Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229334183,461,912,695,806,482,932,440,892,1,0,1
0,2,1520229334191,461,912,695,806,482,932,440,892,1,0,1
0,1,1520229334198,465,913,695,806,482,932,440,892,1,0,1
0,1,1520229334199,465,913,695,806,482,932,440,892,1,0,1
0,1,1520229334215,469,914,695,806,482,932,440,892,1,0,1
0,1,1520229334216,469,914,695,806,482,932,440,892,1,0,1
0,1,1520229334233,473,915,695,806,482,932,440,892,1,0,1
0,1,1520229334234,473,915,695,806,482,932,440,892,1,0,1
0,1,1520229334249,477,916,695,806,482,932,440,892,1,0,1
0,1,1520229334250,477,916,695,806,482,932,440,892,1,0,1
0,1,1520229334266,478,917,695,806,482,932,440,892,1,0,1
0,1,1520229334266,478,917,695,806,482,932,440,892,1,0,1
0,1,1520229334282,482,918,695,806,482,932,440,892,1,0,1
0,1,1520229334284,482,918,695,806,482,932,440,892,1,0,1
0,1,1520229334300,483,919,695,806,482,932,440,892,1,0,1
0,1,1520229334300,483,919,695,806,482,932,440,892,1,0,1
0,1,1520229334316,487,920,695,806,482,932,440,892,1,0,1
0,1,1520229334316,487,920,695,806,482,932,440,892,1,0,1
0,1,1520229334332,492,921,695,806,482,932,440,892,1,0,1
0,1,1520229334334,492,921,695,806,482,932,440,892,1,0,1
0,1,1520229334349,496,922,695,806,482,932,440,892,1,0,1
0,1,1520229334350,496,922,695,806,482,932,440,892,1,0,1
0,1,1520229334366,501,923,695,806,482,932,440,892,1,0,1
0,1,1520229334368,501,923,695,806,482,932,440,892,1,0,1
0,1,1520229334383,504,924,695,806,482,932,440,892,1,0,1
0,1,1520229334385,504,924,695,806,482,932,440,892,1,0,1
0,1,1520229334399,509,925,695,806,482,932,440,892,1,0,1
0,1,1520229334401,509,925,695,806,482,932,440,892,1,0,1
0,1,1520229334416,510,926,695,806,482,932,440,892,1,0,1
0,1,1520229334417,510,926,695,806,482,932,440,892,1,0,1
0,1,1520229334432,511,927,695,806,482,932,440,892,1,0,1
0,1,1520229334433,511,927,695,806,482,932,440,892,1,0,1
0,1,1520229334449,512,928,695,806,482,932,440,892,1,0,1
0,1,1520229334450,512,928,695,806,482,932,440,892,1,0,1
0,1,1520229334466,513,929,695,806,482,932,440,892,1,0,1
0,1,1520229334466,513,929,695,806,482,932,440,892,1,0,1
0,1,1520229334483,515,930,695,806,482,932,440,892,1,0,1
0,1,1520229334483,515,930,695,806,482,932,440,892,1,0,1
0,1,1520229334500,520,931,695,806,482,932,440,892,1,0,1
0,1,1520229334501,520,931,695,806,482,932,440,892,1,0,1
0,1,1520229334517,523,932,695,806,482,932,440,892,1,0,1
0,1,1520229334518,523,932,695,806,482,932,440,892,1,0,1
0,1,1520229334533,528,933,695,806,482,932,440,892,1,0,1
0,1,1520229334534,528,933,695,806,482,932,440,892,1,0,1
0,1,1520229334549,530,934,695,806,482,932,440,892,1,0,1
0,1,1520229334550,530,934,695,806,482,932,440,892,1,0,1
0,1,1520229334566,531,935,695,806,482,932,440,892,1,0,1
0,1,1520229334567,531,935,695,806,482,932,440,892,1,0,1
0,1,1520229334583,533,936,695,806,482,932,440,892,1,0,1
0,1,1520229334583,533,936,695,806,482,932,440,892,1,0,1
0,1,1520229334600,534,937,695,806,482,932,440,892,1,0,1
0,1,1520229334600,534,937,695,806,482,932,440,892,1,0,1
0,1,1520229334615,535,938,695,806,482,932,440,892,1,0,1
0,1,1520229334616,535,938,695,806,482,932,440,892,1,0,1
0,1,1520229334632,539,939,695,806,482,932,440,892,1,0,1
0,1,1520229334634,539,939,695,806,482,932,440,892,1,0,1
0,1,1520229334649,541,940,695,806,482,932,440,892,1,0,1
0,1,1520229334650,541,940,695,806,482,932,440,892,1,0,1
0,1,1520229334666,543,941,695,806,482,932,440,892,1,0,1
0,1,1520229334667,543,941,695,806,482,932,440,892,1,0,1
0,1,1520229334683,547,942,695,806,482,932,440,892,1,0,1
0,1,1520229334683,547,942,695,806,482,932,440,892,1,0,1
0,1,1520229334699,551,943,695,806,482,932,440,892,1,0,1
0,1,1520229334700,551,943,695,806,482,932,440,892,1,0,1
0,1,1520229334716,553,944,695,806,482,932,440,892,1,0,1
0,1,1520229334717,553,944,695,806,482,932,440,892,1,0,1
0,1,1520229334733,558,945,695,806,482,932,440,892,1,0,1
0,1,1520229334734,558,945,695,806,482,932,440,892,1,0,1
0,1,1520229334749,561,946,695,806,482,932,440,892,1,0,1
0,1,1520229334750,561,946,695,806,482,932,440,892,1,0,1
0,1,1520229334766,564,947,695,806,482,932,440,892,1,0,1
0,1,1520229334767,564,947,695,806,482,932,440,892,1,0,1
0,1,1520229334782,567,948,695,806,482,932,440,892,1,0,1
0,1,1520229334783,567,948,695,806,482,932,440,892,1,0,1
0,1,1520229334800,570,949,695,806,482,932,440,892,1,0,1
0,1,1520229334802,570,949,695,806,482,932,440,892,1,0,1
0,1,1520229334816,575,950,695,806,482,932,440,892,1,0,1
0,1,1520229334817,575,950,695,806,482,932,440,892,1,0,1
0,1,1520229334832,577,951,695,806,482,932,440,892,1,0,1
0,1,1520229334834,577,951,695,806,482,932,440,892,1,0,1
0,1,1520229334849,582,952,695,806,482,932,440,892,1,0,1
0,1,1520229334851,582,952,695,806,482,932,440,892,1,0,1
0,1,1520229334866,587,953,695,806,482,932,440,892,1,0,1
0,1,1520229334868,587,953,695,806,482,932,440,892,1,0,1
0,1,1520229334883,591,954,695,806,482,932,440,892,1,0,1
0,1,1520229334883,591,954,695,806,482,932,440,892,1,0,1
0,1,1520229334899,596,955,695,806,482,932,440,892,1,0,1
0,1,1520229334900,596,955,695,806,482,932,440,892,1,0,1
0,1,1520229334916,599,956,695,806,482,932,440,892,1,0,1
0,1,1520229334917,599,956,695,806,482,932,440,892,1,0,1
0,1,1520229334933,604,957,695,806,482,932,440,892,1,0,1
0,1,1520229334934,604,957,695,806,482,932,440,892,1,0,1
0,1,1520229334949,605,958,695,806,482,932,440,892,1,0,1
0,1,1520229334950,605,958,695,806,482,932,440,892,1,0,1
0,1,1520229334966,606,959,695,806,482,932,440,892,1,0,1
0,1,1520229334967,606,959,695,806,482,932,440,892,1,0,1
0,1,1520229334983,609,960,695,806,482,932,440,892,1,0,1
0,1,1520229334983,609,960,695,806,482,932,440,892,1,0,1
0,1,1520229334999,610,961,695,806,482,932,440,892,1,0,1
0,1,1520229335001,610,961,695,806,482,932,440,892,1,0,1
0,1,1520229335017,612,962,695,806,482,932,440,892,1,0,1
0,1,1520229335018,612,962,695,806,482,932,440,892,1,0,1
0,1,1520229335033,617,963,695,806,482,932,440,892,1,0,1
0,1,1520229335034,617,963,695,806,482,932,440,892,1,0,1
0,1,1520229335049,622,964,695,806,482,932,440,892,1,0,1
0,1,1520229335051,622,964,695,806,482,932,440,892,1,0,1
0,1,1520229335066,625,965,695,806,482,932,440,892,1,0,1
0,1,1520229335067,625,965,695,806,482,932,440,892,1,0,1
0,1,1520229335084,629,966,695,806,482,932,440,892,1,0,1
0,1,1520229335085,629,966,695,806,482,932,440,892,1,0,1
0,1,1520229335100,631,967,695,806,482,932,440,892,1,0,1
0,1,1520229335100,631,967,695,806,482,932,440,892,1,0,1
0,1,1520229335115,632,968,695,806,482,932,440,892,1,0,1
0,1,1520229335117,632,968,695,806,482,932,440,892,1,0,1
0,1,1520229335132,633,969,695,806,482,932,440,892,1,0,1
0,1,1520229335134,633,969,695,806,482,932,440,892,1,0,1
0,1,1520229335149,636,970,695,806,482,932,440,892,1,0,1
0,1,1520229335149,636,970,695,806,482,932,440,892,1,0,1
0,1,1520229335166,637,971,695,806,482,932,440,892,1,0,1
0,1,1520229335166,637,971,695,806,482,932,440,892,1,0,1
0,1,1520229335183,640,972,695,806,482,932,440,892,1,0,1
0,1,1520229335184,640,972,695,806,482,932,440,892,1,0,1
0,1,1520229335199,642,973,695,806,482,932,440,892,1,0,1
0,1,1520229335200,642,973,695,806,482,932,440,892,1,0,1
0,1,1520229335216,645,974,695,806,482,932,440,892,1,0,1
0,1,1520229335218,645,974,695,806,482,932,440,892,1,0,1
0,1,1520229335233,650,975,695,806,482,932,440,892,1,0,1
0,1,1520229335233,650,975,695,806,482,932,440,892,1,0,1
0,1,1520229335249,654,976,695,806,482,932,440,892,1,0,1
0,1,1520229335251,654,976,695,806,482,932,440,892,1,0,1
0,1,1520229335266,659,977,695,806,482,932,440,892,1,0,1
0,1,1520229335267,659,977,695,806,482,932,440,892,1,0,1
0,1,1520229335283,664,978,695,806,482,932,440,892,1,0,1
0,1,1520229335284,664,978,695,806,482,932,440,892,1,0,1
0,1,1520229335299,667,979,695,806,482,932,440,892,1,0,1
0,1,1520229335300,667,979,695,806,482,932,440,892,1,0,1
0,1,1520229335317,671,980,695,806,482,932,440,892,1,0,1
0,1,1520229335317,671,980,695,806,482,932,440,892,1,0,1
0,1,1520229335333,676,981,695,806,482,932,440,892,1,0,1
0,1,1520229335334,676,981,695,806,482,932,440,892,1,0,1
0,1,1520229335349,681,982,695,806,482,932,440,892,1,0,1
0,1,1520229335350,681,982,695,806,482,932,440,892,1,0,1
0,1,1520229335365,686,983,695,806,482,932,440,892,1,0,1
0,1,1520229335367,686,983,695,806,482,932,440,892,1,0,1
0,1,1520229335383,689,984,695,806,482,932,440,892,1,0,1
0,1,1520229335383,689,984,695,806,482,932,440,892,1,0,1
0,1,1520229335400,690,985,695,806,482,932,440,892,1,0,1
0,1,1520229335401,690,985,695,806,482,932,440,892,1,0,1
0,1,1520229335416,694,986,695,806,482,932,440,892,1,0,1
0,1,1520229335417,694,986,695,806,482,932,440,892,1,0,1
0,1,1520229335433,696,987,695,806,482,932,440,892,1,0,1
0,1,1520229335434,696,987,695,806,482,932,440,892,1,0,1
0,1,1520229335449,700,988,695,806,482,932,440,892,1,0,1
0,1,1520229335450,700,988,695,806,482,932,440,892,1,0,1
0,1,1520229335466,705,989,695,806,482,932,440,892,1,0,1
0,1,1520229335467,705,989,695,806,482,932,440,892,1,0,1
0,1,1520229335483,710,990,695,806,482,932,440,892,1,0,1
0,1,1520229335484,710,990,695,806,482,932,440,892,1,0,1
0,1,1520229335500,715,991,695,806,482,932,440,892,1,0,1
0,1,1520229335501,715,991,695,806,482,932,440,892,1,0,1
0,1,1520229335517,713,992,695,806,482,932,440,892,1,0,1
