Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229655851,461,912,622,818,482,932,440,892,1,0,1
0,2,1520229655862,461,912,622,818,482,932,440,892,1,0,1
0,1,1520229655885,466,913,622,818,482,932,440,892,1,0,1
0,1,1520229655886,466,913,622,818,482,932,440,892,1,0,1
0,1,1520229655903,470,914,622,818,482,932,440,892,1,0,1
0,1,1520229655904,470,914,622,818,482,932,440,892,1,0,1
0,1,1520229655918,475,915,622,818,482,932,440,892,1,0,1
0,1,1520229655919,475,915,622,818,482,932,440,892,1,0,1
0,1,1520229655934,477,916,622,818,482,932,440,892,1,0,1
0,1,1520229655935,477,916,622,818,482,932,440,892,1,0,1
0,1,1520229655952,478,917,622,818,482,932,440,892,1,0,1
0,1,1520229655952,478,917,622,818,482,932,440,892,1,0,1
0,1,1520229655968,479,918,622,818,482,932,440,892,1,0,1
0,1,1520229655968,479,918,622,818,482,932,440,892,1,0,1
0,1,1520229655985,483,919,622,818,482,932,440,892,1,0,1
0,1,1520229655985,483,919,622,818,482,932,440,892,1,0,1
0,1,1520229656001,485,920,622,818,482,932,440,892,1,0,1
0,1,1520229656002,485,920,622,818,482,932,440,892,1,0,1
0,1,1520229656018,488,921,622,818,482,932,440,892,1,0,1
0,1,1520229656019,488,921,622,818,482,932,440,892,1,0,1
0,1,1520229656034,489,922,622,818,482,932,440,892,1,0,1
0,1,1520229656035,489,922,622,818,482,932,440,892,1,0,1
0,1,1520229656051,490,923,622,818,482,932,440,892,1,0,1
0,1,1520229656052,490,923,622,818,482,932,440,892,1,0,1
0,1,1520229656068,492,924,622,818,482,932,440,892,1,0,1
0,1,1520229656068,492,924,622,818,482,932,440,892,1,0,1
0,1,1520229656084,493,925,622,818,482,932,440,892,1,0,1
0,1,1520229656084,493,925,622,818,482,932,440,892,1,0,1
0,1,1520229656101,498,926,622,818,482,932,440,892,1,0,1
0,1,1520229656101,498,926,622,818,482,932,440,892,1,0,1
0,1,1520229656118,500,927,622,818,482,932,440,892,1,0,1
0,1,1520229656119,500,927,622,818,482,932,440,892,1,0,1
0,1,1520229656134,503,928,622,818,482,932,440,892,1,0,1
0,1,1520229656135,503,928,622,818,482,932,440,892,1,0,1
0,1,1520229656151,505,929,622,818,482,932,440,892,1,0,1
0,1,1520229656151,505,929,622,818,482,932,440,892,1,0,1
0,1,1520229656167,507,930,622,818,482,932,440,892,1,0,1
0,1,1520229656169,507,930,622,818,482,932,440,892,1,0,1
0,1,1520229656185,511,931,622,818,482,932,440,892,1,0,1
0,1,1520229656186,511,931,622,818,482,932,440,892,1,0,1
0,1,1520229656201,514,932,622,818,482,932,440,892,1,0,1
0,1,1520229656202,514,932,622,818,482,932,440,892,1,0,1
0,1,1520229656218,515,933,622,818,482,932,440,892,1,0,1
0,1,1520229656219,515,933,622,818,482,932,440,892,1,0,1
0,1,1520229656234,516,934,622,818,482,932,440,892,1,0,1
0,1,1520229656234,516,934,622,818,482,932,440,892,1,0,1
0,1,1520229656250,521,935,622,818,482,932,440,892,1,0,1
0,1,1520229656251,521,935,622,818,482,932,440,892,1,0,1
0,1,1520229656268,522,936,622,818,482,932,440,892,1,0,1
0,1,1520229656270,522,936,622,818,482,932,440,892,1,0,1
0,1,1520229656285,527,937,622,818,482,932,440,892,1,0,1
0,1,1520229656285,527,937,622,818,482,932,440,892,1,0,1
0,1,1520229656301,532,938,622,818,482,932,440,892,1,0,1
0,1,1520229656301,532,938,622,818,482,932,440,892,1,0,1
0,1,1520229656318,536,939,622,818,482,932,440,892,1,0,1
0,1,1520229656319,536,939,622,818,482,932,440,892,1,0,1
0,1,1520229656335,538,940,622,818,482,932,440,892,1,0,1
0,1,1520229656335,538,940,622,818,482,932,440,892,1,0,1
0,1,1520229656352,539,941,622,818,482,932,440,892,1,0,1
0,1,1520229656354,539,941,622,818,482,932,440,892,1,0,1
0,1,1520229656367,544,942,622,818,482,932,440,892,1,0,1
0,1,1520229656368,544,942,622,818,482,932,440,892,1,0,1
0,1,1520229656384,549,943,622,818,482,932,440,892,1,0,1
0,1,1520229656385,549,943,622,818,482,932,440,892,1,0,1
0,1,1520229656401,551,944,622,818,482,932,440,892,1,0,1
0,1,1520229656402,551,944,622,818,482,932,440,892,1,0,1
0,1,1520229656418,554,945,622,818,482,932,440,892,1,0,1
0,1,1520229656420,554,945,622,818,482,932,440,892,1,0,1
0,1,1520229656434,556,946,622,818,482,932,440,892,1,0,1
0,1,1520229656435,556,946,622,818,482,932,440,892,1,0,1
0,1,1520229656452,558,947,622,818,482,932,440,892,1,0,1
