Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520219366864,513,930,657,746,482,932,440,892,1,0,1
0,1,1520219366864,513,930,657,746,482,932,440,892,1,0,1
0,1,1520219366881,514,931,657,746,482,932,440,892,1,0,1
0,1,1520219366882,514,931,657,746,482,932,440,892,1,0,1
0,1,1520219366898,517,932,657,746,482,932,440,892,1,0,1
0,1,1520219366898,517,932,657,746,482,932,440,892,1,0,1
0,1,1520219366915,518,933,657,746,482,932,440,892,1,0,1
0,1,1520219366915,518,933,657,746,482,932,440,892,1,0,1
0,1,1520219366932,523,934,657,746,482,932,440,892,1,0,1
0,1,1520219366933,523,934,657,746,482,932,440,892,1,0,1
0,1,1520219366948,528,935,657,746,482,932,440,892,1,0,1
0,1,1520219366948,528,935,657,746,482,932,440,892,1,0,1
0,1,1520219366965,529,936,657,746,482,932,440,892,1,0,1
0,1,1520219366966,529,936,657,746,482,932,440,892,1,0,1
0,1,1520219366982,531,937,657,746,482,932,440,892,1,0,1
0,1,1520219366983,531,937,657,746,482,932,440,892,1,0,1
0,1,1520219366998,532,938,657,746,482,932,440,892,1,0,1
0,1,1520219366999,532,938,657,746,482,932,440,892,1,0,1
0,1,1520219367014,534,939,657,746,482,932,440,892,1,0,1
0,1,1520219367014,534,939,657,746,482,932,440,892,1,0,1
0,1,1520219367031,535,940,657,746,482,932,440,892,1,0,1
0,1,1520219367032,535,940,657,746,482,932,440,892,1,0,1
0,1,1520219367049,540,941,657,746,482,932,440,892,1,0,1
0,1,1520219367050,540,941,657,746,482,932,440,892,1,0,1
0,1,1520219367064,542,942,657,746,482,932,440,892,1,0,1
0,1,1520219367065,542,942,657,746,482,932,440,892,1,0,1
0,1,1520219367080,544,943,657,746,482,932,440,892,1,0,1
0,1,1520219367082,544,943,657,746,482,932,440,892,1,0,1
0,1,1520219367098,547,944,657,746,482,932,440,892,1,0,1
0,1,1520219367099,547,944,657,746,482,932,440,892,1,0,1
0,1,1520219367114,552,945,657,746,482,932,440,892,1,0,1
0,1,1520219367115,552,945,657,746,482,932,440,892,1,0,1
0,1,1520219367131,553,946,657,746,482,932,440,892,1,0,1
0,1,1520219367132,553,946,657,746,482,932,440,892,1,0,1
0,1,1520219367148,558,947,657,746,482,932,440,892,1,0,1
0,1,1520219367149,558,947,657,746,482,932,440,892,1,0,1
0,1,1520219367165,559,948,657,746,482,932,440,892,1,0,1
0,1,1520219367166,559,948,657,746,482,932,440,892,1,0,1
0,1,1520219367181,561,949,657,746,482,932,440,892,1,0,1
0,1,1520219367182,561,949,657,746,482,932,440,892,1,0,1
0,1,1520219367197,563,950,657,746,482,932,440,892,1,0,1
0,1,1520219367197,563,950,657,746,482,932,440,892,1,0,1
0,1,1520219367214,567,951,657,746,482,932,440,892,1,0,1
0,1,1520219367216,567,951,657,746,482,932,440,892,1,0,1
0,1,1520219367232,570,952,657,746,482,932,440,892,1,0,1
0,1,1520219367233,570,952,657,746,482,932,440,892,1,0,1
0,1,1520219367248,574,953,657,746,482,932,440,892,1,0,1
0,1,1520219367249,574,953,657,746,482,932,440,892,1,0,1
0,1,1520219367265,575,954,657,746,482,932,440,892,1,0,1
0,1,1520219367266,575,954,657,746,482,932,440,892,1,0,1
0,1,1520219367282,576,955,657,746,482,932,440,892,1,0,1
0,1,1520219367284,576,955,657,746,482,932,440,892,1,0,1
0,1,1520219367299,580,956,657,746,482,932,440,892,1,0,1
0,1,1520219367301,580,956,657,746,482,932,440,892,1,0,1
0,1,1520219367315,582,957,657,746,482,932,440,892,1,0,1
0,1,1520219367317,582,957,657,746,482,932,440,892,1,0,1
0,1,1520219367331,586,958,657,746,482,932,440,892,1,0,1
0,1,1520219367333,586,958,657,746,482,932,440,892,1,0,1
0,1,1520219367347,590,959,657,746,482,932,440,892,1,0,1
0,1,1520219367349,590,959,657,746,482,932,440,892,1,0,1
0,1,1520219367364,594,960,657,746,482,932,440,892,1,0,1
0,1,1520219367366,594,960,657,746,482,932,440,892,1,0,1
0,1,1520219367381,599,961,657,746,482,932,440,892,1,0,1
0,1,1520219367382,599,961,657,746,482,932,440,892,1,0,1
0,1,1520219367398,602,962,657,746,482,932,440,892,1,0,1
0,1,1520219367398,602,962,657,746,482,932,440,892,1,0,1
0,1,1520219367414,605,963,657,746,482,932,440,892,1,0,1
0,1,1520219367416,605,963,657,746,482,932,440,892,1,0,1
0,1,1520219367431,608,964,657,746,482,932,440,892,1,0,1
0,1,1520219367432,608,964,657,746,482,932,440,892,1,0,1
0,1,1520219367447,612,965,657,746,482,932,440,892,1,0,1
0,1,1520219367448,612,965,657,746,482,932,440,892,1,0,1
0,1,1520219367465,617,966,657,746,482,932,440,892,1,0,1
0,1,1520219367466,617,966,657,746,482,932,440,892,1,0,1
0,1,1520219367480,621,967,657,746,482,932,440,892,1,0,1
0,1,1520219367484,621,967,657,746,482,932,440,892,1,0,1
0,1,1520219367498,622,968,657,746,482,932,440,892,1,0,1
0,1,1520219367498,622,968,657,746,482,932,440,892,1,0,1
0,1,1520219367514,624,969,657,746,482,932,440,892,1,0,1
0,1,1520219367516,624,969,657,746,482,932,440,892,1,0,1
0,1,1520219367531,628,970,657,746,482,932,440,892,1,0,1
0,1,1520219367532,628,970,657,746,482,932,440,892,1,0,1
0,1,1520219367547,629,971,657,746,482,932,440,892,1,0,1
0,1,1520219367548,629,971,657,746,482,932,440,892,1,0,1
0,1,1520219367564,633,972,657,746,482,932,440,892,1,0,1
0,1,1520219367565,633,972,657,746,482,932,440,892,1,0,1
0,1,1520219367581,636,973,657,746,482,932,440,892,1,0,1
0,1,1520219367582,636,973,657,746,482,932,440,892,1,0,1
0,1,1520219367598,637,974,657,746,482,932,440,892,1,0,1
0,1,1520219367599,637,974,657,746,482,932,440,892,1,0,1
0,1,1520219367614,642,975,657,746,482,932,440,892,1,0,1
0,1,1520219367615,642,975,657,746,482,932,440,892,1,0,1
0,1,1520219367631,647,976,657,746,482,932,440,892,1,0,1
0,1,1520219367633,647,976,657,746,482,932,440,892,1,0,1
0,1,1520219367649,650,977,657,746,482,932,440,892,1,0,1
0,1,1520219367649,650,977,657,746,482,932,440,892,1,0,1
0,1,1520219367664,651,978,657,746,482,932,440,892,1,0,1
0,1,1520219367664,651,978,657,746,482,932,440,892,1,0,1
0,1,1520219367681,653,979,657,746,482,932,440,892,1,0,1
0,1,1520219367682,653,979,657,746,482,932,440,892,1,0,1
0,1,1520219367698,656,980,657,746,482,932,440,892,1,0,1
0,1,1520219367699,656,980,657,746,482,932,440,892,1,0,1
0,1,1520219367714,658,981,657,746,482,932,440,892,1,0,1
0,1,1520219367715,658,981,657,746,482,932,440,892,1,0,1
0,1,1520219367730,660,982,657,746,482,932,440,892,1,0,1
0,1,1520219367732,660,982,657,746,482,932,440,892,1,0,1
0,1,1520219367748,663,983,657,746,482,932,440,892,1,0,1
0,1,1520219367749,663,983,657,746,482,932,440,892,1,0,1
0,1,1520219367764,668,984,657,746,482,932,440,892,1,0,1
0,1,1520219367765,668,984,657,746,482,932,440,892,1,0,1
0,1,1520219367782,673,985,657,746,482,932,440,892,1,0,1
0,1,1520219367782,673,985,657,746,482,932,440,892,1,0,1
0,1,1520219367798,674,986,657,746,482,932,440,892,1,0,1
0,1,1520219367799,674,986,657,746,482,932,440,892,1,0,1
0,1,1520219367814,677,987,657,746,482,932,440,892,1,0,1
0,1,1520219367815,677,987,657,746,482,932,440,892,1,0,1
0,1,1520219367832,675,988,657,746,482,932,440,892,1,0,1
0,1,1520219367832,675,988,657,746,482,932,440,892,1,0,1
13,3,1520219367839,675,988,657,746,482,932,440,892,1,0,1
