Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219385849,461,912,655,775,482,932,440,892,1,0,1
0,2,1520219385855,461,912,655,775,482,932,440,892,1,0,1
0,1,1520219385865,463,913,655,775,482,932,440,892,1,0,1
0,1,1520219385866,463,913,655,775,482,932,440,892,1,0,1
0,1,1520219385883,467,914,655,775,482,932,440,892,1,0,1
0,1,1520219385885,467,914,655,775,482,932,440,892,1,0,1
0,1,1520219385900,471,915,655,775,482,932,440,892,1,0,1
0,1,1520219385900,471,915,655,775,482,932,440,892,1,0,1
0,1,1520219385916,475,916,655,775,482,932,440,892,1,0,1
0,1,1520219385918,475,916,655,775,482,932,440,892,1,0,1
0,1,1520219385933,480,917,655,775,482,932,440,892,1,0,1
0,1,1520219385933,480,917,655,775,482,932,440,892,1,0,1
0,1,1520219385950,481,918,655,775,482,932,440,892,1,0,1
0,1,1520219385951,481,918,655,775,482,932,440,892,1,0,1
0,1,1520219385967,482,919,655,775,482,932,440,892,1,0,1
0,1,1520219385967,482,919,655,775,482,932,440,892,1,0,1
0,1,1520219385982,487,920,655,775,482,932,440,892,1,0,1
0,1,1520219385983,487,920,655,775,482,932,440,892,1,0,1
0,1,1520219385999,488,921,655,775,482,932,440,892,1,0,1
0,1,1520219386001,488,921,655,775,482,932,440,892,1,0,1
0,1,1520219386017,491,922,655,775,482,932,440,892,1,0,1
0,1,1520219386017,491,922,655,775,482,932,440,892,1,0,1
0,1,1520219386032,496,923,655,775,482,932,440,892,1,0,1
0,1,1520219386034,496,923,655,775,482,932,440,892,1,0,1
0,1,1520219386050,498,924,655,775,482,932,440,892,1,0,1
0,1,1520219386051,498,924,655,775,482,932,440,892,1,0,1
0,1,1520219386067,500,925,655,775,482,932,440,892,1,0,1
0,1,1520219386067,500,925,655,775,482,932,440,892,1,0,1
0,1,1520219386083,505,926,655,775,482,932,440,892,1,0,1
0,1,1520219386083,505,926,655,775,482,932,440,892,1,0,1
0,1,1520219386100,510,927,655,775,482,932,440,892,1,0,1
0,1,1520219386100,510,927,655,775,482,932,440,892,1,0,1
0,1,1520219386116,515,928,655,775,482,932,440,892,1,0,1
0,1,1520219386117,515,928,655,775,482,932,440,892,1,0,1
0,1,1520219386134,516,929,655,775,482,932,440,892,1,0,1
0,1,1520219386135,516,929,655,775,482,932,440,892,1,0,1
0,1,1520219386148,517,930,655,775,482,932,440,892,1,0,1
0,1,1520219386149,517,930,655,775,482,932,440,892,1,0,1
0,1,1520219386166,520,931,655,775,482,932,440,892,1,0,1
0,1,1520219386167,520,931,655,775,482,932,440,892,1,0,1
0,1,1520219386185,521,932,655,775,482,932,440,892,1,0,1
0,1,1520219386198,521,932,655,775,482,932,440,892,1,0,1
0,1,1520219386249,525,933,655,775,482,932,440,892,1,0,1
0,1,1520219386250,525,933,655,775,482,932,440,892,1,0,1
0,1,1520219386266,529,934,655,775,482,932,440,892,1,0,1
0,1,1520219386267,529,934,655,775,482,932,440,892,1,0,1
0,1,1520219386287,532,935,655,775,482,932,440,892,1,0,1
0,1,1520219386288,532,935,655,775,482,932,440,892,1,0,1
0,1,1520219386299,537,936,655,775,482,932,440,892,1,0,1
0,1,1520219386300,537,936,655,775,482,932,440,892,1,0,1
0,1,1520219386315,538,937,655,775,482,932,440,892,1,0,1
0,1,1520219386317,538,937,655,775,482,932,440,892,1,0,1
0,1,1520219386333,543,938,655,775,482,932,440,892,1,0,1
0,1,1520219386333,543,938,655,775,482,932,440,892,1,0,1
0,1,1520219386349,547,939,655,775,482,932,440,892,1,0,1
0,1,1520219386350,547,939,655,775,482,932,440,892,1,0,1
0,1,1520219386372,548,940,655,775,482,932,440,892,1,0,1
0,1,1520219386372,548,940,655,775,482,932,440,892,1,0,1
0,1,1520219386383,553,941,655,775,482,932,440,892,1,0,1
0,1,1520219386386,553,941,655,775,482,932,440,892,1,0,1
