Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229729519,461,912,667,829,482,932,440,892,1,0,1
0,2,1520229729527,461,912,667,829,482,932,440,892,1,0,1
0,1,1520229734543,466,913,667,829,482,932,440,892,1,0,1
0,1,1520229734545,466,913,667,829,482,932,440,892,1,0,1
0,1,1520229739567,469,914,667,829,482,932,440,892,1,0,1
0,1,1520229739569,469,914,667,829,482,932,440,892,1,0,1
0,1,1520229744616,474,915,667,829,482,932,440,892,1,0,1
0,1,1520229744617,474,915,667,829,482,932,440,892,1,0,1
0,1,1520229749635,478,916,667,829,482,932,440,892,1,0,1
0,1,1520229749636,478,916,667,829,482,932,440,892,1,0,1
0,1,1520229754651,482,917,667,829,482,932,440,892,1,0,1
0,1,1520229754651,482,917,667,829,482,932,440,892,1,0,1
0,1,1520229759668,485,918,667,829,482,932,440,892,1,0,1
0,1,1520229759668,485,918,667,829,482,932,440,892,1,0,1
0,1,1520229764690,486,919,667,829,482,932,440,892,1,0,1
0,1,1520229764691,486,919,667,829,482,932,440,892,1,0,1
0,1,1520229769730,489,920,667,829,482,932,440,892,1,0,1
0,1,1520229769731,489,920,667,829,482,932,440,892,1,0,1
0,1,1520229774747,492,921,667,829,482,932,440,892,1,0,1
0,1,1520229774749,492,921,667,829,482,932,440,892,1,0,1
0,1,1520229779766,495,922,667,829,482,932,440,892,1,0,1
0,1,1520229779766,495,922,667,829,482,932,440,892,1,0,1
0,1,1520229784787,497,923,667,829,482,932,440,892,1,0,1
0,1,1520229784789,497,923,667,829,482,932,440,892,1,0,1
0,1,1520229789816,502,924,667,829,482,932,440,892,1,0,1
0,1,1520229789819,502,924,667,829,482,932,440,892,1,0,1
0,1,1520229794840,507,925,667,829,482,932,440,892,1,0,1
0,1,1520229794846,507,925,667,829,482,932,440,892,1,0,1
0,1,1520229799906,509,926,667,829,482,932,440,892,1,0,1
0,1,1520229799912,509,926,667,829,482,932,440,892,1,0,1
0,1,1520229804931,510,927,667,829,482,932,440,892,1,0,1
0,1,1520229804932,510,927,667,829,482,932,440,892,1,0,1
0,1,1520229806835,512,928,667,829,482,932,440,892,1,0,1
0,1,1520229806838,512,928,667,829,482,932,440,892,1,0,1
0,1,1520229807030,514,929,667,829,482,932,440,892,1,0,1
0,1,1520229807031,514,929,667,829,482,932,440,892,1,0,1
0,1,1520229807047,519,930,667,829,482,932,440,892,1,0,1
0,1,1520229807047,519,930,667,829,482,932,440,892,1,0,1
0,1,1520229807147,524,931,667,829,482,932,440,892,1,0,1
0,1,1520229807147,524,931,667,829,482,932,440,892,1,0,1
0,1,1520229807166,529,932,667,829,482,932,440,892,1,0,1
0,1,1520229807169,529,932,667,829,482,932,440,892,1,0,1
0,1,1520229807202,532,933,667,829,482,932,440,892,1,0,1
0,1,1520229807203,532,933,667,829,482,932,440,892,1,0,1
0,1,1520229807218,533,934,667,829,482,932,440,892,1,0,1
0,1,1520229807219,533,934,667,829,482,932,440,892,1,0,1
0,1,1520229807235,535,935,667,829,482,932,440,892,1,0,1
0,1,1520229807236,535,935,667,829,482,932,440,892,1,0,1
0,1,1520229807252,537,936,667,829,482,932,440,892,1,0,1
0,1,1520229807252,537,936,667,829,482,932,440,892,1,0,1
0,1,1520229807268,541,937,667,829,482,932,440,892,1,0,1
0,1,1520229807270,541,937,667,829,482,932,440,892,1,0,1
0,1,1520229807285,542,938,667,829,482,932,440,892,1,0,1
0,1,1520229807286,542,938,667,829,482,932,440,892,1,0,1
0,1,1520229807300,546,939,667,829,482,932,440,892,1,0,1
0,1,1520229807301,546,939,667,829,482,932,440,892,1,0,1
0,1,1520229807318,549,940,667,829,482,932,440,892,1,0,1
0,1,1520229807319,549,940,667,829,482,932,440,892,1,0,1
0,1,1520229807335,553,941,667,829,482,932,440,892,1,0,1
0,1,1520229807336,553,941,667,829,482,932,440,892,1,0,1
0,1,1520229807352,558,942,667,829,482,932,440,892,1,0,1
0,1,1520229807353,558,942,667,829,482,932,440,892,1,0,1
0,1,1520229807368,561,943,667,829,482,932,440,892,1,0,1
0,1,1520229807368,561,943,667,829,482,932,440,892,1,0,1
0,1,1520229807385,564,944,667,829,482,932,440,892,1,0,1
0,1,1520229807386,564,944,667,829,482,932,440,892,1,0,1
0,1,1520229807401,569,945,667,829,482,932,440,892,1,0,1
0,1,1520229807403,569,945,667,829,482,932,440,892,1,0,1
0,1,1520229807418,571,946,667,829,482,932,440,892,1,0,1
0,1,1520229807424,571,946,667,829,482,932,440,892,1,0,1
0,1,1520229807435,572,947,667,829,482,932,440,892,1,0,1
0,1,1520229807436,572,947,667,829,482,932,440,892,1,0,1
0,1,1520229807451,577,948,667,829,482,932,440,892,1,0,1
0,1,1520229807453,577,948,667,829,482,932,440,892,1,0,1
0,1,1520229807468,579,949,667,829,482,932,440,892,1,0,1
0,1,1520229807469,579,949,667,829,482,932,440,892,1,0,1
0,1,1520229807485,580,950,667,829,482,932,440,892,1,0,1
0,1,1520229807486,580,950,667,829,482,932,440,892,1,0,1
0,1,1520229807501,584,951,667,829,482,932,440,892,1,0,1
0,1,1520229807504,584,951,667,829,482,932,440,892,1,0,1
0,1,1520229807519,586,952,667,829,482,932,440,892,1,0,1
0,1,1520229807519,586,952,667,829,482,932,440,892,1,0,1
0,1,1520229807535,589,953,667,829,482,932,440,892,1,0,1
0,1,1520229807536,589,953,667,829,482,932,440,892,1,0,1
0,1,1520229807552,594,954,667,829,482,932,440,892,1,0,1
0,1,1520229807553,594,954,667,829,482,932,440,892,1,0,1
0,1,1520229807568,596,955,667,829,482,932,440,892,1,0,1
0,1,1520229807568,596,955,667,829,482,932,440,892,1,0,1
0,1,1520229807585,600,956,667,829,482,932,440,892,1,0,1
0,1,1520229807586,600,956,667,829,482,932,440,892,1,0,1
0,1,1520229807602,604,957,667,829,482,932,440,892,1,0,1
0,1,1520229807603,604,957,667,829,482,932,440,892,1,0,1
0,1,1520229807619,606,958,667,829,482,932,440,892,1,0,1
0,1,1520229807619,606,958,667,829,482,932,440,892,1,0,1
0,1,1520229807636,607,959,667,829,482,932,440,892,1,0,1
0,1,1520229807637,607,959,667,829,482,932,440,892,1,0,1
0,1,1520229807651,609,960,667,829,482,932,440,892,1,0,1
0,1,1520229807654,609,960,667,829,482,932,440,892,1,0,1
0,1,1520229807668,614,961,667,829,482,932,440,892,1,0,1
0,1,1520229807668,614,961,667,829,482,932,440,892,1,0,1
0,1,1520229807686,615,962,667,829,482,932,440,892,1,0,1
0,1,1520229807687,615,962,667,829,482,932,440,892,1,0,1
0,1,1520229807701,619,963,667,829,482,932,440,892,1,0,1
0,1,1520229807704,619,963,667,829,482,932,440,892,1,0,1
0,1,1520229807718,621,964,667,829,482,932,440,892,1,0,1
0,1,1520229807719,621,964,667,829,482,932,440,892,1,0,1
0,1,1520229807735,624,965,667,829,482,932,440,892,1,0,1
0,1,1520229807736,624,965,667,829,482,932,440,892,1,0,1
0,1,1520229807754,627,966,667,829,482,932,440,892,1,0,1
0,1,1520229807756,627,966,667,829,482,932,440,892,1,0,1
0,1,1520229807768,632,967,667,829,482,932,440,892,1,0,1
0,1,1520229807770,632,967,667,829,482,932,440,892,1,0,1
0,1,1520229807785,635,968,667,829,482,932,440,892,1,0,1
0,1,1520229807787,635,968,667,829,482,932,440,892,1,0,1
0,1,1520229807802,639,969,667,829,482,932,440,892,1,0,1
0,1,1520229807805,639,969,667,829,482,932,440,892,1,0,1
0,1,1520229807818,640,970,667,829,482,932,440,892,1,0,1
0,1,1520229807819,640,970,667,829,482,932,440,892,1,0,1
0,1,1520229807835,642,971,667,829,482,932,440,892,1,0,1
0,1,1520229807836,642,971,667,829,482,932,440,892,1,0,1
0,1,1520229807852,647,972,667,829,482,932,440,892,1,0,1
0,1,1520229807855,647,972,667,829,482,932,440,892,1,0,1
0,1,1520229807868,651,973,667,829,482,932,440,892,1,0,1
0,1,1520229807869,651,973,667,829,482,932,440,892,1,0,1
0,1,1520229807885,652,974,667,829,482,932,440,892,1,0,1
0,1,1520229807889,652,974,667,829,482,932,440,892,1,0,1
0,1,1520229807901,653,975,667,829,482,932,440,892,1,0,1
0,1,1520229807903,653,975,667,829,482,932,440,892,1,0,1
0,1,1520229807938,655,976,667,829,482,932,440,892,1,0,1
0,1,1520229807939,655,976,667,829,482,932,440,892,1,0,1
0,1,1520229807969,659,977,667,829,482,932,440,892,1,0,1
0,1,1520229807970,659,977,667,829,482,932,440,892,1,0,1
