Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520234699304,461,912,699,824,482,932,440,892,1,0,1
0,2,1520234699314,461,912,699,824,482,932,440,892,1,0,1
0,1,1520234699336,462,913,699,824,482,932,440,892,1,0,1
0,1,1520234699339,462,913,699,824,482,932,440,892,1,0,1
0,1,1520234699354,466,914,699,824,482,932,440,892,1,0,1
0,1,1520234699355,466,914,699,824,482,932,440,892,1,0,1
0,1,1520234699370,469,915,699,824,482,932,440,892,1,0,1
0,1,1520234699371,469,915,699,824,482,932,440,892,1,0,1
0,1,1520234699387,470,916,699,824,482,932,440,892,1,0,1
0,1,1520234699388,470,916,699,824,482,932,440,892,1,0,1
0,1,1520234699403,471,917,699,824,482,932,440,892,1,0,1
0,1,1520234699404,471,917,699,824,482,932,440,892,1,0,1
0,1,1520234699421,472,918,699,824,482,932,440,892,1,0,1
0,1,1520234699422,472,918,699,824,482,932,440,892,1,0,1
0,1,1520234699437,474,919,699,824,482,932,440,892,1,0,1
0,1,1520234699437,474,919,699,824,482,932,440,892,1,0,1
0,1,1520234699454,478,920,699,824,482,932,440,892,1,0,1
0,1,1520234699455,478,920,699,824,482,932,440,892,1,0,1
0,1,1520234699471,481,921,699,824,482,932,440,892,1,0,1
0,1,1520234699472,481,921,699,824,482,932,440,892,1,0,1
0,1,1520234699487,484,922,699,824,482,932,440,892,1,0,1
0,1,1520234699489,484,922,699,824,482,932,440,892,1,0,1
0,1,1520234699504,485,923,699,824,482,932,440,892,1,0,1
0,1,1520234699504,485,923,699,824,482,932,440,892,1,0,1
0,1,1520234699521,489,924,699,824,482,932,440,892,1,0,1
0,1,1520234699521,489,924,699,824,482,932,440,892,1,0,1
0,1,1520234699537,490,925,699,824,482,932,440,892,1,0,1
0,1,1520234699538,490,925,699,824,482,932,440,892,1,0,1
0,1,1520234699555,491,926,699,824,482,932,440,892,1,0,1
0,1,1520234699555,491,926,699,824,482,932,440,892,1,0,1
0,1,1520234699570,492,927,699,824,482,932,440,892,1,0,1
0,1,1520234699572,492,927,699,824,482,932,440,892,1,0,1
0,1,1520234699588,493,928,699,824,482,932,440,892,1,0,1
0,1,1520234699589,493,928,699,824,482,932,440,892,1,0,1
0,1,1520234699604,494,929,699,824,482,932,440,892,1,0,1
0,1,1520234699604,494,929,699,824,482,932,440,892,1,0,1
0,1,1520234699621,496,930,699,824,482,932,440,892,1,0,1
0,1,1520234699621,496,930,699,824,482,932,440,892,1,0,1
0,1,1520234699638,501,931,699,824,482,932,440,892,1,0,1
0,1,1520234699639,501,931,699,824,482,932,440,892,1,0,1
0,1,1520234699654,503,932,699,824,482,932,440,892,1,0,1
0,1,1520234699655,503,932,699,824,482,932,440,892,1,0,1
0,1,1520234699671,506,933,699,824,482,932,440,892,1,0,1
0,1,1520234699672,506,933,699,824,482,932,440,892,1,0,1
0,1,1520234699688,511,934,699,824,482,932,440,892,1,0,1
0,1,1520234699688,511,934,699,824,482,932,440,892,1,0,1
0,1,1520234699704,516,935,699,824,482,932,440,892,1,0,1
0,1,1520234699705,516,935,699,824,482,932,440,892,1,0,1
0,1,1520234699721,520,936,699,824,482,932,440,892,1,0,1
0,1,1520234699722,520,936,699,824,482,932,440,892,1,0,1
0,1,1520234699737,523,937,699,824,482,932,440,892,1,0,1
0,1,1520234699738,523,937,699,824,482,932,440,892,1,0,1
0,1,1520234699754,524,938,699,824,482,932,440,892,1,0,1
0,1,1520234699755,524,938,699,824,482,932,440,892,1,0,1
0,1,1520234699770,529,939,699,824,482,932,440,892,1,0,1
0,1,1520234699772,529,939,699,824,482,932,440,892,1,0,1
0,1,1520234699786,533,940,699,824,482,932,440,892,1,0,1
0,1,1520234699788,533,940,699,824,482,932,440,892,1,0,1
0,1,1520234699803,537,941,699,824,482,932,440,892,1,0,1
0,1,1520234699803,537,941,699,824,482,932,440,892,1,0,1
0,1,1520234699820,541,942,699,824,482,932,440,892,1,0,1
0,1,1520234699821,541,942,699,824,482,932,440,892,1,0,1
0,1,1520234699836,543,943,699,824,482,932,440,892,1,0,1
0,1,1520234699838,543,943,699,824,482,932,440,892,1,0,1
0,1,1520234699855,546,944,699,824,482,932,440,892,1,0,1
0,1,1520234699856,546,944,699,824,482,932,440,892,1,0,1
0,1,1520234699871,551,945,699,824,482,932,440,892,1,0,1
0,1,1520234699872,551,945,699,824,482,932,440,892,1,0,1
0,1,1520234699887,552,946,699,824,482,932,440,892,1,0,1
0,1,1520234699889,552,946,699,824,482,932,440,892,1,0,1
0,1,1520234699903,554,947,699,824,482,932,440,892,1,0,1
0,1,1520234699904,554,947,699,824,482,932,440,892,1,0,1
0,1,1520234699921,558,948,699,824,482,932,440,892,1,0,1
0,1,1520234699922,558,948,699,824,482,932,440,892,1,0,1
0,1,1520234699937,559,949,699,824,482,932,440,892,1,0,1
0,1,1520234699938,559,949,699,824,482,932,440,892,1,0,1
0,1,1520234699954,562,950,699,824,482,932,440,892,1,0,1
0,1,1520234699955,562,950,699,824,482,932,440,892,1,0,1
0,1,1520234699970,566,951,699,824,482,932,440,892,1,0,1
0,1,1520234699971,566,951,699,824,482,932,440,892,1,0,1
0,1,1520234699988,568,952,699,824,482,932,440,892,1,0,1
0,1,1520234699989,568,952,699,824,482,932,440,892,1,0,1
0,1,1520234700003,572,953,699,824,482,932,440,892,1,0,1
0,1,1520234700004,572,953,699,824,482,932,440,892,1,0,1
0,1,1520234700021,574,954,699,824,482,932,440,892,1,0,1
0,1,1520234700022,574,954,699,824,482,932,440,892,1,0,1
0,1,1520234700037,577,955,699,824,482,932,440,892,1,0,1
0,1,1520234700037,577,955,699,824,482,932,440,892,1,0,1
0,1,1520234700054,582,956,699,824,482,932,440,892,1,0,1
0,1,1520234700056,582,956,699,824,482,932,440,892,1,0,1
0,1,1520234700071,587,957,699,824,482,932,440,892,1,0,1
0,1,1520234700071,587,957,699,824,482,932,440,892,1,0,1
0,1,1520234700087,592,958,699,824,482,932,440,892,1,0,1
0,1,1520234700088,592,958,699,824,482,932,440,892,1,0,1
0,1,1520234700104,596,959,699,824,482,932,440,892,1,0,1
0,1,1520234700105,596,959,699,824,482,932,440,892,1,0,1
0,1,1520234700121,600,960,699,824,482,932,440,892,1,0,1
0,1,1520234700122,600,960,699,824,482,932,440,892,1,0,1
