Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520222503412,461,1475,585,1342,482,1495,440,1455,1,0,1
0,2,1520222503424,461,1475,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503446,466,1476,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503446,466,1476,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503462,470,1477,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503463,470,1477,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503479,472,1478,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503480,472,1478,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503496,475,1479,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503497,475,1479,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503512,476,1480,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503512,476,1480,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503529,481,1481,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503530,481,1481,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503546,485,1482,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503547,485,1482,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503562,490,1483,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503564,490,1483,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503579,492,1484,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503581,492,1484,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503596,495,1485,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503596,495,1485,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503612,499,1486,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503614,499,1486,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503630,504,1487,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503632,504,1487,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503645,508,1488,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503646,508,1488,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503663,512,1489,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503663,512,1489,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503679,517,1490,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503681,517,1490,585,1342,482,1495,440,1455,1,0,1
0,1,1520222503696,519,1491,585,1342,482,1495,440,1455,1,0,1
