Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520216977281,548,938,652,746,482,932,440,892,1,0,1
0,1,1520216977282,548,938,652,746,482,932,440,892,1,0,1
0,1,1520216977297,549,939,652,746,482,932,440,892,1,0,1
0,1,1520216977298,549,939,652,746,482,932,440,892,1,0,1
0,1,1520216977315,552,940,652,746,482,932,440,892,1,0,1
0,1,1520216977316,552,940,652,746,482,932,440,892,1,0,1
0,1,1520216977331,554,941,652,746,482,932,440,892,1,0,1
0,1,1520216977332,554,941,652,746,482,932,440,892,1,0,1
0,1,1520216977347,557,942,652,746,482,932,440,892,1,0,1
0,1,1520216977348,557,942,652,746,482,932,440,892,1,0,1
0,1,1520216977364,559,943,652,746,482,932,440,892,1,0,1
0,1,1520216977365,559,943,652,746,482,932,440,892,1,0,1
0,1,1520216977381,561,944,652,746,482,932,440,892,1,0,1
0,1,1520216977383,561,944,652,746,482,932,440,892,1,0,1
0,1,1520216977397,562,945,652,746,482,932,440,892,1,0,1
0,1,1520216977398,562,945,652,746,482,932,440,892,1,0,1
0,1,1520216977414,563,946,652,746,482,932,440,892,1,0,1
0,1,1520216977416,563,946,652,746,482,932,440,892,1,0,1
0,1,1520216977432,567,947,652,746,482,932,440,892,1,0,1
0,1,1520216977432,567,947,652,746,482,932,440,892,1,0,1
0,1,1520216977447,569,948,652,746,482,932,440,892,1,0,1
0,1,1520216977448,569,948,652,746,482,932,440,892,1,0,1
0,1,1520216977464,573,949,652,746,482,932,440,892,1,0,1
0,1,1520216977466,573,949,652,746,482,932,440,892,1,0,1
0,1,1520216977481,574,950,652,746,482,932,440,892,1,0,1
0,1,1520216977482,574,950,652,746,482,932,440,892,1,0,1
0,1,1520216977498,577,951,652,746,482,932,440,892,1,0,1
0,1,1520216977499,577,951,652,746,482,932,440,892,1,0,1
0,1,1520216977515,580,952,652,746,482,932,440,892,1,0,1
0,1,1520216977515,580,952,652,746,482,932,440,892,1,0,1
0,1,1520216977531,583,953,652,746,482,932,440,892,1,0,1
0,1,1520216977531,583,953,652,746,482,932,440,892,1,0,1
0,1,1520216977548,585,954,652,746,482,932,440,892,1,0,1
0,1,1520216977548,585,954,652,746,482,932,440,892,1,0,1
0,1,1520216977564,587,955,652,746,482,932,440,892,1,0,1
0,1,1520216977564,587,955,652,746,482,932,440,892,1,0,1
0,1,1520216977580,590,956,652,746,482,932,440,892,1,0,1
0,1,1520216977581,590,956,652,746,482,932,440,892,1,0,1
0,1,1520216977598,593,957,652,746,482,932,440,892,1,0,1
0,1,1520216977598,593,957,652,746,482,932,440,892,1,0,1
0,1,1520216977615,595,958,652,746,482,932,440,892,1,0,1
0,1,1520216977615,595,958,652,746,482,932,440,892,1,0,1
0,1,1520216977632,598,959,652,746,482,932,440,892,1,0,1
0,1,1520216977632,598,959,652,746,482,932,440,892,1,0,1
0,1,1520216977647,601,960,652,746,482,932,440,892,1,0,1
0,1,1520216977648,601,960,652,746,482,932,440,892,1,0,1
0,1,1520216977664,605,961,652,746,482,932,440,892,1,0,1
0,1,1520216977665,605,961,652,746,482,932,440,892,1,0,1
0,1,1520216977681,608,962,652,746,482,932,440,892,1,0,1
0,1,1520216977682,608,962,652,746,482,932,440,892,1,0,1
0,1,1520216977697,612,963,652,746,482,932,440,892,1,0,1
0,1,1520216977699,612,963,652,746,482,932,440,892,1,0,1
0,1,1520216977713,613,964,652,746,482,932,440,892,1,0,1
0,1,1520216977714,613,964,652,746,482,932,440,892,1,0,1
0,1,1520216977731,618,965,652,746,482,932,440,892,1,0,1
0,1,1520216977732,618,965,652,746,482,932,440,892,1,0,1
0,1,1520216977747,620,966,652,746,482,932,440,892,1,0,1
0,1,1520216977748,620,966,652,746,482,932,440,892,1,0,1
0,1,1520216977764,621,967,652,746,482,932,440,892,1,0,1
0,1,1520216977764,621,967,652,746,482,932,440,892,1,0,1
0,1,1520216977781,623,968,652,746,482,932,440,892,1,0,1
0,1,1520216977781,623,968,652,746,482,932,440,892,1,0,1
0,1,1520216977798,627,969,652,746,482,932,440,892,1,0,1
0,1,1520216977799,627,969,652,746,482,932,440,892,1,0,1
0,1,1520216977815,631,970,652,746,482,932,440,892,1,0,1
0,1,1520216977815,631,970,652,746,482,932,440,892,1,0,1
0,1,1520216977831,632,971,652,746,482,932,440,892,1,0,1
0,1,1520216977832,632,971,652,746,482,932,440,892,1,0,1
0,1,1520216977848,635,972,652,746,482,932,440,892,1,0,1
0,1,1520216977849,635,972,652,746,482,932,440,892,1,0,1
0,1,1520216977864,638,973,652,746,482,932,440,892,1,0,1
0,1,1520216977864,638,973,652,746,482,932,440,892,1,0,1
0,1,1520216977880,641,974,652,746,482,932,440,892,1,0,1
0,1,1520216977882,641,974,652,746,482,932,440,892,1,0,1
0,1,1520216977898,643,975,652,746,482,932,440,892,1,0,1
0,1,1520216977899,643,975,652,746,482,932,440,892,1,0,1
0,1,1520216977915,647,976,652,746,482,932,440,892,1,0,1
0,1,1520216977916,647,976,652,746,482,932,440,892,1,0,1
0,1,1520216977931,648,977,652,746,482,932,440,892,1,0,1
0,1,1520216977932,648,977,652,746,482,932,440,892,1,0,1
0,1,1520216977948,651,978,652,746,482,932,440,892,1,0,1
0,1,1520216977949,651,978,652,746,482,932,440,892,1,0,1
0,1,1520216977964,656,979,652,746,482,932,440,892,1,0,1
0,1,1520216977964,656,979,652,746,482,932,440,892,1,0,1
0,1,1520216977980,661,980,652,746,482,932,440,892,1,0,1
0,1,1520216977981,661,980,652,746,482,932,440,892,1,0,1
0,1,1520216977998,664,981,652,746,482,932,440,892,1,0,1
0,1,1520216977998,664,981,652,746,482,932,440,892,1,0,1
0,1,1520216978015,666,982,652,746,482,932,440,892,1,0,1
0,1,1520216978016,666,982,652,746,482,932,440,892,1,0,1
0,1,1520216978032,667,983,652,746,482,932,440,892,1,0,1
0,1,1520216978033,667,983,652,746,482,932,440,892,1,0,1
0,1,1520216978048,671,984,652,746,482,932,440,892,1,0,1
0,1,1520216978048,671,984,652,746,482,932,440,892,1,0,1
0,1,1520216978065,670,985,652,746,482,932,440,892,1,0,1
0,1,1520216978066,670,985,652,746,482,932,440,892,1,0,1
13,3,1520216978071,670,985,652,746,482,932,440,892,1,0,1
