Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520216956761,641,975,677,769,482,932,440,892,1,0,1
0,1,1520216956763,641,975,677,769,482,932,440,892,1,0,1
0,1,1520216956778,644,976,677,769,482,932,440,892,1,0,1
0,1,1520216956779,644,976,677,769,482,932,440,892,1,0,1
0,1,1520216956796,646,977,677,769,482,932,440,892,1,0,1
0,1,1520216956796,646,977,677,769,482,932,440,892,1,0,1
0,1,1520216956812,647,978,677,769,482,932,440,892,1,0,1
0,1,1520216956813,647,978,677,769,482,932,440,892,1,0,1
0,1,1520216956829,649,979,677,769,482,932,440,892,1,0,1
0,1,1520216956830,649,979,677,769,482,932,440,892,1,0,1
0,1,1520216956845,652,980,677,769,482,932,440,892,1,0,1
0,1,1520216956846,652,980,677,769,482,932,440,892,1,0,1
0,1,1520216956862,654,981,677,769,482,932,440,892,1,0,1
0,1,1520216956863,654,981,677,769,482,932,440,892,1,0,1
0,1,1520216956879,655,982,677,769,482,932,440,892,1,0,1
0,1,1520216956880,655,982,677,769,482,932,440,892,1,0,1
0,1,1520216956896,656,983,677,769,482,932,440,892,1,0,1
0,1,1520216956897,656,983,677,769,482,932,440,892,1,0,1
0,1,1520216956912,660,984,677,769,482,932,440,892,1,0,1
0,1,1520216956912,660,984,677,769,482,932,440,892,1,0,1
0,1,1520216956928,662,985,677,769,482,932,440,892,1,0,1
0,1,1520216956929,662,985,677,769,482,932,440,892,1,0,1
0,1,1520216956945,665,986,677,769,482,932,440,892,1,0,1
0,1,1520216956946,665,986,677,769,482,932,440,892,1,0,1
0,1,1520216956962,667,987,677,769,482,932,440,892,1,0,1
0,1,1520216956963,667,987,677,769,482,932,440,892,1,0,1
0,1,1520216956978,672,988,677,769,482,932,440,892,1,0,1
0,1,1520216956979,672,988,677,769,482,932,440,892,1,0,1
0,1,1520216956995,674,989,677,769,482,932,440,892,1,0,1
0,1,1520216956997,674,989,677,769,482,932,440,892,1,0,1
0,1,1520216957012,677,990,677,769,482,932,440,892,1,0,1
0,1,1520216957013,677,990,677,769,482,932,440,892,1,0,1
0,1,1520216957029,682,991,677,769,482,932,440,892,1,0,1
0,1,1520216957030,682,991,677,769,482,932,440,892,1,0,1
0,1,1520216957045,685,992,677,769,482,932,440,892,1,0,1
0,1,1520216957046,685,992,677,769,482,932,440,892,1,0,1
0,1,1520216957062,689,993,677,769,482,932,440,892,1,0,1
0,1,1520216957063,689,993,677,769,482,932,440,892,1,0,1
0,1,1520216957079,693,994,677,769,482,932,440,892,1,0,1
0,1,1520216957080,693,994,677,769,482,932,440,892,1,0,1
0,1,1520216957095,694,995,677,769,482,932,440,892,1,0,1
0,1,1520216957096,694,995,677,769,482,932,440,892,1,0,1
0,1,1520216957112,698,996,677,769,482,932,440,892,1,0,1
0,1,1520216957113,698,996,677,769,482,932,440,892,1,0,1
0,1,1520216957128,695,997,677,769,482,932,440,892,1,0,1
0,1,1520216957129,695,997,677,769,482,932,440,892,1,0,1
13,3,1520216957134,695,997,677,769,482,932,440,892,1,0,1
