Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520216880604,528,935,684,821,482,932,440,892,1,0,1
0,1,1520216880604,528,935,684,821,482,932,440,892,1,0,1
0,1,1520216880619,532,936,684,821,482,932,440,892,1,0,1
0,1,1520216880622,532,936,684,821,482,932,440,892,1,0,1
0,1,1520216880637,536,937,684,821,482,932,440,892,1,0,1
0,1,1520216880638,536,937,684,821,482,932,440,892,1,0,1
0,1,1520216880653,541,938,684,821,482,932,440,892,1,0,1
0,1,1520216880654,541,938,684,821,482,932,440,892,1,0,1
0,1,1520216880670,543,939,684,821,482,932,440,892,1,0,1
0,1,1520216880671,543,939,684,821,482,932,440,892,1,0,1
0,1,1520216880686,548,940,684,821,482,932,440,892,1,0,1
0,1,1520216880687,548,940,684,821,482,932,440,892,1,0,1
0,1,1520216880703,549,941,684,821,482,932,440,892,1,0,1
0,1,1520216880705,549,941,684,821,482,932,440,892,1,0,1
0,1,1520216880720,553,942,684,821,482,932,440,892,1,0,1
0,1,1520216880721,553,942,684,821,482,932,440,892,1,0,1
0,1,1520216880737,555,943,684,821,482,932,440,892,1,0,1
0,1,1520216880738,555,943,684,821,482,932,440,892,1,0,1
0,1,1520216880753,558,944,684,821,482,932,440,892,1,0,1
0,1,1520216880756,558,944,684,821,482,932,440,892,1,0,1
0,1,1520216880770,560,945,684,821,482,932,440,892,1,0,1
0,1,1520216880771,560,945,684,821,482,932,440,892,1,0,1
0,1,1520216880787,562,946,684,821,482,932,440,892,1,0,1
0,1,1520216880788,562,946,684,821,482,932,440,892,1,0,1
0,1,1520216880804,564,947,684,821,482,932,440,892,1,0,1
0,1,1520216880805,564,947,684,821,482,932,440,892,1,0,1
0,1,1520216880820,565,948,684,821,482,932,440,892,1,0,1
0,1,1520216880821,565,948,684,821,482,932,440,892,1,0,1
0,1,1520216880836,570,949,684,821,482,932,440,892,1,0,1
0,1,1520216880838,570,949,684,821,482,932,440,892,1,0,1
0,1,1520216880853,571,950,684,821,482,932,440,892,1,0,1
0,1,1520216880855,571,950,684,821,482,932,440,892,1,0,1
0,1,1520216880870,575,951,684,821,482,932,440,892,1,0,1
0,1,1520216880872,575,951,684,821,482,932,440,892,1,0,1
0,1,1520216880887,578,952,684,821,482,932,440,892,1,0,1
0,1,1520216880888,578,952,684,821,482,932,440,892,1,0,1
0,1,1520216880903,581,953,684,821,482,932,440,892,1,0,1
0,1,1520216880906,581,953,684,821,482,932,440,892,1,0,1
0,1,1520216880919,582,954,684,821,482,932,440,892,1,0,1
0,1,1520216880921,582,954,684,821,482,932,440,892,1,0,1
0,1,1520216880936,585,955,684,821,482,932,440,892,1,0,1
0,1,1520216880937,585,955,684,821,482,932,440,892,1,0,1
0,1,1520216880953,586,956,684,821,482,932,440,892,1,0,1
0,1,1520216880954,586,956,684,821,482,932,440,892,1,0,1
0,1,1520216880970,591,957,684,821,482,932,440,892,1,0,1
0,1,1520216880971,591,957,684,821,482,932,440,892,1,0,1
0,1,1520216880987,593,958,684,821,482,932,440,892,1,0,1
0,1,1520216880988,593,958,684,821,482,932,440,892,1,0,1
0,1,1520216881003,595,959,684,821,482,932,440,892,1,0,1
0,1,1520216881005,595,959,684,821,482,932,440,892,1,0,1
0,1,1520216881020,598,960,684,821,482,932,440,892,1,0,1
0,1,1520216881020,598,960,684,821,482,932,440,892,1,0,1
0,1,1520216881037,602,961,684,821,482,932,440,892,1,0,1
0,1,1520216881037,602,961,684,821,482,932,440,892,1,0,1
0,1,1520216881053,604,962,684,821,482,932,440,892,1,0,1
0,1,1520216881056,604,962,684,821,482,932,440,892,1,0,1
0,1,1520216881070,605,963,684,821,482,932,440,892,1,0,1
0,1,1520216881071,605,963,684,821,482,932,440,892,1,0,1
0,1,1520216881087,610,964,684,821,482,932,440,892,1,0,1
0,1,1520216881088,610,964,684,821,482,932,440,892,1,0,1
0,1,1520216881103,614,965,684,821,482,932,440,892,1,0,1
0,1,1520216881104,614,965,684,821,482,932,440,892,1,0,1
0,1,1520216881120,615,966,684,821,482,932,440,892,1,0,1
0,1,1520216881121,615,966,684,821,482,932,440,892,1,0,1
0,1,1520216881137,619,967,684,821,482,932,440,892,1,0,1
0,1,1520216881138,619,967,684,821,482,932,440,892,1,0,1
0,1,1520216881154,622,968,684,821,482,932,440,892,1,0,1
0,1,1520216881154,622,968,684,821,482,932,440,892,1,0,1
0,1,1520216881170,626,969,684,821,482,932,440,892,1,0,1
0,1,1520216881171,626,969,684,821,482,932,440,892,1,0,1
0,1,1520216881187,631,970,684,821,482,932,440,892,1,0,1
0,1,1520216881188,631,970,684,821,482,932,440,892,1,0,1
0,1,1520216881204,632,971,684,821,482,932,440,892,1,0,1
0,1,1520216881205,632,971,684,821,482,932,440,892,1,0,1
0,1,1520216881219,636,972,684,821,482,932,440,892,1,0,1
0,1,1520216881220,636,972,684,821,482,932,440,892,1,0,1
0,1,1520216881236,639,973,684,821,482,932,440,892,1,0,1
0,1,1520216881237,639,973,684,821,482,932,440,892,1,0,1
0,1,1520216881254,642,974,684,821,482,932,440,892,1,0,1
0,1,1520216881255,642,974,684,821,482,932,440,892,1,0,1
0,1,1520216881270,645,975,684,821,482,932,440,892,1,0,1
0,1,1520216881271,645,975,684,821,482,932,440,892,1,0,1
0,1,1520216881286,646,976,684,821,482,932,440,892,1,0,1
0,1,1520216881288,646,976,684,821,482,932,440,892,1,0,1
0,1,1520216881304,651,977,684,821,482,932,440,892,1,0,1
0,1,1520216881305,651,977,684,821,482,932,440,892,1,0,1
0,1,1520216881320,652,978,684,821,482,932,440,892,1,0,1
0,1,1520216881321,652,978,684,821,482,932,440,892,1,0,1
0,1,1520216881337,657,979,684,821,482,932,440,892,1,0,1
0,1,1520216881338,657,979,684,821,482,932,440,892,1,0,1
0,1,1520216881354,662,980,684,821,482,932,440,892,1,0,1
0,1,1520216881355,662,980,684,821,482,932,440,892,1,0,1
0,1,1520216881370,664,981,684,821,482,932,440,892,1,0,1
0,1,1520216881371,664,981,684,821,482,932,440,892,1,0,1
0,1,1520216881386,666,982,684,821,482,932,440,892,1,0,1
0,1,1520216881388,666,982,684,821,482,932,440,892,1,0,1
0,1,1520216881403,668,983,684,821,482,932,440,892,1,0,1
0,1,1520216881405,668,983,684,821,482,932,440,892,1,0,1
0,1,1520216881420,672,984,684,821,482,932,440,892,1,0,1
0,1,1520216881421,672,984,684,821,482,932,440,892,1,0,1
0,1,1520216881437,674,985,684,821,482,932,440,892,1,0,1
0,1,1520216881438,674,985,684,821,482,932,440,892,1,0,1
0,1,1520216881453,677,986,684,821,482,932,440,892,1,0,1
0,1,1520216881454,677,986,684,821,482,932,440,892,1,0,1
0,1,1520216881470,682,987,684,821,482,932,440,892,1,0,1
0,1,1520216881472,682,987,684,821,482,932,440,892,1,0,1
0,1,1520216881487,684,988,684,821,482,932,440,892,1,0,1
0,1,1520216881488,684,988,684,821,482,932,440,892,1,0,1
0,1,1520216881503,687,989,684,821,482,932,440,892,1,0,1
0,1,1520216881505,687,989,684,821,482,932,440,892,1,0,1
0,1,1520216881520,692,990,684,821,482,932,440,892,1,0,1
0,1,1520216881521,692,990,684,821,482,932,440,892,1,0,1
0,1,1520216881537,696,991,684,821,482,932,440,892,1,0,1
0,1,1520216881538,696,991,684,821,482,932,440,892,1,0,1
0,1,1520216881554,698,992,684,821,482,932,440,892,1,0,1
0,1,1520216881555,698,992,684,821,482,932,440,892,1,0,1
0,1,1520216881570,703,993,684,821,482,932,440,892,1,0,1
0,1,1520216881571,703,993,684,821,482,932,440,892,1,0,1
0,1,1520216881587,702,994,684,821,482,932,440,892,1,0,1
0,1,1520216881588,702,994,684,821,482,932,440,892,1,0,1
13,3,1520216881596,702,994,684,821,482,932,440,892,1,0,1
