Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520217022736,536,937,670,749,482,932,440,892,1,0,1
0,1,1520217022737,536,937,670,749,482,932,440,892,1,0,1
0,1,1520217022753,540,938,670,749,482,932,440,892,1,0,1
0,1,1520217022754,540,938,670,749,482,932,440,892,1,0,1
0,1,1520217022770,541,939,670,749,482,932,440,892,1,0,1
0,1,1520217022770,541,939,670,749,482,932,440,892,1,0,1
0,1,1520217022785,542,940,670,749,482,932,440,892,1,0,1
0,1,1520217022787,542,940,670,749,482,932,440,892,1,0,1
0,1,1520217022803,545,941,670,749,482,932,440,892,1,0,1
0,1,1520217022804,545,941,670,749,482,932,440,892,1,0,1
0,1,1520217022820,548,942,670,749,482,932,440,892,1,0,1
0,1,1520217022821,548,942,670,749,482,932,440,892,1,0,1
0,1,1520217022835,553,943,670,749,482,932,440,892,1,0,1
0,1,1520217022836,553,943,670,749,482,932,440,892,1,0,1
0,1,1520217022853,557,944,670,749,482,932,440,892,1,0,1
0,1,1520217022854,557,944,670,749,482,932,440,892,1,0,1
0,1,1520217022870,562,945,670,749,482,932,440,892,1,0,1
0,1,1520217022871,562,945,670,749,482,932,440,892,1,0,1
0,1,1520217022887,567,946,670,749,482,932,440,892,1,0,1
0,1,1520217022887,567,946,670,749,482,932,440,892,1,0,1
0,1,1520217022903,571,947,670,749,482,932,440,892,1,0,1
0,1,1520217022903,571,947,670,749,482,932,440,892,1,0,1
0,1,1520217022919,574,948,670,749,482,932,440,892,1,0,1
0,1,1520217022920,574,948,670,749,482,932,440,892,1,0,1
0,1,1520217022936,577,949,670,749,482,932,440,892,1,0,1
0,1,1520217022937,577,949,670,749,482,932,440,892,1,0,1
0,1,1520217022953,580,950,670,749,482,932,440,892,1,0,1
0,1,1520217022954,580,950,670,749,482,932,440,892,1,0,1
0,1,1520217022969,584,951,670,749,482,932,440,892,1,0,1
0,1,1520217022970,584,951,670,749,482,932,440,892,1,0,1
0,1,1520217022986,587,952,670,749,482,932,440,892,1,0,1
0,1,1520217022987,587,952,670,749,482,932,440,892,1,0,1
0,1,1520217023003,592,953,670,749,482,932,440,892,1,0,1
0,1,1520217023003,592,953,670,749,482,932,440,892,1,0,1
0,1,1520217023019,593,954,670,749,482,932,440,892,1,0,1
0,1,1520217023019,593,954,670,749,482,932,440,892,1,0,1
0,1,1520217023036,595,955,670,749,482,932,440,892,1,0,1
0,1,1520217023036,595,955,670,749,482,932,440,892,1,0,1
0,1,1520217023053,597,956,670,749,482,932,440,892,1,0,1
0,1,1520217023054,597,956,670,749,482,932,440,892,1,0,1
0,1,1520217023070,599,957,670,749,482,932,440,892,1,0,1
0,1,1520217023070,599,957,670,749,482,932,440,892,1,0,1
0,1,1520217023086,601,958,670,749,482,932,440,892,1,0,1
0,1,1520217023087,601,958,670,749,482,932,440,892,1,0,1
0,1,1520217023103,605,959,670,749,482,932,440,892,1,0,1
0,1,1520217023104,605,959,670,749,482,932,440,892,1,0,1
0,1,1520217023119,610,960,670,749,482,932,440,892,1,0,1
0,1,1520217023120,610,960,670,749,482,932,440,892,1,0,1
0,1,1520217023136,613,961,670,749,482,932,440,892,1,0,1
0,1,1520217023136,613,961,670,749,482,932,440,892,1,0,1
0,1,1520217023152,614,962,670,749,482,932,440,892,1,0,1
0,1,1520217023155,614,962,670,749,482,932,440,892,1,0,1
0,1,1520217023169,615,963,670,749,482,932,440,892,1,0,1
0,1,1520217023170,615,963,670,749,482,932,440,892,1,0,1
0,1,1520217023186,617,964,670,749,482,932,440,892,1,0,1
0,1,1520217023187,617,964,670,749,482,932,440,892,1,0,1
0,1,1520217023203,622,965,670,749,482,932,440,892,1,0,1
0,1,1520217023205,622,965,670,749,482,932,440,892,1,0,1
0,1,1520217023220,624,966,670,749,482,932,440,892,1,0,1
0,1,1520217023220,624,966,670,749,482,932,440,892,1,0,1
0,1,1520217023236,629,967,670,749,482,932,440,892,1,0,1
0,1,1520217023236,629,967,670,749,482,932,440,892,1,0,1
0,1,1520217023252,632,968,670,749,482,932,440,892,1,0,1
0,1,1520217023254,632,968,670,749,482,932,440,892,1,0,1
0,1,1520217023269,636,969,670,749,482,932,440,892,1,0,1
0,1,1520217023270,636,969,670,749,482,932,440,892,1,0,1
0,1,1520217023286,639,970,670,749,482,932,440,892,1,0,1
0,1,1520217023286,639,970,670,749,482,932,440,892,1,0,1
0,1,1520217023303,641,971,670,749,482,932,440,892,1,0,1
0,1,1520217023303,641,971,670,749,482,932,440,892,1,0,1
0,1,1520217023319,644,972,670,749,482,932,440,892,1,0,1
0,1,1520217023320,644,972,670,749,482,932,440,892,1,0,1
0,1,1520217023336,647,973,670,749,482,932,440,892,1,0,1
0,1,1520217023337,647,973,670,749,482,932,440,892,1,0,1
0,1,1520217023353,652,974,670,749,482,932,440,892,1,0,1
0,1,1520217023355,652,974,670,749,482,932,440,892,1,0,1
0,1,1520217023369,653,975,670,749,482,932,440,892,1,0,1
0,1,1520217023370,653,975,670,749,482,932,440,892,1,0,1
0,1,1520217023386,657,976,670,749,482,932,440,892,1,0,1
0,1,1520217023387,657,976,670,749,482,932,440,892,1,0,1
0,1,1520217023403,659,977,670,749,482,932,440,892,1,0,1
0,1,1520217023404,659,977,670,749,482,932,440,892,1,0,1
0,1,1520217023420,660,978,670,749,482,932,440,892,1,0,1
0,1,1520217023421,660,978,670,749,482,932,440,892,1,0,1
0,1,1520217023436,663,979,670,749,482,932,440,892,1,0,1
0,1,1520217023437,663,979,670,749,482,932,440,892,1,0,1
0,1,1520217023453,666,980,670,749,482,932,440,892,1,0,1
0,1,1520217023453,666,980,670,749,482,932,440,892,1,0,1
0,1,1520217023469,667,981,670,749,482,932,440,892,1,0,1
0,1,1520217023470,667,981,670,749,482,932,440,892,1,0,1
0,1,1520217023487,668,982,670,749,482,932,440,892,1,0,1
0,1,1520217023488,668,982,670,749,482,932,440,892,1,0,1
0,1,1520217023503,672,983,670,749,482,932,440,892,1,0,1
0,1,1520217023504,672,983,670,749,482,932,440,892,1,0,1
0,1,1520217023520,677,984,670,749,482,932,440,892,1,0,1
0,1,1520217023521,677,984,670,749,482,932,440,892,1,0,1
0,1,1520217023536,679,985,670,749,482,932,440,892,1,0,1
0,1,1520217023536,679,985,670,749,482,932,440,892,1,0,1
0,1,1520217023554,681,986,670,749,482,932,440,892,1,0,1
0,1,1520217023554,681,986,670,749,482,932,440,892,1,0,1
0,1,1520217023570,686,987,670,749,482,932,440,892,1,0,1
0,1,1520217023570,686,987,670,749,482,932,440,892,1,0,1
0,1,1520217023587,689,988,670,749,482,932,440,892,1,0,1
0,1,1520217023587,689,988,670,749,482,932,440,892,1,0,1
0,1,1520217023604,688,989,670,749,482,932,440,892,1,0,1
0,1,1520217023604,688,989,670,749,482,932,440,892,1,0,1
13,3,1520217023611,688,989,670,749,482,932,440,892,1,0,1
