Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515396721048,0,0,0,-,834.15625,279.875,547.15625,349.875,583.15625,385.875,1515396720838,0,
1515396721150,1,112,1,-,
1515396721167,1,126,8,-,
1515396721184,1,188,44,-,
1515396721194,1,294,113,-,
1515396721210,1,386,187,-,
1515396721227,1,424,221,-,
1515396721244,1,462,254,-,
1515396721261,1,482,266,-,
1515396721277,1,496,274,-,
1515396721294,1,504,277,-,
1515396721311,1,510,278,-,
1515396721327,1,510,277,-,
1515396721460,1,515,277,-,
1515396721477,1,554,277,-,
1515396721494,1,587,277,-,
1515396721510,1,611,280,-,
1515396721528,1,628,285,-,
1515396721544,1,646,291,-,
1515396721562,1,657,297,-,
1515396721578,1,666,302,-,
1515396721595,1,669,304,-,
1515396721611,1,670,305,-,
1515396721628,1,671,306,-,
1515396721678,1,670,306,-,
1515396721694,1,668,305,-,
1515396721711,1,662,305,-,
1515396721728,1,651,305,-,
1515396721744,1,637,305,-,
1515396721761,1,626,307,-,
1515396721778,1,619,309,-,
1515396721794,1,613,310,-,
1515396721812,1,608,311,-,
1515396721828,1,607,311,-,
1515396721844,1,606,311,-,
1515396721861,1,606,311,-,
1515396721877,1,605,310,12,
1515396722078,2,605,310,-,
1515396722085,3,605,310,10,
1515396722449,0,605,310,-,
1515396722462,1,602,310,-,
1515396722478,1,592,310,-,
1515396722496,1,581,312,-,
1515396722511,1,569,315,-,
1515396722528,1,562,319,-,
1515396722545,1,553,324,-,
1515396722561,1,549,329,-,
1515396722578,1,547,335,-,
1515396722595,1,546,345,-,
1515396722612,1,545,356,-,
1515396722629,1,544,368,-,
1515396722645,1,542,379,-,
1515396722661,1,542,382,-,
1515396722678,1,541,387,-,
1515396722695,1,540,389,-,
1515396722711,1,540,390,-,
1515396722729,1,540,390,-,
1515396722794,1,540,389,-,
1515396722812,1,543,387,-,
1515396722828,1,546,385,-,
1515396722845,1,549,383,-,
1515396722861,1,551,382,-,
1515396722879,1,554,381,-,
1515396722895,1,555,380,-,
1515396722911,1,555,380,-,
1515396722928,1,556,379,-,
1515396722945,1,557,378,-,
1515396722961,1,559,376,-,
1515396722978,1,561,375,-,
1515396722994,1,562,374,-,
1515396723011,1,563,374,-,
1515396723027,1,563,374,-,
1515396723212,1,563,373,-,
1515396723228,1,563,373,-,
1515396723262,1,563,373,-,
1515396723278,1,563,372,-,
1515396723294,1,563,372,12,
1515396723315,2,563,372,-,
1515396723462,1,564,372,-,
1515396723479,1,566,372,-,
1515396723495,1,569,372,-,
1515396723512,1,574,372,-,
1515396723528,1,577,372,-,
1515396723545,1,581,372,-,
1515396723562,1,584,372,-,
1515396723579,1,588,372,-,
1515396723595,1,592,372,-,
1515396723612,1,596,372,-,
1515396723629,1,599,372,-,
1515396723645,1,602,372,-,
1515396723662,1,606,372,-,
1515396723679,1,610,372,-,
1515396723695,1,615,372,-,
1515396723712,1,621,371,-,
1515396723729,1,629,370,-,
