Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515396728611,0,0,0,-,698.15625,285.875,547.15625,349.875,583.15625,385.875,1515396728408,0,
1515396728725,1,105,0,-,
1515396728733,1,124,16,-,
1515396728753,1,147,37,-,
1515396728773,1,196,88,-,
1515396728778,1,244,149,-,
1515396728795,1,271,192,-,
1515396728812,1,301,242,-,
1515396728828,1,317,269,-,
1515396728845,1,337,300,-,
1515396728862,1,342,308,-,
1515396728878,1,345,319,-,
1515396729034,1,368,311,-,
1515396729045,1,382,308,-,
1515396729061,1,424,302,-,
1515396729079,1,486,300,-,
1515396729095,1,567,300,-,
1515396729112,1,615,306,-,
1515396729129,1,647,313,-,
1515396729145,1,673,318,-,
1515396729162,1,711,325,-,
1515396729179,1,725,328,-,
1515396729195,1,742,329,-,
1515396729212,1,754,331,-,
1515396729231,1,759,332,-,
1515396729245,1,763,333,-,
1515396729262,1,764,333,-,
1515396729279,1,765,334,-,
1515396729335,1,764,334,-,
1515396729345,1,761,333,-,
1515396729362,1,754,331,-,
1515396729379,1,745,330,-,
1515396729395,1,735,329,-,
1515396729412,1,730,329,-,
1515396729429,1,725,329,-,
1515396729446,1,722,329,-,
1515396729462,1,720,328,-,
1515396729479,1,719,327,-,
1515396729495,1,719,326,-,
1515396729511,1,718,324,12,
1515396729697,2,718,324,-,
1515396729703,3,718,324,10,
1515396730012,0,718,324,-,
1515396730063,1,717,324,-,
1515396730079,1,709,324,-,
1515396730097,1,685,328,-,
1515396730113,1,659,333,-,
1515396730129,1,637,335,-,
1515396730145,1,618,337,-,
1515396730162,1,609,337,-,
1515396730179,1,601,337,-,
1515396730196,1,598,337,-,
1515396730213,1,595,337,-,
1515396730229,1,593,341,-,
1515396730246,1,590,346,-,
1515396730263,1,587,350,-,
1515396730279,1,585,355,-,
1515396730296,1,582,360,-,
1515396730313,1,580,365,-,
1515396730329,1,579,367,-,
1515396730346,1,578,368,-,
1515396730362,1,578,369,-,
1515396730379,1,578,369,-,
1515396730396,1,578,369,-,
1515396730412,1,578,369,-,
1515396730430,1,578,370,-,
1515396730446,1,578,370,-,
1515396730462,1,577,370,-,
1515396730479,1,577,371,-,
1515396730496,1,576,371,-,
1515396730513,1,573,372,-,
1515396730529,1,567,373,-,
1515396730546,1,559,376,-,
1515396730563,1,556,377,-,
1515396730580,1,555,377,-,
1515396730596,1,555,378,-,
1515396730646,1,555,378,-,
1515396730679,1,555,378,-,
1515396730696,1,555,378,-,
1515396730713,1,555,379,-,
1515396730730,1,556,379,-,
1515396730746,1,556,379,-,
1515396730764,1,556,379,-,
1515396730780,1,556,379,-,
1515396730813,1,556,379,-,
1515396730829,1,557,379,12,
1515396730835,2,557,379,-,
1515396730996,1,557,379,-,
1515396731013,1,559,379,-,
1515396731029,1,562,379,-,
1515396731046,1,565,379,-,
1515396731063,1,570,379,-,
1515396731080,1,575,379,-,
1515396731096,1,579,379,-,
1515396731113,1,583,379,-,
1515396731129,1,587,379,-,
1515396731146,1,591,379,-,
1515396731163,1,596,379,-,
1515396731179,1,599,379,-,
1515396731196,1,603,379,-,
1515396731212,1,606,379,-,
1515396731230,1,609,379,-,
1515396731246,1,612,379,-,
1515396731262,1,614,379,-,
1515396731279,1,616,379,-,
1515396731295,1,618,379,-,
1515396731312,1,620,379,-,
1515396731329,1,621,379,-,
1515396731346,1,622,379,-,
1515396731363,1,623,379,-,
1515396731379,1,625,379,-,
1515396731396,1,626,379,-,
1515396731413,1,628,379,-,
1515396731430,1,630,379,-,
1515396731446,1,633,379,-,
1515396731462,1,635,379,-,
1515396731479,1,638,379,-,
1515396731496,1,641,379,-,
1515396731514,1,643,379,-,
1515396731530,1,646,379,-,
1515396731546,1,649,380,-,
1515396731565,1,653,380,-,
1515396731585,1,656,380,-,
1515396731647,1,663,380,-,
1515396731664,1,664,380,-,
1515396731681,1,665,380,-,
1515396731696,1,667,380,-,
1515396731714,1,667,380,-,
1515396731731,1,668,380,-,
1515396731748,1,668,380,-,
1515396731764,1,669,380,-,
1515396731785,1,670,380,-,
1515396731797,1,671,380,-,
1515396731814,1,671,380,-,
1515396731830,1,672,380,-,
1515396731847,1,672,380,-,
1515396731864,1,673,380,-,
1515396731881,1,674,381,-,
1515396731897,1,674,381,-,
1515396731914,1,674,381,-,
1515396731930,1,675,381,-,
1515396731947,1,675,381,-,
1515396731964,1,675,381,-,
1515396731980,1,676,381,-,
1515396731997,1,676,381,-,
1515396732014,1,677,381,-,
1515396732030,1,677,381,-,
1515396732064,1,677,381,-,
1515396732079,1,677,381,-,
1515396732097,1,678,381,-,
1515396732113,1,678,381,-,
1515396732131,1,678,381,-,
1515396732146,1,678,381,-,
1515396732164,1,679,381,-,
1515396732180,1,679,381,-,
1515396732197,1,679,381,-,
1515396732213,1,680,381,-,
1515396732230,1,680,381,-,
1515396732263,1,680,381,-,
1515396732363,1,680,381,-,
1515396732396,1,681,381,-,
1515396733145,3,681,381,13,
