Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515398150553,0,0,0,-,887.65625,261.875,601.65625,349.875,637.65625,385.875,1515398150347,0,
1515398150756,0,0,0,-,
1515398150955,0,0,0,-,
1515398151155,0,0,0,-,
1515398151353,0,0,0,-,
1515398151553,0,0,0,-,
1515398151755,0,0,0,-,
1515398151953,0,0,0,-,
1515398152157,0,0,0,-,
1515398152353,0,0,0,-,
1515398152557,0,0,0,-,
1515398152757,0,0,0,-,
1515398152954,0,0,0,-,
1515398153154,0,0,0,-,
1515398153194,1,86,1,-,
1515398153203,1,104,6,-,
1515398153220,1,148,23,-,
1515398153237,1,203,53,-,
1515398153253,1,263,98,-,
1515398153270,1,323,151,-,
1515398153286,1,378,205,-,
1515398153303,1,436,261,-,
1515398153319,1,468,296,-,
1515398153336,1,486,315,-,
1515398153353,1,504,335,-,
1515398153369,1,508,340,-,
1515398153386,1,514,348,-,
1515398153403,1,515,351,-,
1515398153420,1,515,351,-,
1515398153597,1,525,343,-,
1515398153605,1,533,338,-,
1515398153619,1,544,331,-,
1515398153637,1,592,309,-,
1515398153653,1,622,298,-,
1515398153670,1,666,291,-,
1515398153686,1,711,286,-,
1515398153703,1,745,286,-,
1515398153720,1,763,286,-,
1515398153736,1,782,289,-,
1515398153753,1,795,291,-,
1515398153769,1,806,292,-,
1515398153786,1,816,292,-,
1515398153803,1,825,292,-,
1515398153820,1,831,291,-,
1515398153836,1,838,290,-,
1515398153853,1,848,289,-,
1515398153869,1,854,289,-,
1515398153886,1,859,289,-,
1515398153903,1,862,290,-,
1515398153919,1,865,292,-,
1515398153936,1,867,293,-,
1515398153953,1,868,295,-,
1515398153971,1,868,296,-,
1515398153986,1,869,297,-,
1515398154003,1,869,298,-,
1515398154020,1,869,298,-,
1515398154037,1,869,299,-,
1515398154053,1,870,301,-,
1515398154070,1,872,302,-,
1515398154087,1,873,303,-,
1515398154104,1,875,305,-,
