Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515398140707,0,0,0,-,660.65625,250.875,601.65625,349.875,637.65625,385.875,1515398140497,0,
1515398140905,0,0,0,-,
1515398141103,0,0,0,-,
1515398141109,1,118,7,-,
1515398141118,1,143,19,-,
1515398141135,1,200,58,-,
1515398141152,1,267,112,-,
1515398141171,1,332,177,-,
1515398141186,1,393,247,-,
1515398141202,1,426,287,-,
1515398141219,1,436,299,-,
1515398141235,1,447,311,-,
1515398141252,1,454,320,-,
1515398141427,1,459,320,-,
1515398141435,1,462,320,-,
1515398141452,1,471,324,-,
1515398141469,1,480,329,-,
1515398141485,1,492,335,-,
1515398141502,1,511,343,-,
1515398141519,1,538,352,-,
1515398141535,1,564,358,-,
1515398141552,1,580,361,-,
1515398141569,1,604,364,-,
1515398141585,1,622,364,-,
1515398141603,1,651,358,-,
1515398141619,1,665,354,-,
1515398141635,1,680,348,-,
1515398141652,1,692,344,-,
1515398141669,1,701,341,-,
1515398141685,1,709,337,-,
1515398141702,1,717,334,-,
1515398141719,1,724,329,-,
1515398141736,1,731,325,-,
1515398141752,1,739,320,-,
1515398141769,1,746,315,-,
1515398141785,1,752,310,-,
1515398141805,1,759,306,-,
1515398141819,1,761,304,-,
1515398141835,1,763,303,-,
1515398141852,1,763,303,-,
1515398141869,1,764,303,-,
1515398141939,1,764,303,-,
1515398141952,1,763,304,-,
1515398141970,1,761,306,-,
1515398141985,1,758,309,-,
1515398142002,1,755,313,-,
1515398142018,1,752,315,-,
1515398142035,1,749,316,-,
1515398142053,1,747,317,12,
1515398142276,2,747,317,-,
1515398142282,3,747,317,10,
1515398142502,0,747,317,-,
1515398142703,0,747,317,-,
1515398142903,0,747,317,-,
1515398143102,0,747,317,-,
1515398143303,0,747,317,-,
1515398143501,0,747,317,-,
1515398143502,1,747,317,-,
1515398143520,1,743,317,-,
1515398143536,1,739,318,-,
1515398143553,1,735,321,-,
1515398143569,1,727,325,-,
1515398143587,1,717,332,-,
1515398143604,1,706,338,-,
1515398143620,1,695,345,-,
1515398143636,1,687,350,-,
1515398143653,1,678,356,-,
1515398143670,1,670,361,-,
1515398143686,1,666,363,-,
1515398143703,1,662,366,-,
1515398143720,1,659,368,-,
1515398143736,1,657,370,-,
1515398143753,1,654,372,-,
1515398143769,1,650,375,-,
1515398143786,1,647,377,-,
1515398143805,1,642,381,-,
1515398143820,1,637,383,-,
1515398143836,1,633,385,-,
1515398143853,1,629,386,-,
1515398143869,1,625,387,-,
1515398143887,1,623,387,-,
1515398143903,1,621,387,-,
1515398143919,1,619,386,-,
1515398143936,1,618,384,-,
1515398143953,1,617,382,-,
1515398143975,1,616,380,-,
1515398143986,1,616,379,-,
1515398144002,1,615,378,-,
1515398144020,1,615,378,-,
1515398144053,1,615,378,-,
1515398144086,1,615,377,-,
1515398144119,1,615,377,-,
1515398144136,1,615,377,-,
1515398144153,1,615,376,-,
1515398144170,1,615,376,-,
1515398144186,1,616,375,-,
1515398144202,1,616,375,12,
1515398144351,2,616,375,-,
1515398144554,1,617,375,-,
1515398144570,1,619,375,-,
1515398144587,1,622,375,-,
1515398144603,1,624,375,-,
1515398144620,1,627,375,-,
1515398144637,1,631,375,-,
1515398144653,1,634,375,-,
1515398144670,1,636,375,-,
1515398144686,1,638,375,-,
1515398144704,1,641,374,-,
1515398144720,1,642,374,-,
1515398144736,1,644,374,-,
1515398144753,1,645,374,-,
1515398144770,1,647,374,-,
1515398144787,1,648,374,-,
1515398144803,1,650,373,-,
1515398144819,1,651,373,-,
1515398144836,1,653,373,-,
1515398144853,1,655,373,-,
1515398144869,1,656,373,-,
1515398144887,1,657,373,-,
1515398144903,1,658,373,-,
1515398144920,1,658,373,-,
1515398144936,1,658,373,-,
1515398145170,1,658,373,-,
1515398145187,1,658,373,-,
1515398145204,1,657,373,-,
1515398145220,1,656,373,-,
1515398145237,1,653,373,-,
1515398145254,1,649,373,-,
1515398145270,1,648,373,-,
1515398145287,1,647,373,-,
1515398145303,1,646,373,-,
1515398145320,1,646,373,-,
1515398145336,1,646,372,-,
1515398145386,1,646,372,-,
1515398145420,1,645,372,-,
1515398145436,1,644,372,-,
1515398145453,1,644,372,-,
1515398145470,1,643,372,-,
1515398145486,1,643,372,-,
1515398145536,1,643,372,-,
1515398146049,3,643,372,13,
