Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515396680873,0,0,0,-,807.15625,214.875,547.15625,349.875,583.15625,385.875,1515396680663,0,
1515396681045,1,121,3,-,
1515396681056,1,144,15,-,
1515396681072,1,199,43,-,
1515396681089,1,256,78,-,
1515396681106,1,313,115,-,
1515396681123,1,348,138,-,
1515396681139,1,388,164,-,
1515396681155,1,427,191,-,
1515396681172,1,449,208,-,
1515396681189,1,456,216,-,
1515396681206,1,459,222,-,
1515396681223,1,459,224,-,
1515396681382,1,467,224,-,
1515396681389,1,480,224,-,
1515396681405,1,510,227,-,
1515396681423,1,543,232,-,
1515396681439,1,592,244,-,
1515396681456,1,635,258,-,
1515396681473,1,667,270,-,
1515396681489,1,699,285,-,
1515396681506,1,711,293,-,
1515396681523,1,718,297,-,
1515396681540,1,722,300,-,
1515396681556,1,722,301,-,
1515396681772,1,723,304,-,
1515396681790,1,727,313,-,
1515396681806,1,729,321,-,
1515396681822,1,730,325,-,
1515396681839,1,731,330,-,
1515396681856,1,731,334,-,
1515396681873,1,731,337,-,
1515396681889,1,731,339,-,
1515396681906,1,730,341,-,
1515396681923,1,729,342,-,
1515396681940,1,728,343,-,
1515396681956,1,726,344,-,
1515396681973,1,723,344,-,
1515396681989,1,719,346,-,
1515396682006,1,708,349,-,
1515396682023,1,698,352,-,
1515396682039,1,688,354,-,
1515396682056,1,682,355,-,
1515396682073,1,676,355,-,
1515396682089,1,673,355,-,
1515396682106,1,669,355,-,
1515396682123,1,667,353,-,
1515396682140,1,665,350,-,
1515396682156,1,663,348,-,
1515396682173,1,660,345,-,
1515396682189,1,659,342,-,
1515396682207,1,657,338,-,
1515396682223,1,657,332,-,
1515396682239,1,657,327,-,
1515396682256,1,657,323,-,
1515396682290,1,657,318,-,
1515396682307,1,657,315,-,
1515396682323,1,657,314,-,
1515396682339,1,657,313,-,
1515396682356,1,658,312,-,
1515396682373,1,660,312,-,
1515396682389,1,663,310,-,
1515396682406,1,665,310,-,
1515396682423,1,668,309,-,
1515396682439,1,671,308,-,
1515396682456,1,675,308,-,
1515396682473,1,679,308,-,
1515396682490,1,682,308,-,
1515396682506,1,685,308,-,
1515396682523,1,688,309,-,
1515396682540,1,689,310,-,
1515396682556,1,691,311,-,
1515396682573,1,692,312,-,
1515396682589,1,693,313,-,
1515396682606,1,695,314,-,
1515396682622,1,696,315,-,
1515396682640,1,697,316,-,
1515396682656,1,698,317,-,
1515396682673,1,699,317,-,
1515396682689,1,699,318,-,
1515396682706,1,700,318,-,
1515396682723,1,700,319,-,
1515396682739,1,701,319,-,
1515396682756,1,701,320,-,
1515396682772,1,702,320,-,
1515396682789,1,702,321,-,
1515396682806,1,703,321,-,
1515396682823,1,703,322,-,
1515396682839,1,703,322,-,
1515396682856,1,703,322,-,
1515396682873,1,703,323,-,
1515396682932,1,702,323,-,
1515396682939,1,702,322,-,
1515396682957,1,702,322,12,
1515396683222,2,702,322,-,
1515396683229,3,702,322,10,
1515396683472,0,702,322,-,
1515396683673,0,702,322,-,
1515396683872,0,702,322,-,
1515396683924,1,701,322,-,
1515396683940,1,696,322,-,
1515396683956,1,682,322,-,
1515396683973,1,660,324,-,
1515396683990,1,617,328,-,
1515396684007,1,591,331,-,
1515396684023,1,577,331,-,
1515396684040,1,568,331,-,
1515396684056,1,561,331,-,
1515396684074,1,557,330,-,
1515396684090,1,555,330,-,
1515396684107,1,554,330,-,
1515396684123,1,553,330,-,
1515396684140,1,552,330,-,
1515396684157,1,552,330,-,
