Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515396709491,0,0,0,-,702.15625,279.875,547.15625,349.875,583.15625,385.875,1515396709285,0,
1515396709688,0,0,0,-,
1515396709822,1,156,14,-,
1515396709830,1,186,31,-,
1515396709843,1,217,54,-,
1515396709859,1,279,108,-,
1515396709876,1,334,162,-,
1515396709893,1,384,217,-,
1515396709909,1,417,251,-,
1515396709926,1,436,267,-,
1515396709943,1,458,282,-,
1515396709959,1,465,285,-,
1515396709976,1,474,291,-,
1515396709993,1,474,292,-,
1515396710142,1,482,292,-,
1515396710159,1,505,293,-,
1515396710176,1,531,296,-,
1515396710193,1,555,302,-,
1515396710210,1,587,313,-,
1515396710227,1,612,324,-,
1515396710243,1,632,333,-,
1515396710260,1,649,342,-,
1515396710277,1,660,347,-,
1515396710293,1,669,349,-,
1515396710310,1,680,349,-,
1515396710326,1,687,348,-,
1515396710342,1,690,346,-,
1515396710359,1,693,345,-,
1515396710376,1,695,344,-,
1515396710393,1,696,343,-,
1515396710410,1,697,343,-,
1515396710426,1,698,341,-,
1515396710443,1,700,339,-,
1515396710460,1,701,337,-,
1515396710476,1,702,334,-,
1515396710494,1,703,329,-,
1515396710510,1,704,325,-,
1515396710526,1,705,323,-,
1515396710544,1,706,321,-,
1515396710560,1,707,319,-,
1515396710576,1,707,319,-,
1515396710593,1,708,319,-,
1515396710610,1,708,319,12,
1515396710807,2,708,319,-,
1515396710813,3,708,319,10,
1515396711088,0,708,319,-,
1515396711288,0,708,319,-,
1515396711376,1,707,319,-,
1515396711393,1,703,319,-,
1515396711411,1,692,320,-,
1515396711427,1,676,323,-,
1515396711444,1,657,327,-,
1515396711461,1,638,332,-,
1515396711477,1,627,335,-,
1515396711494,1,616,340,-,
1515396711510,1,608,345,-,
1515396711526,1,603,348,-,
1515396711543,1,599,352,-,
1515396711561,1,594,356,-,
1515396711576,1,592,358,-,
1515396711593,1,590,360,-,
1515396711610,1,589,361,-,
1515396711627,1,588,363,-,
1515396711643,1,586,364,-,
1515396711660,1,583,366,-,
1515396711677,1,578,369,-,
1515396711694,1,574,371,-,
1515396711710,1,572,372,-,
1515396711727,1,571,373,-,
1515396711743,1,571,373,-,
1515396711776,1,571,374,-,
1515396711793,1,572,374,-,
1515396711810,1,572,375,-,
1515396711827,1,573,375,-,
1515396711843,1,573,376,-,
1515396711860,1,573,376,-,
1515396711877,1,573,376,-,
1515396711894,1,573,376,-,
1515396711910,1,573,376,-,
1515396711927,1,574,376,-,
1515396711961,1,574,377,-,
1515396711994,1,574,377,-,
1515396712093,1,574,377,-,
1515396712110,1,574,377,-,
1515396712160,1,574,378,-,
1515396712210,1,574,378,-,
1515396712227,1,574,378,-,
1515396712244,1,574,378,-,
1515396712260,1,574,378,-,
1515396712293,1,575,379,12,
1515396712309,2,575,379,-,
1515396712460,1,575,379,-,
1515396712478,1,578,379,-,
1515396712495,1,582,379,-,
1515396712510,1,586,379,-,
1515396712527,1,590,379,-,
1515396712545,1,596,379,-,
1515396712561,1,600,379,-,
1515396712577,1,607,379,-,
1515396712594,1,611,379,-,
1515396712611,1,620,379,-,
1515396712627,1,625,379,-,
1515396712645,1,629,378,-,
1515396712661,1,633,378,-,
1515396712678,1,637,378,-,
1515396712694,1,641,378,-,
1515396712711,1,645,377,-,
1515396712728,1,648,377,-,
1515396712744,1,651,377,-,
1515396712761,1,654,377,-,
1515396712777,1,656,377,-,
1515396712794,1,658,377,-,
1515396712810,1,660,377,-,
1515396712827,1,662,377,-,
1515396712844,1,663,377,-,
1515396712860,1,665,377,-,
1515396712877,1,665,377,-,
1515396712894,1,666,377,-,
1515396712911,1,667,377,-,
1515396712927,1,668,377,-,
1515396712944,1,668,377,-,
1515396712960,1,669,377,-,
1515396712977,1,670,377,-,
1515396712994,1,671,377,-,
1515396713010,1,672,377,-,
1515396713027,1,673,377,-,
1515396713044,1,673,377,-,
1515396713060,1,674,377,-,
1515396713077,1,674,377,-,
1515396713094,1,675,377,-,
1515396713111,1,676,377,-,
1515396713127,1,677,377,-,
1515396713144,1,678,377,-,
1515396713160,1,678,377,-,
1515396713178,1,679,377,-,
1515396713194,1,679,377,-,
1515396713210,1,680,378,-,
1515396713227,1,680,378,-,
1515396713244,1,681,378,-,
1515396713261,1,681,378,-,
1515396713277,1,682,378,-,
1515396713311,1,682,378,-,
1515396713327,1,682,378,-,
1515396713344,1,682,378,-,
1515396713377,1,683,378,-,
1515396713461,1,683,378,-,
1515396713493,1,683,378,-,
1515396713561,1,683,379,-,
1515396714294,1,683,379,-,
1515396714327,1,683,379,-,
1515396714377,1,683,379,-,
1515396714477,1,684,379,-,
1515396714527,1,684,379,-,
1515396714561,1,684,379,-,
1515396714577,1,684,379,-,
1515396714594,1,685,379,-,
1515396714611,1,685,379,-,
1515396714629,1,685,379,-,
1515396714644,1,685,379,-,
1515396714661,1,686,379,-,
1515396714711,1,686,379,-,
1515396715244,1,685,379,-,
1515396715327,1,685,379,-,
1515396715825,3,685,379,13,
