Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515396735212,0,0,0,-,851.15625,256.875,547.15625,349.875,583.15625,385.875,1515396735006,0,
1515396735412,0,0,0,-,
1515396735522,1,101,6,-,
1515396735531,1,108,17,-,
1515396735546,1,125,45,-,
1515396735563,1,141,80,-,
1515396735579,1,151,106,-,
1515396735596,1,161,142,-,
1515396735612,1,168,173,-,
1515396735629,1,171,194,-,
1515396735646,1,173,214,-,
1515396735662,1,173,230,-,
1515396735679,1,173,243,-,
1515396735695,1,173,247,-,
1515396735712,1,170,254,-,
1515396735729,1,169,260,-,
1515396735746,1,168,267,-,
1515396735762,1,165,275,-,
1515396735779,1,162,283,-,
1515396735795,1,155,294,-,
1515396735812,1,143,302,-,
1515396735829,1,127,309,-,
1515396735846,1,109,316,-,
1515396735862,1,97,320,-,
1515396735879,1,90,323,-,
1515396736048,1,116,319,-,
1515396736062,1,132,316,-,
1515396736079,1,172,312,-,
1515396736095,1,234,312,-,
1515396736112,1,324,323,-,
1515396736129,1,415,343,-,
1515396736145,1,484,360,-,
1515396736162,1,561,379,-,
1515396736179,1,604,389,-,
1515396736196,1,646,396,-,
1515396736213,1,666,399,-,
1515396736229,1,687,399,-,
1515396736246,1,700,399,-,
1515396736263,1,706,399,-,
1515396736279,1,711,398,-,
1515396736295,1,713,397,-,
1515396736312,1,714,396,-,
1515396736329,1,711,393,-,
1515396736346,1,702,389,-,
1515396736362,1,690,382,-,
1515396736379,1,683,374,-,
1515396736396,1,678,366,-,
1515396736412,1,676,357,-,
1515396736429,1,676,349,-,
1515396736446,1,676,342,-,
1515396736463,1,676,337,-,
1515396736480,1,676,332,-,
1515396736496,1,676,328,-,
1515396736513,1,676,324,-,
1515396736530,1,676,322,-,
1515396736546,1,675,321,-,
1515396736563,1,675,320,-,
1515396736580,1,674,320,-,
1515396736596,1,673,319,-,
1515396736613,1,673,318,-,
1515396736630,1,671,318,-,
1515396736647,1,669,317,-,
1515396736663,1,666,317,-,
1515396736680,1,662,317,-,
1515396736696,1,658,317,-,
1515396736713,1,652,317,-,
1515396736730,1,650,317,12,
1515396736916,2,650,317,-,
1515396736921,3,650,317,10,
1515396737210,0,650,317,-,
1515396737408,0,650,317,-,
1515396737463,1,649,317,-,
1515396737481,1,643,317,-,
1515396737498,1,636,319,-,
1515396737514,1,627,323,-,
1515396737531,1,619,327,-,
1515396737547,1,611,334,-,
1515396737563,1,604,340,-,
1515396737580,1,597,348,-,
1515396737598,1,593,352,-,
1515396737613,1,591,355,-,
1515396737630,1,589,358,-,
1515396737647,1,587,360,-,
1515396737663,1,586,361,-,
1515396737680,1,586,362,-,
1515396737697,1,585,363,-,
1515396737714,1,585,364,-,
1515396737730,1,584,364,-,
1515396737747,1,583,365,-,
1515396737763,1,581,366,-,
1515396737779,1,580,367,-,
1515396737796,1,580,367,-,
1515396737830,1,580,367,-,
1515396737847,1,579,367,-,
1515396737863,1,578,367,-,
1515396737881,1,576,368,-,
1515396737898,1,574,369,-,
1515396737913,1,572,370,-,
1515396737931,1,571,371,-,
1515396737947,1,570,371,-,
1515396737963,1,570,371,-,
1515396737997,1,570,372,-,
1515396738030,1,570,372,-,
1515396738063,1,570,372,-,
1515396738081,1,570,372,12,
1515396738102,2,570,372,-,
1515396738264,1,573,372,-,
1515396738281,1,578,372,-,
1515396738297,1,586,372,-,
1515396738315,1,595,372,-,
1515396738331,1,605,372,-,
1515396738348,1,613,372,-,
1515396738364,1,620,372,-,
1515396738381,1,628,372,-,
1515396738397,1,635,372,-,
1515396738414,1,647,372,-,
1515396738430,1,656,372,-,
1515396738447,1,665,372,-,
1515396738464,1,674,372,-,
1515396738480,1,684,372,-,
1515396738497,1,692,372,-,
1515396738514,1,701,372,-,
1515396738530,1,709,372,-,
1515396738548,1,714,372,-,
1515396738564,1,720,372,-,
1515396738581,1,725,373,-,
1515396738598,1,729,373,-,
1515396738614,1,732,373,-,
1515396738631,1,734,373,-,
1515396738647,1,736,374,-,
1515396738664,1,738,374,-,
1515396738681,1,741,374,-,
1515396738698,1,744,374,-,
1515396738714,1,747,374,-,
1515396738731,1,751,374,-,
1515396738747,1,754,374,-,
1515396738764,1,758,375,-,
1515396738780,1,764,375,-,
1515396738798,1,768,375,-,
1515396738814,1,772,375,-,
1515396738830,1,778,375,-,
1515396738847,1,780,375,-,
1515396738864,1,780,373,-,
1515396738881,1,780,372,-,
1515396739114,1,782,372,-,
1515396739131,1,787,372,-,
1515396739148,1,791,372,-,
1515396739164,1,794,373,-,
1515396739181,1,799,374,-,
1515396739197,1,805,374,-,
1515396739214,1,808,375,-,
1515396739232,1,811,376,-,
1515396739248,1,813,376,-,
1515396739264,1,814,377,-,
1515396739281,1,816,377,-,
1515396739297,1,818,377,-,
1515396739314,1,819,377,-,
1515396739331,1,819,377,-,
1515396739347,1,820,378,-,
1515396739364,1,820,378,-,
1515396739380,1,821,378,-,
1515396739398,1,821,378,-,
1515396739414,1,822,378,-,
1515396739431,1,822,378,-,
1515396739447,1,823,378,-,
1515396739464,1,823,378,-,
1515396739481,1,823,379,-,
1515396739497,1,823,379,-,
1515396739514,1,824,379,-,
1515396739531,1,824,379,-,
1515396739547,1,824,379,-,
1515396739581,1,824,379,-,
1515396739598,1,825,379,-,
1515396739614,1,825,379,-,
1515396739631,1,825,379,-,
1515396739647,1,826,380,-,
1515396739664,1,826,380,-,
1515396739680,1,827,380,-,
1515396739698,1,827,380,-,
1515396739714,1,828,380,-,
1515396739731,1,828,380,-,
1515396739747,1,829,380,-,
1515396739764,1,829,380,-,
1515396739780,1,830,380,-,
1515396739797,1,830,380,-,
1515396739815,1,830,380,-,
1515396739830,1,831,380,-,
1515396739848,1,831,380,-,
1515396739897,1,831,381,-,
1515396739981,1,831,381,-,
1515396739998,1,831,381,-,
1515396740031,1,831,381,-,
1515396740047,1,831,381,-,
1515396740114,1,832,381,-,
1515396740131,1,832,381,-,
1515396740148,1,832,381,-,
1515396740164,1,833,381,-,
1515396740181,1,833,381,-,
1515396740197,1,833,381,-,
1515396740214,1,834,381,-,
1515396740231,1,834,381,-,
1515396740248,1,835,381,-,
1515396740264,1,835,381,-,
1515396740280,1,835,381,-,
1515396740881,1,835,381,-,
1515396741703,3,835,381,13,
