Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524555068757,480,920,690,717,482,932,440,892,1,0,1
0,1,1524555068773,481,921,690,717,482,932,440,892,1,0,1
0,1,1524555068773,481,921,690,717,482,932,440,892,1,0,1
0,1,1524555068790,486,922,690,717,482,932,440,892,1,0,1
0,1,1524555068791,486,922,690,717,482,932,440,892,1,0,1
0,1,1524555068806,489,923,690,717,482,932,440,892,1,0,1
0,1,1524555068807,489,923,690,717,482,932,440,892,1,0,1
0,1,1524555068823,494,924,690,717,482,932,440,892,1,0,1
0,1,1524555068824,494,924,690,717,482,932,440,892,1,0,1
0,1,1524555068840,499,925,690,717,482,932,440,892,1,0,1
0,1,1524555068841,499,925,690,717,482,932,440,892,1,0,1
0,1,1524555068857,501,926,690,717,482,932,440,892,1,0,1
0,1,1524555068858,501,926,690,717,482,932,440,892,1,0,1
0,1,1524555068873,502,927,690,717,482,932,440,892,1,0,1
0,1,1524555068875,502,927,690,717,482,932,440,892,1,0,1
0,1,1524555068890,505,928,690,717,482,932,440,892,1,0,1
0,1,1524555068891,505,928,690,717,482,932,440,892,1,0,1
0,1,1524555068906,508,929,690,717,482,932,440,892,1,0,1
0,1,1524555068908,508,929,690,717,482,932,440,892,1,0,1
0,1,1524555068924,509,930,690,717,482,932,440,892,1,0,1
0,1,1524555068926,509,930,690,717,482,932,440,892,1,0,1
0,1,1524555068940,512,931,690,717,482,932,440,892,1,0,1
0,1,1524555068940,512,931,690,717,482,932,440,892,1,0,1
0,1,1524555068958,516,932,690,717,482,932,440,892,1,0,1
0,1,1524555068958,516,932,690,717,482,932,440,892,1,0,1
0,1,1524555068973,520,933,690,717,482,932,440,892,1,0,1
0,1,1524555068973,520,933,690,717,482,932,440,892,1,0,1
0,1,1524555068990,522,934,690,717,482,932,440,892,1,0,1
0,1,1524555068992,522,934,690,717,482,932,440,892,1,0,1
0,1,1524555069007,526,935,690,717,482,932,440,892,1,0,1
0,1,1524555069008,526,935,690,717,482,932,440,892,1,0,1
0,1,1524555069023,527,936,690,717,482,932,440,892,1,0,1
0,1,1524555069024,527,936,690,717,482,932,440,892,1,0,1
0,1,1524555069040,529,937,690,717,482,932,440,892,1,0,1
0,1,1524555069041,529,937,690,717,482,932,440,892,1,0,1
0,1,1524555069058,530,938,690,717,482,932,440,892,1,0,1
0,1,1524555069058,530,938,690,717,482,932,440,892,1,0,1
0,1,1524555069074,531,939,690,717,482,932,440,892,1,0,1
0,1,1524555069074,531,939,690,717,482,932,440,892,1,0,1
0,1,1524555069090,532,940,690,717,482,932,440,892,1,0,1
0,1,1524555069092,532,940,690,717,482,932,440,892,1,0,1
0,1,1524555069107,535,941,690,717,482,932,440,892,1,0,1
0,1,1524555069107,535,941,690,717,482,932,440,892,1,0,1
0,1,1524555069123,537,942,690,717,482,932,440,892,1,0,1
0,1,1524555069124,537,942,690,717,482,932,440,892,1,0,1
0,1,1524555069141,538,943,690,717,482,932,440,892,1,0,1
0,1,1524555069141,538,943,690,717,482,932,440,892,1,0,1
0,1,1524555069156,540,944,690,717,482,932,440,892,1,0,1
0,1,1524555069157,540,944,690,717,482,932,440,892,1,0,1
0,1,1524555069173,544,945,690,717,482,932,440,892,1,0,1
0,1,1524555069174,544,945,690,717,482,932,440,892,1,0,1
0,1,1524555069190,547,946,690,717,482,932,440,892,1,0,1
0,1,1524555069190,547,946,690,717,482,932,440,892,1,0,1
0,1,1524555069206,551,947,690,717,482,932,440,892,1,0,1
0,1,1524555069208,551,947,690,717,482,932,440,892,1,0,1
0,1,1524555069224,556,948,690,717,482,932,440,892,1,0,1
0,1,1524555069225,556,948,690,717,482,932,440,892,1,0,1
0,1,1524555069240,559,949,690,717,482,932,440,892,1,0,1
0,1,1524555069241,559,949,690,717,482,932,440,892,1,0,1
0,1,1524555069257,563,950,690,717,482,932,440,892,1,0,1
0,1,1524555069258,563,950,690,717,482,932,440,892,1,0,1
0,1,1524555069273,568,951,690,717,482,932,440,892,1,0,1
0,1,1524555069274,568,951,690,717,482,932,440,892,1,0,1
0,1,1524555069290,572,952,690,717,482,932,440,892,1,0,1
0,1,1524555069291,572,952,690,717,482,932,440,892,1,0,1
0,1,1524555069306,575,953,690,717,482,932,440,892,1,0,1
0,1,1524555069307,575,953,690,717,482,932,440,892,1,0,1
0,1,1524555069323,580,954,690,717,482,932,440,892,1,0,1
0,1,1524555069325,580,954,690,717,482,932,440,892,1,0,1
0,1,1524555069340,582,955,690,717,482,932,440,892,1,0,1
0,1,1524555069341,582,955,690,717,482,932,440,892,1,0,1
0,1,1524555069357,583,956,690,717,482,932,440,892,1,0,1
0,1,1524555069358,583,956,690,717,482,932,440,892,1,0,1
0,1,1524555069373,588,957,690,717,482,932,440,892,1,0,1
0,1,1524555069375,588,957,690,717,482,932,440,892,1,0,1
0,1,1524555069390,592,958,690,717,482,932,440,892,1,0,1
0,1,1524555069393,592,958,690,717,482,932,440,892,1,0,1
0,1,1524555069406,596,959,690,717,482,932,440,892,1,0,1
0,1,1524555069408,596,959,690,717,482,932,440,892,1,0,1
0,1,1524555069423,597,960,690,717,482,932,440,892,1,0,1
0,1,1524555069423,597,960,690,717,482,932,440,892,1,0,1
0,1,1524555069440,601,961,690,717,482,932,440,892,1,0,1
0,1,1524555069441,601,961,690,717,482,932,440,892,1,0,1
0,1,1524555069458,605,962,690,717,482,932,440,892,1,0,1
0,1,1524555069458,605,962,690,717,482,932,440,892,1,0,1
0,1,1524555069473,607,963,690,717,482,932,440,892,1,0,1
0,1,1524555069474,607,963,690,717,482,932,440,892,1,0,1
0,1,1524555069490,608,964,690,717,482,932,440,892,1,0,1
0,1,1524555069491,608,964,690,717,482,932,440,892,1,0,1
0,1,1524555069507,610,965,690,717,482,932,440,892,1,0,1
0,1,1524555069509,610,965,690,717,482,932,440,892,1,0,1
0,1,1524555069524,615,966,690,717,482,932,440,892,1,0,1
0,1,1524555069525,615,966,690,717,482,932,440,892,1,0,1
0,1,1524555069541,620,967,690,717,482,932,440,892,1,0,1
0,1,1524555069541,620,967,690,717,482,932,440,892,1,0,1
0,1,1524555069556,624,968,690,717,482,932,440,892,1,0,1
0,1,1524555069557,624,968,690,717,482,932,440,892,1,0,1
0,1,1524555069573,629,969,690,717,482,932,440,892,1,0,1
0,1,1524555069573,629,969,690,717,482,932,440,892,1,0,1
0,1,1524555069589,632,970,690,717,482,932,440,892,1,0,1
0,1,1524555069590,632,970,690,717,482,932,440,892,1,0,1
0,1,1524555069607,637,971,690,717,482,932,440,892,1,0,1
0,1,1524555069608,637,971,690,717,482,932,440,892,1,0,1
0,1,1524555069624,638,972,690,717,482,932,440,892,1,0,1
0,1,1524555069625,638,972,690,717,482,932,440,892,1,0,1
0,1,1524555069641,642,973,690,717,482,932,440,892,1,0,1
0,1,1524555069642,642,973,690,717,482,932,440,892,1,0,1
0,1,1524555069657,645,974,690,717,482,932,440,892,1,0,1
0,1,1524555069658,645,974,690,717,482,932,440,892,1,0,1
0,1,1524555069673,646,975,690,717,482,932,440,892,1,0,1
0,1,1524555069674,646,975,690,717,482,932,440,892,1,0,1
0,1,1524555069691,647,976,690,717,482,932,440,892,1,0,1
0,1,1524555069691,647,976,690,717,482,932,440,892,1,0,1
0,1,1524555069707,652,977,690,717,482,932,440,892,1,0,1
0,1,1524555069708,652,977,690,717,482,932,440,892,1,0,1
0,1,1524555069724,655,978,690,717,482,932,440,892,1,0,1
0,1,1524555069724,655,978,690,717,482,932,440,892,1,0,1
0,1,1524555069739,660,979,690,717,482,932,440,892,1,0,1
0,1,1524555069740,660,979,690,717,482,932,440,892,1,0,1
0,1,1524555069757,663,980,690,717,482,932,440,892,1,0,1
0,1,1524555069758,663,980,690,717,482,932,440,892,1,0,1
0,1,1524555069774,666,981,690,717,482,932,440,892,1,0,1
0,1,1524555069775,666,981,690,717,482,932,440,892,1,0,1
0,1,1524555069789,669,982,690,717,482,932,440,892,1,0,1
0,1,1524555069790,669,982,690,717,482,932,440,892,1,0,1
0,1,1524555069807,671,983,690,717,482,932,440,892,1,0,1
0,1,1524555069808,671,983,690,717,482,932,440,892,1,0,1
0,1,1524555069824,673,984,690,717,482,932,440,892,1,0,1
0,1,1524555069824,673,984,690,717,482,932,440,892,1,0,1
0,1,1524555069840,676,985,690,717,482,932,440,892,1,0,1
0,1,1524555069841,676,985,690,717,482,932,440,892,1,0,1
0,1,1524555069857,680,986,690,717,482,932,440,892,1,0,1
0,1,1524555069858,680,986,690,717,482,932,440,892,1,0,1
0,1,1524555069874,681,987,690,717,482,932,440,892,1,0,1
0,1,1524555069875,681,987,690,717,482,932,440,892,1,0,1
0,1,1524555069890,682,988,690,717,482,932,440,892,1,0,1
0,1,1524555069891,682,988,690,717,482,932,440,892,1,0,1
0,1,1524555069906,687,989,690,717,482,932,440,892,1,0,1
0,1,1524555069908,687,989,690,717,482,932,440,892,1,0,1
0,1,1524555069923,691,990,690,717,482,932,440,892,1,0,1
0,1,1524555069924,691,990,690,717,482,932,440,892,1,0,1
0,1,1524555069940,695,991,690,717,482,932,440,892,1,0,1
0,1,1524555069941,695,991,690,717,482,932,440,892,1,0,1
0,1,1524555069956,700,992,690,717,482,932,440,892,1,0,1
0,1,1524555069957,700,992,690,717,482,932,440,892,1,0,1
0,1,1524555069973,701,993,690,717,482,932,440,892,1,0,1
0,1,1524555069974,701,993,690,717,482,932,440,892,1,0,1
0,1,1524555069991,702,994,690,717,482,932,440,892,1,0,1
0,1,1524555069992,702,994,690,717,482,932,440,892,1,0,1
0,1,1524555070007,706,995,690,717,482,932,440,892,1,0,1
0,1,1524555070008,706,995,690,717,482,932,440,892,1,0,1
0,1,1524555070024,709,996,690,717,482,932,440,892,1,0,1
0,1,1524555070025,709,996,690,717,482,932,440,892,1,0,1
0,1,1524555070040,708,997,690,717,482,932,440,892,1,0,1
0,1,1524555070041,708,997,690,717,482,932,440,892,1,0,1
13,3,1524555070049,708,997,690,717,482,932,440,892,1,0,1
