Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554973413,506,926,625,823,482,932,440,892,1,0,1
0,1,1524554973414,506,926,625,823,482,932,440,892,1,0,1
0,1,1524554973429,510,927,625,823,482,932,440,892,1,0,1
0,1,1524554973430,510,927,625,823,482,932,440,892,1,0,1
0,1,1524554973445,511,928,625,823,482,932,440,892,1,0,1
0,1,1524554973446,511,928,625,823,482,932,440,892,1,0,1
0,1,1524554973463,515,929,625,823,482,932,440,892,1,0,1
0,1,1524554973463,515,929,625,823,482,932,440,892,1,0,1
0,1,1524554973480,518,930,625,823,482,932,440,892,1,0,1
0,1,1524554973481,518,930,625,823,482,932,440,892,1,0,1
0,1,1524554973497,520,931,625,823,482,932,440,892,1,0,1
0,1,1524554973497,520,931,625,823,482,932,440,892,1,0,1
0,1,1524554973513,523,932,625,823,482,932,440,892,1,0,1
0,1,1524554973514,523,932,625,823,482,932,440,892,1,0,1
0,1,1524554973529,525,933,625,823,482,932,440,892,1,0,1
0,1,1524554973530,525,933,625,823,482,932,440,892,1,0,1
0,1,1524554973546,529,934,625,823,482,932,440,892,1,0,1
0,1,1524554973548,529,934,625,823,482,932,440,892,1,0,1
0,1,1524554973563,533,935,625,823,482,932,440,892,1,0,1
0,1,1524554973564,533,935,625,823,482,932,440,892,1,0,1
0,1,1524554973579,538,936,625,823,482,932,440,892,1,0,1
0,1,1524554973580,538,936,625,823,482,932,440,892,1,0,1
0,1,1524554973597,543,937,625,823,482,932,440,892,1,0,1
0,1,1524554973598,543,937,625,823,482,932,440,892,1,0,1
0,1,1524554973612,545,938,625,823,482,932,440,892,1,0,1
0,1,1524554973613,545,938,625,823,482,932,440,892,1,0,1
0,1,1524554973629,548,939,625,823,482,932,440,892,1,0,1
0,1,1524554973630,548,939,625,823,482,932,440,892,1,0,1
0,1,1524554973647,552,940,625,823,482,932,440,892,1,0,1
0,1,1524554973648,552,940,625,823,482,932,440,892,1,0,1
0,1,1524554973662,554,941,625,823,482,932,440,892,1,0,1
0,1,1524554973663,554,941,625,823,482,932,440,892,1,0,1
0,1,1524554973680,556,942,625,823,482,932,440,892,1,0,1
0,1,1524554973681,556,942,625,823,482,932,440,892,1,0,1
0,1,1524554973697,559,943,625,823,482,932,440,892,1,0,1
0,1,1524554973698,559,943,625,823,482,932,440,892,1,0,1
0,1,1524554973712,564,944,625,823,482,932,440,892,1,0,1
0,1,1524554973714,564,944,625,823,482,932,440,892,1,0,1
0,1,1524554973729,568,945,625,823,482,932,440,892,1,0,1
0,1,1524554973730,568,945,625,823,482,932,440,892,1,0,1
0,1,1524554973745,569,946,625,823,482,932,440,892,1,0,1
0,1,1524554973747,569,946,625,823,482,932,440,892,1,0,1
0,1,1524554973763,572,947,625,823,482,932,440,892,1,0,1
0,1,1524554973763,572,947,625,823,482,932,440,892,1,0,1
0,1,1524554973780,574,948,625,823,482,932,440,892,1,0,1
0,1,1524554973781,574,948,625,823,482,932,440,892,1,0,1
0,1,1524554973797,578,949,625,823,482,932,440,892,1,0,1
0,1,1524554973797,578,949,625,823,482,932,440,892,1,0,1
0,1,1524554973813,581,950,625,823,482,932,440,892,1,0,1
0,1,1524554973814,581,950,625,823,482,932,440,892,1,0,1
0,1,1524554973830,582,951,625,823,482,932,440,892,1,0,1
0,1,1524554973831,582,951,625,823,482,932,440,892,1,0,1
0,1,1524554973845,586,952,625,823,482,932,440,892,1,0,1
0,1,1524554973847,586,952,625,823,482,932,440,892,1,0,1
0,1,1524554973864,591,953,625,823,482,932,440,892,1,0,1
0,1,1524554973866,591,953,625,823,482,932,440,892,1,0,1
0,1,1524554973879,593,954,625,823,482,932,440,892,1,0,1
0,1,1524554973883,593,954,625,823,482,932,440,892,1,0,1
0,1,1524554973896,595,955,625,823,482,932,440,892,1,0,1
0,1,1524554973899,595,955,625,823,482,932,440,892,1,0,1
0,1,1524554973914,600,956,625,823,482,932,440,892,1,0,1
0,1,1524554973915,600,956,625,823,482,932,440,892,1,0,1
0,1,1524554973930,603,957,625,823,482,932,440,892,1,0,1
0,1,1524554973933,603,957,625,823,482,932,440,892,1,0,1
0,1,1524554973946,606,958,625,823,482,932,440,892,1,0,1
0,1,1524554973947,606,958,625,823,482,932,440,892,1,0,1
0,1,1524554973962,610,959,625,823,482,932,440,892,1,0,1
0,1,1524554973964,610,959,625,823,482,932,440,892,1,0,1
0,1,1524554973979,611,960,625,823,482,932,440,892,1,0,1
0,1,1524554973980,611,960,625,823,482,932,440,892,1,0,1
0,1,1524554973996,615,961,625,823,482,932,440,892,1,0,1
0,1,1524554973998,615,961,625,823,482,932,440,892,1,0,1
0,1,1524554974013,620,962,625,823,482,932,440,892,1,0,1
0,1,1524554974014,620,962,625,823,482,932,440,892,1,0,1
0,1,1524554974031,623,963,625,823,482,932,440,892,1,0,1
0,1,1524554974032,623,963,625,823,482,932,440,892,1,0,1
0,1,1524554974045,628,964,625,823,482,932,440,892,1,0,1
0,1,1524554974047,628,964,625,823,482,932,440,892,1,0,1
0,1,1524554974064,632,965,625,823,482,932,440,892,1,0,1
0,1,1524554974065,632,965,625,823,482,932,440,892,1,0,1
0,1,1524554974081,637,966,625,823,482,932,440,892,1,0,1
0,1,1524554974082,637,966,625,823,482,932,440,892,1,0,1
0,1,1524554974097,639,967,625,823,482,932,440,892,1,0,1
0,1,1524554974099,639,967,625,823,482,932,440,892,1,0,1
0,1,1524554974114,641,968,625,823,482,932,440,892,1,0,1
0,1,1524554974115,641,968,625,823,482,932,440,892,1,0,1
0,1,1524554974130,642,969,625,823,482,932,440,892,1,0,1
0,1,1524554974131,642,969,625,823,482,932,440,892,1,0,1
0,1,1524554974146,646,970,625,823,482,932,440,892,1,0,1
0,1,1524554974147,646,970,625,823,482,932,440,892,1,0,1
0,1,1524554974162,643,971,625,823,482,932,440,892,1,0,1
0,1,1524554974164,643,971,625,823,482,932,440,892,1,0,1
13,3,1524554974169,643,971,625,823,482,932,440,892,1,0,1
