Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524555047155,494,924,632,784,482,932,440,892,1,0,1
0,1,1524555047156,494,924,632,784,482,932,440,892,1,0,1
0,1,1524555047171,495,925,632,784,482,932,440,892,1,0,1
0,1,1524555047172,495,925,632,784,482,932,440,892,1,0,1
0,1,1524555047188,497,926,632,784,482,932,440,892,1,0,1
0,1,1524555047189,497,926,632,784,482,932,440,892,1,0,1
0,1,1524555047204,502,927,632,784,482,932,440,892,1,0,1
0,1,1524555047205,502,927,632,784,482,932,440,892,1,0,1
0,1,1524555047222,506,928,632,784,482,932,440,892,1,0,1
0,1,1524555047222,506,928,632,784,482,932,440,892,1,0,1
0,1,1524555047238,511,929,632,784,482,932,440,892,1,0,1
0,1,1524555047239,511,929,632,784,482,932,440,892,1,0,1
0,1,1524555047254,512,930,632,784,482,932,440,892,1,0,1
0,1,1524555047256,512,930,632,784,482,932,440,892,1,0,1
0,1,1524555047271,515,931,632,784,482,932,440,892,1,0,1
0,1,1524555047272,515,931,632,784,482,932,440,892,1,0,1
0,1,1524555047288,517,932,632,784,482,932,440,892,1,0,1
0,1,1524555047289,517,932,632,784,482,932,440,892,1,0,1
0,1,1524555047304,518,933,632,784,482,932,440,892,1,0,1
0,1,1524555047305,518,933,632,784,482,932,440,892,1,0,1
0,1,1524555047321,519,934,632,784,482,932,440,892,1,0,1
0,1,1524555047321,519,934,632,784,482,932,440,892,1,0,1
0,1,1524555047338,520,935,632,784,482,932,440,892,1,0,1
0,1,1524555047338,520,935,632,784,482,932,440,892,1,0,1
0,1,1524555047354,523,936,632,784,482,932,440,892,1,0,1
0,1,1524555047357,523,936,632,784,482,932,440,892,1,0,1
0,1,1524555047371,527,937,632,784,482,932,440,892,1,0,1
0,1,1524555047374,527,937,632,784,482,932,440,892,1,0,1
0,1,1524555047388,528,938,632,784,482,932,440,892,1,0,1
0,1,1524555047388,528,938,632,784,482,932,440,892,1,0,1
0,1,1524555047404,529,939,632,784,482,932,440,892,1,0,1
0,1,1524555047405,529,939,632,784,482,932,440,892,1,0,1
0,1,1524555047421,533,940,632,784,482,932,440,892,1,0,1
0,1,1524555047423,533,940,632,784,482,932,440,892,1,0,1
0,1,1524555047439,538,941,632,784,482,932,440,892,1,0,1
0,1,1524555047441,538,941,632,784,482,932,440,892,1,0,1
0,1,1524555047456,539,942,632,784,482,932,440,892,1,0,1
0,1,1524555047458,539,942,632,784,482,932,440,892,1,0,1
0,1,1524555047471,542,943,632,784,482,932,440,892,1,0,1
0,1,1524555047473,542,943,632,784,482,932,440,892,1,0,1
0,1,1524555047509,546,944,632,784,482,932,440,892,1,0,1
0,1,1524555047510,546,944,632,784,482,932,440,892,1,0,1
0,1,1524555047538,547,945,632,784,482,932,440,892,1,0,1
0,1,1524555047543,547,945,632,784,482,932,440,892,1,0,1
0,1,1524555047554,551,946,632,784,482,932,440,892,1,0,1
0,1,1524555047557,551,946,632,784,482,932,440,892,1,0,1
0,1,1524555047571,556,947,632,784,482,932,440,892,1,0,1
0,1,1524555047572,556,947,632,784,482,932,440,892,1,0,1
0,1,1524555047588,559,948,632,784,482,932,440,892,1,0,1
0,1,1524555047589,559,948,632,784,482,932,440,892,1,0,1
0,1,1524555047604,564,949,632,784,482,932,440,892,1,0,1
0,1,1524555047605,564,949,632,784,482,932,440,892,1,0,1
0,1,1524555047621,569,950,632,784,482,932,440,892,1,0,1
0,1,1524555047624,569,950,632,784,482,932,440,892,1,0,1
0,1,1524555047637,570,951,632,784,482,932,440,892,1,0,1
0,1,1524555047638,570,951,632,784,482,932,440,892,1,0,1
0,1,1524555047656,571,952,632,784,482,932,440,892,1,0,1
0,1,1524555047658,571,952,632,784,482,932,440,892,1,0,1
0,1,1524555047670,574,953,632,784,482,932,440,892,1,0,1
0,1,1524555047672,574,953,632,784,482,932,440,892,1,0,1
0,1,1524555047688,575,954,632,784,482,932,440,892,1,0,1
0,1,1524555047688,575,954,632,784,482,932,440,892,1,0,1
0,1,1524555047706,577,955,632,784,482,932,440,892,1,0,1
0,1,1524555047707,577,955,632,784,482,932,440,892,1,0,1
0,1,1524555047720,578,956,632,784,482,932,440,892,1,0,1
0,1,1524555047721,578,956,632,784,482,932,440,892,1,0,1
0,1,1524555047738,582,957,632,784,482,932,440,892,1,0,1
0,1,1524555047738,582,957,632,784,482,932,440,892,1,0,1
0,1,1524555047754,587,958,632,784,482,932,440,892,1,0,1
0,1,1524555047757,587,958,632,784,482,932,440,892,1,0,1
0,1,1524555047772,589,959,632,784,482,932,440,892,1,0,1
0,1,1524555047772,589,959,632,784,482,932,440,892,1,0,1
0,1,1524555047788,591,960,632,784,482,932,440,892,1,0,1
0,1,1524555047789,591,960,632,784,482,932,440,892,1,0,1
0,1,1524555047805,594,961,632,784,482,932,440,892,1,0,1
0,1,1524555047809,594,961,632,784,482,932,440,892,1,0,1
0,1,1524555047820,599,962,632,784,482,932,440,892,1,0,1
0,1,1524555047822,599,962,632,784,482,932,440,892,1,0,1
0,1,1524555047839,601,963,632,784,482,932,440,892,1,0,1
0,1,1524555047840,601,963,632,784,482,932,440,892,1,0,1
0,1,1524555047854,604,964,632,784,482,932,440,892,1,0,1
0,1,1524555047855,604,964,632,784,482,932,440,892,1,0,1
0,1,1524555047874,605,965,632,784,482,932,440,892,1,0,1
0,1,1524555047875,605,965,632,784,482,932,440,892,1,0,1
0,1,1524555047888,606,966,632,784,482,932,440,892,1,0,1
0,1,1524555047889,606,966,632,784,482,932,440,892,1,0,1
0,1,1524555047904,610,967,632,784,482,932,440,892,1,0,1
0,1,1524555047905,610,967,632,784,482,932,440,892,1,0,1
0,1,1524555047921,612,968,632,784,482,932,440,892,1,0,1
0,1,1524555047922,612,968,632,784,482,932,440,892,1,0,1
0,1,1524555047938,617,969,632,784,482,932,440,892,1,0,1
0,1,1524555047938,617,969,632,784,482,932,440,892,1,0,1
0,1,1524555047954,620,970,632,784,482,932,440,892,1,0,1
0,1,1524555047956,620,970,632,784,482,932,440,892,1,0,1
0,1,1524555047971,623,971,632,784,482,932,440,892,1,0,1
0,1,1524555047971,623,971,632,784,482,932,440,892,1,0,1
0,1,1524555047988,624,972,632,784,482,932,440,892,1,0,1
0,1,1524555047989,624,972,632,784,482,932,440,892,1,0,1
0,1,1524555048004,627,973,632,784,482,932,440,892,1,0,1
0,1,1524555048005,627,973,632,784,482,932,440,892,1,0,1
0,1,1524555048021,630,974,632,784,482,932,440,892,1,0,1
0,1,1524555048022,630,974,632,784,482,932,440,892,1,0,1
0,1,1524555048037,635,975,632,784,482,932,440,892,1,0,1
0,1,1524555048037,635,975,632,784,482,932,440,892,1,0,1
0,1,1524555048054,637,976,632,784,482,932,440,892,1,0,1
0,1,1524555048055,637,976,632,784,482,932,440,892,1,0,1
0,1,1524555048071,640,977,632,784,482,932,440,892,1,0,1
0,1,1524555048072,640,977,632,784,482,932,440,892,1,0,1
0,1,1524555048088,641,978,632,784,482,932,440,892,1,0,1
0,1,1524555048089,641,978,632,784,482,932,440,892,1,0,1
0,1,1524555048104,642,979,632,784,482,932,440,892,1,0,1
0,1,1524555048105,642,979,632,784,482,932,440,892,1,0,1
0,1,1524555048121,643,980,632,784,482,932,440,892,1,0,1
0,1,1524555048122,643,980,632,784,482,932,440,892,1,0,1
0,1,1524555048138,646,981,632,784,482,932,440,892,1,0,1
0,1,1524555048139,646,981,632,784,482,932,440,892,1,0,1
0,1,1524555048153,648,982,632,784,482,932,440,892,1,0,1
0,1,1524555048154,648,982,632,784,482,932,440,892,1,0,1
0,1,1524555048172,649,983,632,784,482,932,440,892,1,0,1
0,1,1524555048172,649,983,632,784,482,932,440,892,1,0,1
0,1,1524555048187,650,984,632,784,482,932,440,892,1,0,1
0,1,1524555048189,650,984,632,784,482,932,440,892,1,0,1
13,3,1524555048197,650,984,632,784,482,932,440,892,1,0,1
