Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524555006016,463,913,680,820,482,932,440,892,1,0,1
0,1,1524555006017,463,913,680,820,482,932,440,892,1,0,1
0,1,1524555006033,467,914,680,820,482,932,440,892,1,0,1
0,1,1524555006034,467,914,680,820,482,932,440,892,1,0,1
0,1,1524555006051,472,915,680,820,482,932,440,892,1,0,1
0,1,1524555006051,472,915,680,820,482,932,440,892,1,0,1
0,1,1524555006066,477,916,680,820,482,932,440,892,1,0,1
0,1,1524555006067,477,916,680,820,482,932,440,892,1,0,1
0,1,1524555006083,479,917,680,820,482,932,440,892,1,0,1
0,1,1524555006083,479,917,680,820,482,932,440,892,1,0,1
0,1,1524555006100,480,918,680,820,482,932,440,892,1,0,1
0,1,1524555006101,480,918,680,820,482,932,440,892,1,0,1
0,1,1524555006117,481,919,680,820,482,932,440,892,1,0,1
0,1,1524555006117,481,919,680,820,482,932,440,892,1,0,1
0,1,1524555006133,485,920,680,820,482,932,440,892,1,0,1
0,1,1524555006134,485,920,680,820,482,932,440,892,1,0,1
0,1,1524555006149,490,921,680,820,482,932,440,892,1,0,1
0,1,1524555006150,490,921,680,820,482,932,440,892,1,0,1
0,1,1524555006166,493,922,680,820,482,932,440,892,1,0,1
0,1,1524555006167,493,922,680,820,482,932,440,892,1,0,1
0,1,1524555006183,496,923,680,820,482,932,440,892,1,0,1
0,1,1524555006184,496,923,680,820,482,932,440,892,1,0,1
0,1,1524555006199,500,924,680,820,482,932,440,892,1,0,1
0,1,1524555006200,500,924,680,820,482,932,440,892,1,0,1
0,1,1524555006217,501,925,680,820,482,932,440,892,1,0,1
0,1,1524555006217,501,925,680,820,482,932,440,892,1,0,1
0,1,1524555006234,505,926,680,820,482,932,440,892,1,0,1
0,1,1524555006234,505,926,680,820,482,932,440,892,1,0,1
0,1,1524555006251,510,927,680,820,482,932,440,892,1,0,1
0,1,1524555006252,510,927,680,820,482,932,440,892,1,0,1
0,1,1524555006266,514,928,680,820,482,932,440,892,1,0,1
0,1,1524555006267,514,928,680,820,482,932,440,892,1,0,1
0,1,1524555006284,515,929,680,820,482,932,440,892,1,0,1
0,1,1524555006286,515,929,680,820,482,932,440,892,1,0,1
0,1,1524555006300,518,930,680,820,482,932,440,892,1,0,1
0,1,1524555006301,518,930,680,820,482,932,440,892,1,0,1
0,1,1524555006316,522,931,680,820,482,932,440,892,1,0,1
0,1,1524555006317,522,931,680,820,482,932,440,892,1,0,1
0,1,1524555006334,527,932,680,820,482,932,440,892,1,0,1
0,1,1524555006335,527,932,680,820,482,932,440,892,1,0,1
0,1,1524555006350,529,933,680,820,482,932,440,892,1,0,1
0,1,1524555006351,529,933,680,820,482,932,440,892,1,0,1
0,1,1524555006367,531,934,680,820,482,932,440,892,1,0,1
0,1,1524555006367,531,934,680,820,482,932,440,892,1,0,1
0,1,1524555006383,535,935,680,820,482,932,440,892,1,0,1
0,1,1524555006384,535,935,680,820,482,932,440,892,1,0,1
0,1,1524555006401,538,936,680,820,482,932,440,892,1,0,1
0,1,1524555006401,538,936,680,820,482,932,440,892,1,0,1
0,1,1524555006417,539,937,680,820,482,932,440,892,1,0,1
0,1,1524555006418,539,937,680,820,482,932,440,892,1,0,1
0,1,1524555006434,541,938,680,820,482,932,440,892,1,0,1
0,1,1524555006435,541,938,680,820,482,932,440,892,1,0,1
0,1,1524555006450,544,939,680,820,482,932,440,892,1,0,1
0,1,1524555006451,544,939,680,820,482,932,440,892,1,0,1
0,1,1524555006466,545,940,680,820,482,932,440,892,1,0,1
0,1,1524555006467,545,940,680,820,482,932,440,892,1,0,1
0,1,1524555006483,546,941,680,820,482,932,440,892,1,0,1
0,1,1524555006484,546,941,680,820,482,932,440,892,1,0,1
0,1,1524555006500,550,942,680,820,482,932,440,892,1,0,1
0,1,1524555006501,550,942,680,820,482,932,440,892,1,0,1
0,1,1524555006516,554,943,680,820,482,932,440,892,1,0,1
0,1,1524555006518,554,943,680,820,482,932,440,892,1,0,1
0,1,1524555006534,556,944,680,820,482,932,440,892,1,0,1
0,1,1524555006534,556,944,680,820,482,932,440,892,1,0,1
0,1,1524555006550,559,945,680,820,482,932,440,892,1,0,1
0,1,1524555006550,559,945,680,820,482,932,440,892,1,0,1
0,1,1524555006566,563,946,680,820,482,932,440,892,1,0,1
0,1,1524555006567,563,946,680,820,482,932,440,892,1,0,1
0,1,1524555006584,566,947,680,820,482,932,440,892,1,0,1
0,1,1524555006585,566,947,680,820,482,932,440,892,1,0,1
0,1,1524555006600,567,948,680,820,482,932,440,892,1,0,1
0,1,1524555006600,567,948,680,820,482,932,440,892,1,0,1
0,1,1524555006617,570,949,680,820,482,932,440,892,1,0,1
0,1,1524555006617,570,949,680,820,482,932,440,892,1,0,1
0,1,1524555006634,572,950,680,820,482,932,440,892,1,0,1
0,1,1524555006634,572,950,680,820,482,932,440,892,1,0,1
0,1,1524555006649,573,951,680,820,482,932,440,892,1,0,1
0,1,1524555006651,573,951,680,820,482,932,440,892,1,0,1
0,1,1524555006667,576,952,680,820,482,932,440,892,1,0,1
0,1,1524555006667,576,952,680,820,482,932,440,892,1,0,1
0,1,1524555006684,581,953,680,820,482,932,440,892,1,0,1
0,1,1524555006684,581,953,680,820,482,932,440,892,1,0,1
0,1,1524555006700,584,954,680,820,482,932,440,892,1,0,1
0,1,1524555006701,584,954,680,820,482,932,440,892,1,0,1
0,1,1524555006716,585,955,680,820,482,932,440,892,1,0,1
0,1,1524555006718,585,955,680,820,482,932,440,892,1,0,1
0,1,1524555006733,588,956,680,820,482,932,440,892,1,0,1
0,1,1524555006735,588,956,680,820,482,932,440,892,1,0,1
0,1,1524555006750,592,957,680,820,482,932,440,892,1,0,1
0,1,1524555006750,592,957,680,820,482,932,440,892,1,0,1
0,1,1524555006767,597,958,680,820,482,932,440,892,1,0,1
0,1,1524555006768,597,958,680,820,482,932,440,892,1,0,1
0,1,1524555006783,600,959,680,820,482,932,440,892,1,0,1
0,1,1524555006785,600,959,680,820,482,932,440,892,1,0,1
0,1,1524555006800,605,960,680,820,482,932,440,892,1,0,1
0,1,1524555006801,605,960,680,820,482,932,440,892,1,0,1
0,1,1524555006817,610,961,680,820,482,932,440,892,1,0,1
0,1,1524555006818,610,961,680,820,482,932,440,892,1,0,1
0,1,1524555006833,611,962,680,820,482,932,440,892,1,0,1
0,1,1524555006834,611,962,680,820,482,932,440,892,1,0,1
0,1,1524555006849,616,963,680,820,482,932,440,892,1,0,1
0,1,1524555006851,616,963,680,820,482,932,440,892,1,0,1
0,1,1524555006866,620,964,680,820,482,932,440,892,1,0,1
0,1,1524555006867,620,964,680,820,482,932,440,892,1,0,1
0,1,1524555006883,621,965,680,820,482,932,440,892,1,0,1
0,1,1524555006884,621,965,680,820,482,932,440,892,1,0,1
0,1,1524555006901,623,966,680,820,482,932,440,892,1,0,1
0,1,1524555006902,623,966,680,820,482,932,440,892,1,0,1
0,1,1524555006917,625,967,680,820,482,932,440,892,1,0,1
0,1,1524555006918,625,967,680,820,482,932,440,892,1,0,1
0,1,1524555006934,626,968,680,820,482,932,440,892,1,0,1
0,1,1524555006936,626,968,680,820,482,932,440,892,1,0,1
0,1,1524555006950,627,969,680,820,482,932,440,892,1,0,1
0,1,1524555006951,627,969,680,820,482,932,440,892,1,0,1
0,1,1524555006967,631,970,680,820,482,932,440,892,1,0,1
0,1,1524555006967,631,970,680,820,482,932,440,892,1,0,1
0,1,1524555006983,636,971,680,820,482,932,440,892,1,0,1
0,1,1524555006984,636,971,680,820,482,932,440,892,1,0,1
0,1,1524555007000,641,972,680,820,482,932,440,892,1,0,1
0,1,1524555007001,641,972,680,820,482,932,440,892,1,0,1
0,1,1524555007016,645,973,680,820,482,932,440,892,1,0,1
0,1,1524555007017,645,973,680,820,482,932,440,892,1,0,1
0,1,1524555007033,647,974,680,820,482,932,440,892,1,0,1
0,1,1524555007034,647,974,680,820,482,932,440,892,1,0,1
0,1,1524555007049,652,975,680,820,482,932,440,892,1,0,1
0,1,1524555007050,652,975,680,820,482,932,440,892,1,0,1
0,1,1524555007067,657,976,680,820,482,932,440,892,1,0,1
0,1,1524555007068,657,976,680,820,482,932,440,892,1,0,1
0,1,1524555007083,660,977,680,820,482,932,440,892,1,0,1
0,1,1524555007084,660,977,680,820,482,932,440,892,1,0,1
0,1,1524555007101,664,978,680,820,482,932,440,892,1,0,1
0,1,1524555007102,664,978,680,820,482,932,440,892,1,0,1
0,1,1524555007117,667,979,680,820,482,932,440,892,1,0,1
0,1,1524555007119,667,979,680,820,482,932,440,892,1,0,1
0,1,1524555007135,670,980,680,820,482,932,440,892,1,0,1
0,1,1524555007136,670,980,680,820,482,932,440,892,1,0,1
0,1,1524555007149,672,981,680,820,482,932,440,892,1,0,1
0,1,1524555007150,672,981,680,820,482,932,440,892,1,0,1
0,1,1524555007167,676,982,680,820,482,932,440,892,1,0,1
0,1,1524555007168,676,982,680,820,482,932,440,892,1,0,1
0,1,1524555007184,679,983,680,820,482,932,440,892,1,0,1
0,1,1524555007185,679,983,680,820,482,932,440,892,1,0,1
0,1,1524555007199,680,984,680,820,482,932,440,892,1,0,1
0,1,1524555007201,680,984,680,820,482,932,440,892,1,0,1
0,1,1524555007218,684,985,680,820,482,932,440,892,1,0,1
0,1,1524555007218,684,985,680,820,482,932,440,892,1,0,1
0,1,1524555007233,687,986,680,820,482,932,440,892,1,0,1
0,1,1524555007233,687,986,680,820,482,932,440,892,1,0,1
0,1,1524555007250,692,987,680,820,482,932,440,892,1,0,1
0,1,1524555007251,692,987,680,820,482,932,440,892,1,0,1
0,1,1524555007266,697,988,680,820,482,932,440,892,1,0,1
0,1,1524555007267,697,988,680,820,482,932,440,892,1,0,1
0,1,1524555007283,702,989,680,820,482,932,440,892,1,0,1
0,1,1524555007284,702,989,680,820,482,932,440,892,1,0,1
0,1,1524555007299,698,990,680,820,482,932,440,892,1,0,1
0,1,1524555007300,698,990,680,820,482,932,440,892,1,0,1
13,3,1524555007305,698,990,680,820,482,932,440,892,1,0,1
