Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522306559220,0.0,9.81,0.0,1522306559221,-2.1963411E-4,9.80665,2.66542E-4,1522306559220,0.0,0.0,0.0,1522306559221,0.0,1522306559220,2.1992637E-4,0.0033502579,-2.66542E-4,1522306559191,22.0,5.9,43.1,1522306559224,1.0,1522306559224,0.0,0.0,0.0,1522306559220,0.16532056,0.6875095,0.6875093,0.16532028,0,0,0,0
1522306559225,0.0,9.81,0.0,1522306559225,-2.200725E-4,9.80665,2.66542E-4,1522306559224,0.0,0.0,0.0,1522306559225,0.0,1522306559225,2.1963411E-4,0.0033502579,-2.66542E-4,1522306559224,22.0,5.9,43.1,1522306559225,1.0,1522306559225,0.0,0.0,0.0,1522306559225,0.16532053,0.68750936,0.6875094,0.16532068,0,0,0,0
1522306559225,0.0,9.81,0.0,1522306559226,-2.200725E-4,9.80665,2.66542E-4,1522306559225,0.0,0.0,0.0,1522306559226,0.0,1522306559226,2.200725E-4,0.0033502579,-2.66542E-4,1522306559225,22.0,5.9,43.1,1522306559226,1.0,1522306559226,0.0,0.0,0.0,1522306559225,0.16532049,0.6875092,0.6875095,0.16532111,0,0,0,0
1522306559226,0.0,9.81,0.0,1522306559226,-2.2051089E-4,9.80665,2.66542E-4,1522306559226,0.0,0.0,0.0,1522306559226,0.0,1522306559226,2.200725E-4,0.0033502579,-2.66542E-4,1522306559226,22.0,5.9,43.1,1522306559227,1.0,1522306559227,0.0,0.0,0.0,1522306559226,0.16532044,0.687509,0.68750954,0.16532151,0,0,0,0
1522306559227,0.0,9.81,0.0,1522306559227,-2.2036476E-4,9.80665,2.6595747E-4,1522306559227,0.0,0.0,0.0,1522306559227,0.0,1522306559227,2.2051089E-4,0.0033502579,-2.66542E-4,1522306559227,22.0,5.9,43.1,1522306559227,1.0,1522306559227,0.0,0.0,0.0,1522306559227,0.1653204,0.6875088,0.6875096,0.16532195,0,0,0,0
1522306559227,0.0,9.81,0.0,1522306559228,-2.2036476E-4,9.80665,2.6595747E-4,1522306559227,0.0,0.0,0.0,1522306559228,0.0,1522306559228,2.2036476E-4,0.0033502579,-2.6595747E-4,1522306559227,22.0,5.9,43.1,1522306559228,1.0,1522306559228,0.0,0.0,0.0,1522306559227,0.16532044,0.687509,0.68750954,0.16532153,0,0,0,0
1522306559228,0.0,9.81,0.0,1522306559228,-2.2036476E-4,9.80665,2.6595747E-4,1522306559228,0.0,0.0,0.0,1522306559228,0.0,1522306559228,2.2036476E-4,0.0033502579,-2.6595747E-4,1522306559228,22.0,5.9,43.1,1522306559228,1.0,1522306559228,0.0,0.0,0.0,1522306559228,0.16532049,0.6875092,0.6875095,0.1653211,0,0,0,0
1522306559229,0.0,9.81,0.0,1522306559231,-2.2036476E-4,9.80665,2.6595747E-4,1522306559229,0.0,0.0,0.0,1522306559230,0.0,1522306559229,2.2036476E-4,0.0033502579,-2.6595747E-4,1522306559228,22.0,5.9,43.1,1522306559231,1.0,1522306559231,0.0,0.0,0.0,1522306559229,0.16532053,0.68750936,0.6875094,0.1653207,0,0,0,0
1522306559232,0.0,9.81,0.0,1522306559236,-2.2036476E-4,9.80665,2.6595747E-4,1522306559232,0.0,0.0,0.0,1522306559235,0.0,1522306559234,2.2036476E-4,0.0033502579,-2.6595747E-4,1522306559231,22.0,5.9,43.1,1522306559237,1.0,1522306559238,0.0,0.0,0.0,1522306559233,0.16532058,0.68750954,0.68750936,0.16532029,0,0,0,0
1522306559240,0.0,9.81,0.0,1522306559241,-2.2051089E-4,9.80665,2.6595747E-4,1522306559240,0.0,0.0,0.0,1522306559241,0.0,1522306559240,2.2036476E-4,0.0033502579,-2.6595747E-4,1522306559240,22.0,5.9,43.1,1522306559241,1.0,1522306559241,0.0,0.0,0.0,1522306559240,0.1653206,0.68750966,0.68750924,0.16531985,0,0,0,0
1522306559243,0.0,9.81,0.0,1522306559244,-2.2051089E-4,9.80665,2.6595747E-4,1522306559241,0.0,0.0,0.0,1522306559244,0.0,1522306559244,2.2051089E-4,0.0033502579,-2.6595747E-4,1522306559241,22.0,5.9,43.1,1522306559244,1.0,1522306559244,0.0,0.0,0.0,1522306559244,0.16532065,0.68750983,0.6875092,0.16531943,0,0,0,0
1522306559245,0.0,9.81,0.0,1522306559249,-2.2036476E-4,9.80665,2.6595747E-4,1522306559245,0.0,0.0,0.0,1522306559248,0.0,1522306559246,2.2051089E-4,0.0033502579,-2.6595747E-4,1522306559245,22.0,5.9,43.1,1522306559250,1.0,1522306559251,0.0,0.0,0.0,1522306559245,0.1653207,0.68751,0.6875091,0.16531903,0,0,0,0
1522306559263,0.0,9.81,0.0,1522306559278,-2.2021863E-4,9.80665,2.6595747E-4,1522306559258,0.0,0.0,0.0,1522306559278,0.0,1522306559278,2.2036476E-4,0.0033502579,-2.6595747E-4,1522306559253,22.0,5.9,43.1,1522306559279,1.0,1522306559279,0.0,0.0,0.0,1522306559278,0.16532065,0.68750983,0.6875092,0.16531944,0,0,0,0
1522306559279,0.0,9.81,0.0,1522306559280,-2.2021863E-4,9.80665,2.6595747E-4,1522306559279,0.0,0.0,0.0,1522306559280,0.0,1522306559280,2.2021863E-4,0.0033502579,-2.6595747E-4,1522306559279,22.0,5.9,43.1,1522306559280,1.0,1522306559280,0.0,0.0,0.0,1522306559280,0.1653206,0.68750966,0.68750924,0.16531983,0,0,0,0
1522306559281,0.0,9.81,0.0,1522306559282,-2.1992637E-4,9.80665,2.6595747E-4,1522306559281,0.0,0.0,0.0,1522306559282,0.0,1522306559282,2.2021863E-4,0.0033502579,-2.6595747E-4,1522306559281,22.0,5.9,43.1,1522306559285,1.0,1522306559287,0.0,0.0,0.0,1522306559281,0.16532056,0.6875095,0.6875093,0.16532023,0,0,0,0
1522306559289,0.0,9.81,0.0,1522306559312,-2.2021863E-4,9.80665,2.6595747E-4,1522306559288,0.0,0.0,0.0,1522306559312,0.0,1522306559308,2.1992637E-4,0.0033502579,-2.6595747E-4,1522306559287,22.0,5.9,43.1,1522306559316,1.0,1522306559318,0.0,0.0,0.0,1522306559308,0.16532053,0.68750936,0.6875094,0.16532063,0,0,0,0
1522306559324,0.0,9.81,0.0,1522306559353,-2.2021863E-4,9.80665,2.6595747E-4,1522306559322,0.0,0.0,0.0,1522306559353,0.0,1522306559336,2.2021863E-4,0.0033502579,-2.6595747E-4,1522306559322,22.0,5.9,43.1,1522306559354,1.0,1522306559356,0.0,0.0,0.0,1522306559328,0.16532049,0.6875092,0.6875095,0.16532105,0,0,0,0
1522306559360,0.0,9.81,0.0,1522306559364,-2.1992637E-4,9.80665,2.6595747E-4,1522306559359,0.0,0.0,0.0,1522306559362,0.0,1522306559362,2.2021863E-4,0.0033502579,-2.6595747E-4,1522306559359,22.0,5.9,43.1,1522306559366,1.0,1522306559368,0.0,0.0,0.0,1522306559361,0.16532044,0.687509,0.68750954,0.16532145,0,0,0,0
1522306559370,0.0,9.81,0.0,1522306559378,-2.1992637E-4,9.80665,2.6595747E-4,1522306559369,0.0,0.0,0.0,1522306559377,0.0,1522306559373,2.1992637E-4,0.0033502579,-2.6595747E-4,1522306559368,22.0,5.9,43.1,1522306559381,1.0,1522306559386,0.0,0.0,0.0,1522306559370,0.16532041,0.6875089,0.68750966,0.16532186,0,0,0,0
1522306559390,0.0,9.81,0.0,1522306559424,-2.1992637E-4,9.80665,2.6595747E-4,1522306559389,0.0,0.0,0.0,1522306559411,0.0,1522306559395,2.1992637E-4,0.0033502579,-2.6595747E-4,1522306559388,22.0,5.9,43.1,0,0,0,0,0,0,1522306559393,0.16532035,0.68750864,0.68750966,0.16532224,0,0,0,0
