Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522306733419,0.0,9.81,0.0,1522306733420,-2.0838206E-4,9.80665,2.4900632E-4,1522306733400,0.0,0.0,0.0,1522306733419,0.0,1522306733419,2.0882045E-4,0.0033502579,-2.513444E-4,1522306733421,22.0,5.9,43.1,1522306733421,1.0,1522306733421,0.0,0.0,0.0,1522306733419,0.16532056,0.6875092,0.68750966,0.16532025,0,0,0,0
1522306733421,0.0,9.81,0.0,1522306733421,-2.0794367E-4,9.806651,2.4783728E-4,1522306733421,0.0,0.0,0.0,1522306733421,0.0,1522306733421,2.0838206E-4,0.0033502579,-2.4900632E-4,1522306733422,22.0,5.9,43.1,1522306733422,1.0,1522306733422,0.0,0.0,0.0,1522306733421,0.16532052,0.687509,0.6875097,0.16532063,0,0,0,0
1522306733422,0.0,9.81,0.0,1522306733426,-2.0750528E-4,9.806651,2.484218E-4,1522306733422,0.0,0.0,0.0,1522306733422,0.0,1522306733422,2.0794367E-4,0.0033493042,-2.4783728E-4,1522306733428,22.0,5.9,43.1,1522306733426,1.0,1522306733428,0.0,0.0,0.0,1522306733422,0.16532056,0.6875092,0.68750966,0.16532025,0,0,0,0
1522306733428,0.0,9.81,0.0,1522306733433,-2.0706689E-4,9.80665,2.4959084E-4,1522306733428,0.0,0.0,0.0,1522306733428,0.0,1522306733428,2.0750528E-4,0.0033493042,-2.484218E-4,1522306733433,22.0,5.9,43.1,1522306733433,1.0,1522306733433,0.0,0.0,0.0,1522306733428,0.1653206,0.68750936,0.6875096,0.16531985,0,0,0,0
1522306733434,0.0,9.81,0.0,1522306733441,-2.0692075E-4,9.806651,2.4900632E-4,1522306733434,0.0,0.0,0.0,1522306733435,0.0,1522306733434,2.0706689E-4,0.0033502579,-2.4959084E-4,1522306733441,22.0,5.9,43.1,1522306733441,1.0,1522306733441,0.0,0.0,0.0,1522306733434,0.16532063,0.6875095,0.6875095,0.16531943,0,0,0,0
1522306733442,0.0,9.81,0.0,1522306733452,-2.0677462E-4,9.806651,2.4959084E-4,1522306733441,0.0,0.0,0.0,1522306733442,0.0,1522306733442,2.0692075E-4,0.0033493042,-2.4900632E-4,1522306733452,22.0,5.9,43.1,1522306733452,1.0,1522306733452,0.0,0.0,0.0,1522306733442,0.16532068,0.68750966,0.6875094,0.165319,0,0,0,0
1522306733452,0.0,9.81,0.0,1522306733464,-2.0706689E-4,9.80665,2.5017536E-4,1522306733452,0.0,0.0,0.0,1522306733452,0.0,1522306733452,2.0677462E-4,0.0033493042,-2.4959084E-4,1522306733464,22.0,5.9,43.1,1522306733464,1.0,1522306733464,0.0,0.0,0.0,1522306733452,0.16532063,0.6875095,0.6875095,0.16531943,0,0,0,0
1522306733464,0.0,9.81,0.0,1522306733472,-2.066285E-4,9.806651,2.484218E-4,1522306733464,0.0,0.0,0.0,1522306733465,0.0,1522306733464,2.0706689E-4,0.0033502579,-2.5017536E-4,1522306733474,22.0,5.9,43.1,1522306733473,1.0,1522306733473,0.0,0.0,0.0,1522306733464,0.16532059,0.6875093,0.6875096,0.16531987,0,0,0,0
1522306733474,0.0,9.81,0.0,1522306733480,-2.066285E-4,9.806649,2.5017536E-4,1522306733474,0.0,0.0,0.0,1522306733475,0.0,1522306733474,2.066285E-4,0.0033493042,-2.484218E-4,1522306733481,22.0,5.9,43.1,1522306733480,1.0,1522306733481,0.0,0.0,0.0,1522306733474,0.16532055,0.6875091,0.68750966,0.16532028,0,0,0,0
1522306733482,0.0,9.81,0.0,1522306733489,-2.0677462E-4,9.806651,2.4900632E-4,1522306733481,0.0,0.0,0.0,1522306733483,0.0,1522306733482,2.066285E-4,0.0033512115,-2.5017536E-4,1522306733490,22.0,5.9,43.1,1522306733489,1.0,1522306733490,0.0,0.0,0.0,1522306733482,0.16532052,0.687509,0.6875098,0.1653207,0,0,0,0
1522306733491,0.0,9.81,0.0,1522306733497,-2.0648236E-4,9.80665,2.4959084E-4,1522306733490,0.0,0.0,0.0,1522306733493,0.0,1522306733492,2.0677462E-4,0.0033493042,-2.4900632E-4,1522306733499,22.0,5.9,43.1,1522306733498,1.0,1522306733498,0.0,0.0,0.0,1522306733492,0.16532056,0.6875092,0.6875097,0.16532029,0,0,0,0
