Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522306683309,0.0,9.81,0.0,1522306683309,-7.461422E-4,9.80665,6.9499656E-4,1522306683308,0.0,0.0,0.0,1522306683309,0.0,1522306683309,7.4555766E-4,0.0033493042,-6.938275E-4,1522306683308,22.0,5.9,43.1,1522306683294,1.0,1522306683308,0.0,0.0,0.0,1522306683309,0.16532055,0.68750924,0.68750936,0.16532138,0,0,0,0
1522306683309,0.0,9.81,0.0,1522306683309,-7.473112E-4,9.806651,6.9499656E-4,1522306683309,0.0,0.0,0.0,1522306683309,0.0,1522306683309,7.461422E-4,0.0033502579,-6.9499656E-4,1522306683309,22.0,5.9,43.1,1522306683309,1.0,1522306683309,0.0,0.0,0.0,1522306683309,0.16532059,0.6875094,0.6875093,0.16532095,0,0,0,0
1522306683310,0.0,9.81,0.0,1522306683311,-7.4789574E-4,9.806651,6.9499656E-4,1522306683310,0.0,0.0,0.0,1522306683311,0.0,1522306683310,7.473112E-4,0.0033493042,-6.9499656E-4,1522306683310,22.0,5.9,43.1,1522306683310,1.0,1522306683310,0.0,0.0,0.0,1522306683310,0.16532062,0.68750954,0.6875092,0.16532056,0,0,0,0
1522306683315,0.0,9.81,0.0,1522306683315,-7.4906484E-4,9.806651,6.967501E-4,1522306683315,0.0,0.0,0.0,1522306683315,0.0,1522306683315,7.4789574E-4,0.0033493042,-6.9499656E-4,1522306683314,22.0,5.9,43.1,1522306683313,1.0,1522306683313,0.0,0.0,0.0,1522306683315,0.16532059,0.6875094,0.6875093,0.16532098,0,0,0,0
1522306683315,0.0,9.81,0.0,1522306683316,-7.5052615E-4,9.806651,6.985037E-4,1522306683315,0.0,0.0,0.0,1522306683316,0.0,1522306683315,7.4906484E-4,0.0033493042,-6.967501E-4,1522306683315,22.0,5.9,43.1,1522306683315,1.0,1522306683315,0.0,0.0,0.0,1522306683315,0.16532062,0.68750954,0.6875092,0.16532058,0,0,0,0
1522306683316,0.0,9.81,0.0,1522306683316,-7.514029E-4,9.80665,6.990882E-4,1522306683316,0.0,0.0,0.0,1522306683316,0.0,1522306683316,7.5052615E-4,0.0033493042,-6.985037E-4,1522306683316,22.0,5.9,43.1,1522306683316,1.0,1522306683316,0.0,0.0,0.0,1522306683316,0.16532058,0.68750936,0.68750924,0.16532098,0,0,0,0
1522306683316,0.0,9.81,0.0,1522306683316,-7.5286423E-4,9.80665,7.0025725E-4,1522306683316,0.0,0.0,0.0,1522306683316,0.0,1522306683316,7.514029E-4,0.0033502579,-6.990882E-4,1522306683316,22.0,5.9,43.1,1522306683316,1.0,1522306683316,0.0,0.0,0.0,1522306683316,0.16532055,0.68750924,0.68750936,0.16532142,0,0,0,0
1522306683318,0.0,9.81,0.0,1522306683318,-7.546178E-4,9.806651,7.0025725E-4,1522306683317,0.0,0.0,0.0,1522306683318,0.0,1522306683318,7.5286423E-4,0.0033502579,-7.0025725E-4,1522306683317,22.0,5.9,43.1,1522306683317,1.0,1522306683317,0.0,0.0,0.0,1522306683318,0.16532059,0.6875094,0.6875093,0.165321,0,0,0,0
1522306683319,0.0,9.81,0.0,1522306683319,-7.5578684E-4,9.806651,7.014263E-4,1522306683318,0.0,0.0,0.0,1522306683319,0.0,1522306683319,7.546178E-4,0.0033493042,-7.0025725E-4,1522306683318,22.0,5.9,43.1,1522306683318,1.0,1522306683318,0.0,0.0,0.0,1522306683319,0.16532062,0.68750954,0.6875092,0.16532058,0,0,0,0
1522306683320,0.0,9.81,0.0,1522306683321,-7.566636E-4,9.80665,7.0317986E-4,1522306683320,0.0,0.0,0.0,1522306683321,0.0,1522306683320,7.5578684E-4,0.0033493042,-7.014263E-4,1522306683320,22.0,5.9,43.1,1522306683319,1.0,1522306683320,0.0,0.0,0.0,1522306683320,0.16532058,0.68750936,0.68750924,0.16532098,0,0,0,0
