1522231254336,-0.030517578,0.63323975,9.370316,1522231254458,-0.02606594,0.65716606,9.784572,1522231254459,-0.0012207031,0.0015106201,-3.5095215E-4,0,0,1522231254458,-0.001770163,0.00142771,0.0022554398,1522231254457,68.3609,-89.54315,-33.63495,0,0,1522231254458,217.86516,-3.8424149,-0.1522915,1522231254459,0.009621,0.032142363,0.94535404,0.3243148,0,0,0,0
1522231254377,-0.0017852783,0.6320343,9.34996,1522231254662,-0.024730355,0.65860224,9.784479,1522231254663,9.1552734E-4,-8.392334E-4,7.6293945E-5,0,0,1522231254663,-6.475225E-4,-5.1802397E-4,0.0030126572,1522231254658,68.0542,-90.093994,-32.70874,0,0,1522231254663,217.8692,-3.8508224,-0.1444883,1522231254662,0.009710309,0.032189306,0.94534105,0.32434532,0,0,0,0
1522231254417,-0.018539429,0.63323975,9.335587,1522231254862,-0.022868248,0.6589639,9.784459,1522231254863,7.019043E-4,-8.392334E-4,-1.373291E-4,0,0,1522231254862,4.3408014E-4,-0.0023490787,-0.005604744,1522231254859,67.16614,-89.35242,-35.827637,0,0,1522231254864,217.87274,-3.852939,-0.13360876,1522231254865,0.009807049,0.032175675,0.9453316,0.3243714,0,0,0,0
1522231254459,-0.041290283,0.62724304,9.370316,1522231255068,-0.02486387,0.65841967,9.784491,1522231255067,-7.9345703E-4,0.001083374,2.89917E-4,0,0,1522231255065,1.9649602E-4,0.0023021698,0.00497818,1522231255061,67.448425,-90.25726,-33.647156,0,0,1522231255069,217.86874,-3.8497539,-0.14526846,1522231255069,0.009700721,0.032182734,0.94534254,0.3243419,0,0,0,0
1522231254498,-0.028121948,0.62724304,9.365524,1522231255267,-0.025160957,0.65777504,9.7845335,1522231255279,-3.6621094E-4,1.5258789E-5,-1.373291E-4,0,0,1522231255270,-4.7899224E-4,2.4729967E-4,0.0013751984,1522231255262,68.647766,-89.6698,-34.55658,0,0,1522231255281,217.86743,-3.8459792,-0.1470041,1522231255269,0.009675349,0.03215662,0.94534713,0.32433182,0,0,0,0
1522231254538,-0.008972168,0.62605286,9.339188,1522231255483,-0.021437623,0.6588095,9.784472,1522231255474,4.8828125E-4,-0.0012664795,-3.5095215E-4,0,0,1522231255477,0.0024263766,-1.3452768E-4,-0.0039892197,1522231255465,68.35785,-90.11841,-31.463623,0,0,1522231255480,217.87492,-3.8520331,-0.12525031,1522231255487,0.009874051,0.032144364,0.9453265,0.3243871,0,0,0,0
1522231254579,-0.024536133,0.62724304,9.332001,1522231255680,-0.025962682,0.6563203,9.784629,1522231255698,-5.79834E-4,0.0017089844,-3.5095215E-4,0,0,1522231255671,-0.0020978805,-0.0025517344,3.271103E-4,1522231255665,67.74597,-90.64331,-31.781006,0,0,1522231255676,217.86426,-3.8374612,-0.15168834,1522231255702,0.009611705,0.032099873,0.94535804,0.32430756,0,0,0,0
1522231254620,-0.037704468,0.6296387,9.381088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522231255866,67.796326,-88.33771,-35.203552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254662,-0.022140503,0.6356201,9.371506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254700,-0.0029754639,0.6248474,9.322418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254742,-0.032913208,0.6416168,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254782,-0.04248047,0.61886597,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254821,-0.024536133,0.6236572,9.3511505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254863,-0.004180908,0.6284485,9.335587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254903,-0.020935059,0.63442993,9.357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254944,-0.035308838,0.62724304,9.377487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231254983,-0.013763428,0.63682556,9.34996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231255024,-0.022140503,0.63323975,9.3511505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231255066,-0.025726318,0.62724304,9.361923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
