1522231292667,-0.014953613,0.62605286,9.3511505,1522231292667,-0.011632097,0.6594748,9.784444,1522231292625,7.6293945E-5,4.4250488E-4,4.5776367E-5,0,0,1522231292809,-0.0010199705,7.3456764E-4,3.5762787E-4,1522231292725,68.35785,-89.72015,-33.32367,0,0,1522231292810,219.03276,-3.8540258,-0.06611101,1522231292665,0.010680599,0.031908028,0.9420059,0.33390528,0,0,0,0
1522231292688,-0.020935059,0.63442993,9.355942,1522231292810,-0.011315463,0.6591508,9.784466,1522231292810,-3.5095215E-4,-4.119873E-4,2.593994E-4,0,0,1522231293013,-2.2281986E-4,-0.0019977689,-7.05719E-5,1522231292927,68.0542,-90.093994,-32.70874,0,0,1522231293013,219.03143,-3.8488412,-0.066600665,1522231292809,0.0106903035,0.031887032,0.94200635,0.3339057,0,0,0,0
1522231292727,-0.008972168,0.63323975,9.353546,1522231293012,-0.011399231,0.6582654,9.784525,1522231293012,7.6293945E-5,1.5258789E-5,4.7302246E-4,0,0,1522231293213,0.0027307402,-3.091693E-4,-0.005625725,1522231293128,67.76428,-89.74457,-33.335876,0,0,1522231293214,219.03616,-3.8499367,-0.051006477,1522231293014,0.010670801,0.031845964,0.9420116,0.3338953,0,0,0,0
1522231292768,-0.0077667236,0.62605286,9.3667145,1522231293214,-0.008730182,0.6584528,9.784516,1522231293216,7.6293945E-5,-6.2561035E-4,4.5776367E-5,0,0,1522231293419,0.004431665,-1.9603968E-4,0.0026159286,1522231293329,67.134094,-91.16821,-32.099915,0,0,1522231293421,219.038,-3.8472147,-0.04237204,1522231293215,0.010803499,0.03180909,0.94199914,0.33392975,0,0,0,0
1522231292809,-0.006576538,0.6356201,9.358337,1522231293418,-0.0072523155,0.657988,9.784549,1522231293416,-1.373291E-4,4.4250488E-4,2.593994E-4,0,0,1522231293625,-0.00352519,-1.7082691E-4,-0.0020570755,1522231293533,68.0542,-90.28778,-31.777954,0,0,1522231293627,219.03633,-3.850475,-0.050819602,1522231293420,0.010867058,0.03176138,0.9419954,0.3339428,0,0,0,0
1522231292849,-0.013763428,0.62724304,9.358337,1522231293618,-0.008698192,0.65854466,9.78451,1522231293623,2.89917E-4,-1.9836426E-4,4.5776367E-5,0,0,1522231293849,-0.0018946705,-5.354285E-4,-0.0040807724,1522231293770,68.36853,-89.37683,-33.32672,0,0,1522231293856,219.03389,-3.8505619,-0.059398443,1522231293629,0.010806654,0.031812955,0.9419985,0.33393112,0,0,0,0
1522231292890,-0.017349243,0.6236572,9.352356,1522231293851,-0.01016654,0.6585595,9.784508,1522231293847,7.6293945E-5,2.2888184E-4,-1.6784668E-4,0,0,1522231294022,-0.0029151384,-0.0010372996,0.0030508041,1522231293933,67.50336,-88.36975,-34.59015,0,0,1522231294032,219.03181,-3.850126,-0.06630131,1522231293854,0.010735706,0.031838898,0.9420047,0.33391342,0,0,0,0
1522231292930,-0.0077667236,0.6320343,9.3511505,1522231294025,-0.01134805,0.658485,9.784512,1522231294030,2.89917E-4,-1.9836426E-4,-3.8146973E-4,0,0,0,0,0,0,1522231294135,67.14935,-90.8432,-31.48346,0,0,0,0,0,0,1522231294036,0.010677111,0.03185562,0.94201016,0.33389825,0,0,0,0
1522231292993,-0.012557983,0.62724304,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231293011,-0.004180908,0.62724304,9.358337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
