Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515744260887,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744260670,1,
1515744261086,,,0,0,0,-,
1515744261282,,,0,0,0,-,
1515744261485,,,0,0,0,-,
1515744261685,,,0,0,0,-,
1515744261827,,,1,468,594,-,
1515744261843,,,1,458,581,-,
1515744261859,,,1,445,565,-,
1515744261876,,,1,425,546,-,
1515744261894,,,1,412,526,-,
1515744261909,,,1,392,514,-,
1515744261926,,,1,381,501,-,
1515744261943,,,1,368,482,-,
1515744261959,,,1,354,470,-,
1515744261976,,,1,335,452,-,
1515744261993,,,1,319,438,-,
1515744262009,,,1,302,422,-,
1515744262027,,,1,291,412,-,
1515744262045,,,1,271,398,-,
1515744262059,,,1,259,378,-,
1515744262076,,,1,246,359,-,
1515744262096,,,1,442,341,12,
1515744262100,,,2,442,341,-,
1515744262102,,,3,442,341,10,
1515744262486,,,0,442,341,-,
1515744262686,,,0,442,341,-,
1515744262885,,,0,442,341,-,
1515744262908,6,22,0,442,341,,
1515744263024,7,22,0,442,341,,
1515744263085,,,0,442,341,-,
1515744263130,6,22,0,442,341,,
1515744263238,7,22,0,442,341,,
1515744263286,,,0,442,341,-,
1515744263343,6,22,0,442,341,,
1515744263450,7,22,0,442,341,,
1515744263485,,,0,442,341,-,
1515744263555,6,22,0,442,341,,
1515744263662,7,22,0,442,341,,
1515744263685,,,0,442,341,-,
1515744263769,6,22,0,442,341,,
1515744263876,7,22,0,442,341,,
1515744263883,,,0,442,341,-,
1515744263982,6,22,0,442,341,,
1515744264085,,,0,442,341,-,
1515744264086,7,22,0,442,341,,
1515744264192,6,22,0,442,341,,
1515744264285,,,0,442,341,-,
1515744264301,7,22,0,442,341,,
1515744264406,6,22,0,442,341,,
1515744264485,,,0,442,341,-,
1515744264513,7,22,0,442,341,,
1515744264618,6,22,0,442,341,,
1515744264688,,,0,442,341,-,
1515744264726,7,22,0,442,341,,
1515744264830,6,22,0,442,341,,
1515744264886,,,0,442,341,-,
1515744264938,7,22,0,442,341,,
1515744265044,6,22,0,442,341,,
1515744265084,,,0,442,341,-,
1515744265151,7,22,0,442,341,,
1515744265257,6,22,0,442,341,,
1515744265283,,,0,442,341,-,
1515744265362,7,22,0,442,341,,
1515744265468,,,1,230,379,-,
1515744265486,,,1,219,395,-,
1515744265503,,,1,204,408,-,
1515744265520,,,1,194,423,-,
1515744265536,,,1,180,433,-,
1515744265553,,,1,160,450,-,
1515744265570,,,1,149,467,-,
1515744265586,,,1,139,482,-,
1515744265595,,,1,442,405,12,
1515744265595,,,2,442,405,-,
1515744265596,,,3,442,405,10,
1515744265886,,,0,442,405,-,
1515744266086,,,0,442,405,-,
1515744266286,,,0,442,405,-,
1515744266422,6,22,0,442,405,,
1515744266485,,,0,442,405,-,
1515744266529,7,22,0,442,405,,
1515744266632,6,22,0,442,405,,
1515744266685,,,0,442,405,-,
1515744266739,7,22,0,442,405,,
1515744266845,6,22,0,442,405,,
1515744266884,,,0,442,405,-,
1515744266949,7,22,0,442,405,,
1515744267056,6,22,0,442,405,,
1515744267082,,,0,442,405,-,
1515744267164,7,22,0,442,405,,
1515744267267,6,22,0,442,405,,
1515744267283,,,0,442,405,-,
1515744267374,7,22,0,442,405,,
1515744267477,6,22,0,442,405,,
1515744267482,,,0,442,405,-,
1515744267584,7,22,0,442,405,,
1515744267682,,,0,442,405,-,
1515744267690,6,22,0,442,405,,
1515744267799,7,22,0,442,405,,
1515744267886,,,0,442,405,-,
1515744267906,6,22,0,442,405,,
1515744268013,7,22,0,442,405,,
1515744268086,,,0,442,405,-,
1515744268119,6,22,0,442,405,,
1515744268225,7,22,0,442,405,,
1515744268286,,,0,442,405,-,
1515744268330,6,22,0,442,405,,
1515744268437,7,22,0,442,405,,
1515744268483,,,0,442,405,-,
1515744268542,6,22,0,442,405,,
1515744268649,7,22,0,442,405,,
1515744268685,,,0,442,405,-,
1515744268761,,,1,442,469,12,
1515744268762,,,2,442,469,-,
1515744268763,,,3,442,469,10,
1515744269085,,,0,442,469,-,
1515744269284,,,0,442,469,-,
1515744269486,,,0,442,469,-,
1515744269580,6,23,0,442,469,,
1515744269686,,,0,442,469,-,
1515744269687,7,23,0,442,469,,
1515744269793,6,23,0,442,469,,
1515744269886,,,0,442,469,-,
1515744269901,7,23,0,442,469,,
1515744270008,6,23,0,442,469,,
1515744270086,,,0,442,469,-,
1515744270115,7,23,0,442,469,,
1515744270221,6,23,0,442,469,,
1515744270286,,,0,442,469,-,
1515744270328,7,23,0,442,469,,
1515744270433,6,23,0,442,469,,
1515744270486,,,0,442,469,-,
1515744270541,7,23,0,442,469,,
1515744270648,6,23,0,442,469,,
1515744270683,,,0,442,469,-,
1515744270752,7,23,0,442,469,,
1515744270857,6,23,0,442,469,,
1515744270883,,,0,442,469,-,
1515744270965,7,23,0,442,469,,
1515744271071,6,23,0,442,469,,
1515744271082,,,0,442,469,-,
1515744271178,7,23,0,442,469,,
1515744271283,,,0,442,469,-,
1515744271285,,,1,128,497,-,
1515744271301,,,1,114,507,-,
1515744271318,,,1,99,519,-,
1515744271335,,,1,79,531,-,
1515744271352,,,1,66,542,-,
1515744271368,,,1,55,559,-,
1515744271385,,,1,43,579,-,
1515744271392,,,1,442,532,12,
1515744271392,,,2,442,532,-,
1515744271393,,,3,442,532,10,
