Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515745546633,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515745546420,1,
1515745546833,,,0,0,0,-,
1515745547031,,,0,0,0,-,
1515745547233,,,0,0,0,-,
1515745547433,,,0,0,0,-,
1515745547586,,,1,796,591,-,
1515745547603,,,1,778,580,-,
1515745547619,,,1,759,569,-,
1515745547636,,,1,745,555,-,
1515745547653,,,1,727,544,-,
1515745547669,,,1,716,524,-,
1515745547686,,,1,697,511,-,
1515745547702,,,1,685,495,-,
1515745547719,,,1,672,483,-,
1515745547736,,,1,653,471,-,
1515745547753,,,1,638,456,-,
1515745547769,,,1,623,445,-,
1515745547787,,,1,613,431,-,
1515745547802,,,1,603,421,-,
1515745547819,,,1,593,406,-,
1515745547837,,,1,577,395,-,
1515745547854,,,1,567,383,-,
1515745547869,,,1,556,371,-,
1515745547887,,,1,542,361,-,
1515745547898,,,1,442,341,12,
1515745547899,,,2,442,341,-,
1515745547900,,,3,442,341,10,
1515745548235,,,0,442,341,-,
1515745548432,,,0,442,341,-,
1515745548633,,,0,442,341,-,
1515745548712,6,22,0,442,341,,
1515745548823,7,22,0,442,341,,
1515745548831,,,0,442,341,-,
1515745548929,6,22,0,442,341,,
1515745549035,,,0,442,341,-,
1515745549036,7,22,0,442,341,,
1515745549141,6,22,0,442,341,,
1515745549233,,,0,442,341,-,
1515745549245,7,22,0,442,341,,
1515745549350,6,22,0,442,341,,
1515745549435,,,0,442,341,-,
1515745549454,7,22,0,442,341,,
1515745549561,6,22,0,442,341,,
1515745549633,,,0,442,341,-,
1515745549666,7,22,0,442,341,,
1515745549773,6,22,0,442,341,,
1515745549835,,,0,442,341,-,
1515745549881,7,22,0,442,341,,
1515745549985,6,22,0,442,341,,
1515745550034,,,0,442,341,-,
1515745550092,7,22,0,442,341,,
1515745550196,6,22,0,442,341,,
1515745550232,,,0,442,341,-,
1515745550302,7,22,0,442,341,,
1515745550408,6,22,0,442,341,,
1515745550431,,,0,442,341,-,
1515745550515,7,22,0,442,341,,
1515745550620,6,22,0,442,341,,
1515745550632,,,0,442,341,-,
1515745550727,7,22,0,442,341,,
1515745550832,,,0,442,341,-,
1515745550834,,,1,527,381,-,
1515745550845,,,1,517,397,-,
1515745550860,,,1,505,409,-,
1515745550878,,,1,494,424,-,
1515745550895,,,1,481,444,-,
1515745550911,,,1,467,460,-,
1515745550928,,,1,455,478,-,
1515745550944,,,1,439,494,-,
1515745550961,,,1,424,509,-,
1515745550970,,,1,442,405,12,
1515745550970,,,2,442,405,-,
1515745550972,,,3,442,405,10,
1515745551233,,,0,442,405,-,
1515745551434,,,0,442,405,-,
1515745551634,,,0,442,405,-,
1515745551800,6,22,0,442,405,,
1515745551831,,,0,442,405,-,
1515745551906,7,22,0,442,405,,
1515745552010,6,22,0,442,405,,
1515745552032,,,0,442,405,-,
1515745552114,7,22,0,442,405,,
1515745552218,6,22,0,442,405,,
1515745552231,,,0,442,405,-,
1515745552324,7,22,0,442,405,,
1515745552430,6,22,0,442,405,,
1515745552432,,,0,442,405,-,
1515745552534,7,22,0,442,405,,
1515745552634,,,0,442,405,-,
1515745552638,6,22,0,442,405,,
1515745552743,7,22,0,442,405,,
1515745552833,,,0,442,405,-,
1515745552845,6,22,0,442,405,,
1515745552951,7,22,0,442,405,,
1515745553033,,,0,442,405,-,
1515745553055,6,22,0,442,405,,
1515745553162,7,22,0,442,405,,
1515745553233,,,0,442,405,-,
1515745553267,6,22,0,442,405,,
1515745553371,7,22,0,442,405,,
1515745553432,,,0,442,405,-,
1515745553476,6,22,0,442,405,,
1515745553584,7,22,0,442,405,,
1515745553635,,,0,442,405,-,
1515745553691,6,22,0,442,405,,
1515745553798,7,22,0,442,405,,
