Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515752371176,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515752370963,1,
1515752371371,,,0,0,0,-,
1515752371572,,,0,0,0,-,
1515752371775,,,0,0,0,-,
1515752371973,,,0,0,0,-,
1515752372171,,,0,0,0,-,
1515752372179,,,1,792,469,-,
1515752372196,,,1,781,458,-,
1515752372213,,,1,765,447,-,
1515752372229,,,1,751,434,-,
1515752372246,,,1,740,417,-,
1515752372263,,,1,730,401,-,
1515752372280,,,1,716,383,-,
1515752372297,,,1,698,369,-,
1515752372312,,,1,681,351,-,
1515752372330,,,1,661,338,-,
1515752372346,,,1,641,321,-,
1515752372363,,,1,631,309,-,
1515752372380,,,1,614,297,-,
1515752372397,,,1,603,284,-,
1515752372413,,,1,584,270,-,
1515752372430,,,1,566,250,-,
1515752372446,,,1,548,232,-,
1515752372461,,,1,442,341,12,
1515752372461,,,2,442,341,-,
1515752372463,,,3,442,341,10,
1515752372772,,,0,442,341,-,
1515752372971,,,0,442,341,-,
1515752373172,,,0,442,341,-,
1515752373273,6,22,0,442,341,,
1515752373376,,,0,442,341,-,
1515752373380,7,22,0,442,341,,
1515752373485,6,22,0,442,341,,
1515752373572,,,0,442,341,-,
1515752373592,7,22,0,442,341,,
1515752373700,6,22,0,442,341,,
1515752373775,,,0,442,341,-,
1515752373808,7,22,0,442,341,,
1515752373914,6,22,0,442,341,,
1515752373975,,,0,442,341,-,
1515752374017,7,22,0,442,341,,
1515752374125,6,22,0,442,341,,
1515752374172,,,0,442,341,-,
1515752374232,7,22,0,442,341,,
1515752374339,6,22,0,442,341,,
1515752374374,,,0,442,341,-,
1515752374447,7,22,0,442,341,,
1515752374551,6,22,0,442,341,,
1515752374574,,,0,442,341,-,
1515752374658,7,22,0,442,341,,
1515752374762,6,22,0,442,341,,
1515752374773,,,0,442,341,-,
1515752374866,7,22,0,442,341,,
1515752374971,6,22,0,442,341,,
1515752374974,,,0,442,341,-,
1515752375079,7,22,0,442,341,,
1515752375174,,,0,442,341,-,
1515752375185,6,22,0,442,341,,
1515752375291,7,22,0,442,341,,
1515752375372,,,0,442,341,-,
1515752375398,6,22,0,442,341,,
1515752375507,7,22,0,442,341,,
1515752375572,,,0,442,341,-,
1515752375613,6,22,0,442,341,,
1515752375717,7,22,0,442,341,,
1515752375776,,,0,442,341,-,
1515752375824,,,1,528,244,-,
1515752375839,,,1,511,264,-,
1515752375856,,,1,497,281,-,
1515752375872,,,1,480,291,-,
1515752375890,,,1,465,311,-,
1515752375906,,,1,450,321,-,
1515752375922,,,1,439,338,-,
1515752375939,,,1,426,353,-,
1515752375956,,,1,407,373,-,
1515752375973,,,1,391,384,-,
1515752375990,,,1,373,401,-,
