Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515747629291,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515747629077,1,
1515747629492,,,0,0,0,-,
1515747629688,,,0,0,0,-,
1515747629891,,,0,0,0,-,
1515747630093,,,0,0,0,-,
1515747630288,,,0,0,0,-,
1515747630360,,,1,799,503,-,
1515747630377,,,1,780,486,-,
1515747630393,,,1,761,472,-,
1515747630410,,,1,751,462,-,
1515747630427,,,1,739,451,-,
1515747630444,,,1,723,436,-,
1515747630461,,,1,709,425,-,
1515747630478,,,1,691,410,-,
1515747630494,,,1,673,393,-,
1515747630511,,,1,659,379,-,
1515747630528,,,1,647,364,-,
1515747630544,,,1,636,354,-,
1515747630561,,,1,622,335,-,
1515747630577,,,1,608,321,-,
1515747630594,,,1,591,302,-,
1515747630610,,,1,575,288,-,
1515747630627,,,1,557,278,-,
1515747630646,,,1,442,341,12,
1515747630646,,,2,442,341,-,
1515747630648,,,3,442,341,10,
1515747630888,,,0,442,341,-,
1515747631091,,,0,442,341,-,
1515747631292,,,0,442,341,-,
1515747631459,6,22,0,442,341,,
1515747631488,,,0,442,341,-,
1515747631567,7,22,0,442,341,,
1515747631674,6,22,0,442,341,,
1515747631690,,,0,442,341,-,
1515747631779,7,22,0,442,341,,
1515747631884,6,22,0,442,341,,
1515747631888,,,0,442,341,-,
1515747631995,7,22,0,442,341,,
1515747632089,,,0,442,341,-,
1515747632101,6,22,0,442,341,,
1515747632208,7,22,0,442,341,,
1515747632287,,,0,442,341,-,
1515747632315,6,22,0,442,341,,
1515747632423,7,22,0,442,341,,
1515747632489,,,0,442,341,-,
1515747632528,6,22,0,442,341,,
1515747632634,7,22,0,442,341,,
1515747632691,,,0,442,341,-,
1515747632740,6,22,0,442,341,,
1515747632846,7,22,0,442,341,,
1515747632891,,,0,442,341,-,
1515747632953,6,22,0,442,341,,
1515747633061,7,22,0,442,341,,
1515747633088,,,0,442,341,-,
1515747633166,,,1,542,293,-,
1515747633169,,,1,528,308,-,
1515747633185,,,1,515,322,-,
1515747633201,,,1,498,334,-,
1515747633218,,,1,484,345,-,
1515747633235,,,1,473,355,-,
1515747633251,,,1,455,369,-,
1515747633268,,,1,443,385,-,
1515747633285,,,1,424,397,-,
1515747633301,,,1,408,416,-,
1515747633318,,,1,390,435,-,
1515747633335,,,1,378,445,-,
1515747633352,,,1,358,462,-,
1515747633369,,,1,345,479,-,
1515747633386,,,1,331,490,-,
1515747633402,,,1,320,501,-,
1515747633419,,,1,303,514,-,
1515747633435,,,1,290,530,-,
1515747633451,,,1,274,545,-,
1515747633458,,,1,442,405,12,
1515747633459,,,2,442,405,-,
1515747633460,,,3,442,405,10,
1515747633690,,,0,442,405,-,
1515747633889,,,0,442,405,-,
1515747634088,,,0,442,405,-,
1515747634285,6,22,0,442,405,,
1515747634287,,,0,442,405,-,
1515747634390,7,22,0,442,405,,
1515747634487,,,0,442,405,-,
1515747634497,6,22,0,442,405,,
1515747634602,7,22,0,442,405,,
1515747634694,,,0,442,405,-,
1515747634707,6,22,0,442,405,,
1515747634815,7,22,0,442,405,,
1515747634889,,,0,442,405,-,
1515747634919,6,22,0,442,405,,
1515747635026,7,22,0,442,405,,
1515747635089,,,0,442,405,-,
1515747635132,6,22,0,442,405,,
1515747635240,7,22,0,442,405,,
1515747635290,,,0,442,405,-,
1515747635351,6,22,0,442,405,,
1515747635463,7,22,0,442,405,,
1515747635490,,,0,442,405,-,
1515747635569,6,22,0,442,405,,
1515747635680,7,22,0,442,405,,
1515747635689,,,0,442,405,-,
1515747635786,6,22,0,442,405,,
1515747635890,,,0,442,405,-,
1515747635894,7,22,0,442,405,,
1515747636000,6,22,0,442,405,,
1515747636091,,,0,442,405,-,
1515747636107,7,22,0,442,405,,
1515747636212,6,22,0,442,405,,
1515747636292,,,0,442,405,-,
1515747636318,7,22,0,442,405,,
1515747636422,6,22,0,442,405,,
1515747636491,,,0,442,405,-,
1515747636529,7,22,0,442,405,,
1515747636635,,,1,260,531,-,
1515747636644,,,1,245,520,-,
1515747636661,,,1,227,508,-,
1515747636678,,,1,214,495,-,
1515747636693,,,1,194,483,-,
1515747636702,,,1,442,469,12,
1515747636703,,,2,442,469,-,
1515747636704,,,3,442,469,10,
1515747637092,,,0,442,469,-,
1515747637291,,,0,442,469,-,
1515747637489,,,0,442,469,-,
1515747637523,6,23,0,442,469,,
1515747637629,7,23,0,442,469,,
1515747637692,,,0,442,469,-,
1515747637735,6,23,0,442,469,,
1515747637840,7,23,0,442,469,,
1515747637893,,,0,442,469,-,
1515747637946,6,23,0,442,469,,
1515747638053,7,23,0,442,469,,
1515747638092,,,0,442,469,-,
1515747638160,6,23,0,442,469,,
1515747638266,7,23,0,442,469,,
1515747638292,,,0,442,469,-,
1515747638374,6,23,0,442,469,,
1515747638481,7,23,0,442,469,,
1515747638489,,,0,442,469,-,
1515747638587,6,23,0,442,469,,
1515747638691,,,0,442,469,-,
1515747638692,7,23,0,442,469,,
