Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515728462795,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515728462586,1,
1515728462995,,,0,0,0,-,
1515728463197,,,0,0,0,-,
1515728463394,,,0,0,0,-,
1515728463595,,,0,0,0,-,
1515728463691,,,1,522,596,-,
1515728463707,,,1,508,577,-,
1515728463723,,,1,494,562,-,
1515728463740,,,1,474,546,-,
1515728463756,,,1,458,531,-,
1515728463774,,,1,438,519,-,
1515728463791,,,1,418,501,-,
1515728463807,,,1,403,482,-,
1515728463823,,,1,385,472,-,
1515728463840,,,1,372,453,-,
1515728463857,,,1,359,441,-,
1515728463874,,,1,344,427,-,
1515728463890,,,1,324,411,-,
1515728463907,,,1,313,395,-,
1515728463924,,,1,300,385,-,
1515728463940,,,1,287,371,-,
1515728463957,,,1,271,355,-,
1515728463968,,,1,442,341,12,
1515728463968,,,2,442,341,-,
1515728463971,,,3,442,341,10,
1515728464195,,,0,442,341,-,
1515728464396,,,0,442,341,-,
1515728464594,,,0,442,341,-,
1515728464779,6,22,0,442,341,,
1515728464793,,,0,442,341,-,
1515728464888,7,22,0,442,341,,
1515728464994,6,22,0,442,341,,
1515728464996,,,0,442,341,-,
1515728465103,7,22,0,442,341,,
1515728465195,,,0,442,341,-,
1515728465210,6,22,0,442,341,,
1515728465316,7,22,0,442,341,,
1515728465394,,,0,442,341,-,
1515728465426,6,22,0,442,341,,
1515728465534,7,22,0,442,341,,
1515728465594,,,0,442,341,-,
1515728465640,6,22,0,442,341,,
1515728465747,7,22,0,442,341,,
1515728465794,,,0,442,341,-,
1515728465852,6,22,0,442,341,,
1515728465958,7,22,0,442,341,,
1515728465997,,,0,442,341,-,
1515728466064,6,22,0,442,341,,
1515728466169,7,22,0,442,341,,
1515728466195,,,0,442,341,-,
1515728466276,6,22,0,442,341,,
1515728466387,7,22,0,442,341,,
1515728466394,,,0,442,341,-,
1515728466494,6,22,0,442,341,,
1515728466598,,,0,442,341,-,
1515728466600,7,22,0,442,341,,
1515728466702,6,22,0,442,341,,
1515728466795,,,0,442,341,-,
1515728466809,7,22,0,442,341,,
1515728466916,6,22,0,442,341,,
1515728466995,,,0,442,341,-,
1515728467023,7,22,0,442,341,,
1515728467127,,,1,252,368,-,
1515728467133,,,1,234,379,-,
1515728467149,,,1,221,398,-,
1515728467165,,,1,210,414,-,
1515728467183,,,1,193,424,-,
1515728467200,,,1,176,435,-,
1515728467217,,,1,166,451,-,
1515728467233,,,1,154,461,-,
1515728467249,,,1,144,481,-,
1515728467267,,,1,126,500,-,
1515728467284,,,1,110,511,-,
1515728467293,,,1,442,405,12,
1515728467293,,,2,442,405,-,
1515728467294,,,3,442,405,10,
1515728467594,,,0,442,405,-,
1515728467794,,,0,442,405,-,
1515728467994,,,0,442,405,-,
1515728468119,6,22,0,442,405,,
1515728468195,,,0,442,405,-,
1515728468227,7,22,0,442,405,,
1515728468333,6,22,0,442,405,,
1515728468395,,,0,442,405,-,
1515728468440,7,22,0,442,405,,
1515728468546,6,22,0,442,405,,
1515728468595,,,0,442,405,-,
1515728468652,7,22,0,442,405,,
1515728468759,6,22,0,442,405,,
1515728468794,,,0,442,405,-,
1515728468865,7,22,0,442,405,,
1515728468971,6,22,0,442,405,,
1515728468994,,,0,442,405,-,
1515728469078,7,22,0,442,405,,
1515728469183,6,22,0,442,405,,
1515728469194,,,0,442,405,-,
1515728469291,7,22,0,442,405,,
1515728469393,,,0,442,405,-,
1515728469396,6,22,0,442,405,,
1515728469503,7,22,0,442,405,,
1515728469594,,,0,442,405,-,
1515728469608,6,22,0,442,405,,
1515728469716,7,22,0,442,405,,
1515728469795,,,0,442,405,-,
1515728469822,6,22,0,442,405,,
1515728469927,7,22,0,442,405,,
1515728469997,,,0,442,405,-,
1515728470033,6,22,0,442,405,,
1515728470139,7,22,0,442,405,,
1515728470194,,,0,442,405,-,
1515728470246,6,22,0,442,405,,
1515728470353,7,22,0,442,405,,
1515728470395,,,0,442,405,-,
1515728470465,,,1,442,469,12,
1515728470465,,,2,442,469,-,
1515728470466,,,3,442,469,10,
1515728470795,,,0,442,469,-,
1515728470994,,,0,442,469,-,
1515728471194,,,0,442,469,-,
1515728471285,6,23,0,442,469,,
1515728471392,7,23,0,442,469,,
1515728471393,,,0,442,469,-,
1515728471496,6,23,0,442,469,,
1515728471598,,,0,442,469,-,
1515728471604,7,23,0,442,469,,
1515728471708,6,23,0,442,469,,
1515728471794,,,0,442,469,-,
1515728471815,7,23,0,442,469,,
1515728471922,6,23,0,442,469,,
1515728471995,,,0,442,469,-,
1515728472029,7,23,0,442,469,,
1515728472137,6,23,0,442,469,,
1515728472195,,,0,442,469,-,
1515728472243,7,23,0,442,469,,
