Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515749259084,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515749258873,1,
1515749259286,,,0,0,0,-,
1515749259485,,,0,0,0,-,
1515749259682,,,0,0,0,-,
1515749259885,,,0,0,0,-,
1515749260081,,,0,0,0,-,
1515749260282,,,0,0,0,-,
1515749260308,,,1,789,249,-,
1515749260324,,,1,770,239,-,
1515749260341,,,1,758,220,-,
1515749260358,,,1,744,202,-,
1515749260373,,,1,731,189,-,
1515749260391,,,1,712,170,-,
1515749260407,,,1,701,160,-,
1515749260425,,,1,689,147,-,
1515749260442,,,1,672,129,-,
1515749260458,,,1,653,115,-,
1515749260475,,,1,636,101,-,
1515749260491,,,1,617,83,-,
1515749260508,,,1,603,65,-,
1515749260525,,,1,590,55,-,
1515749260541,,,1,575,39,-,
1515749260559,,,1,561,21,-,
1515749260575,,,1,549,2,-,
1515749260626,,,1,442,341,12,
1515749260627,,,2,442,341,-,
1515749260630,,,3,442,341,10,
1515749260881,,,0,442,341,-,
1515749261084,,,0,442,341,-,
1515749261285,,,0,442,341,-,
1515749261439,6,22,0,442,341,,
1515749261485,,,0,442,341,-,
1515749261548,7,22,0,442,341,,
1515749261654,6,22,0,442,341,,
1515749261682,,,0,442,341,-,
1515749261761,7,22,0,442,341,,
1515749261864,6,22,0,442,341,,
1515749261882,,,0,442,341,-,
1515749261971,7,22,0,442,341,,
1515749262078,6,22,0,442,341,,
1515749262081,,,0,442,341,-,
1515749262185,7,22,0,442,341,,
1515749262281,,,0,442,341,-,
1515749262289,6,22,0,442,341,,
1515749262394,7,22,0,442,341,,
1515749262481,,,0,442,341,-,
1515749262499,6,22,0,442,341,,
1515749262606,7,22,0,442,341,,
1515749262683,,,0,442,341,-,
1515749262710,6,22,0,442,341,,
1515749262818,7,22,0,442,341,,
1515749262883,,,0,442,341,-,
1515749262923,6,22,0,442,341,,
1515749263029,7,22,0,442,341,,
1515749263082,,,0,442,341,-,
1515749263149,,,1,492,6,-,
1515749263166,,,1,474,17,-,
1515749263182,,,1,457,30,-,
1515749263199,,,1,439,45,-,
1515749263216,,,1,422,57,-,
1515749263231,,,1,405,73,-,
1515749263248,,,1,386,92,-,
1515749263266,,,1,369,110,-,
1515749263282,,,1,357,125,-,
1515749263299,,,1,345,145,-,
1515749263316,,,1,333,165,-,
1515749263333,,,1,321,179,-,
1515749263349,,,1,308,190,-,
1515749263366,,,1,292,203,-,
1515749263382,,,1,280,214,-,
1515749263399,,,1,266,229,-,
1515749263415,,,1,252,241,-,
1515749263432,,,1,242,259,-,
1515749263449,,,1,231,277,-,
1515749263465,,,1,219,292,-,
1515749263483,,,1,209,303,-,
1515749263500,,,1,192,316,-,
1515749263516,,,1,173,331,-,
1515749263533,,,1,156,350,-,
1515749263550,,,1,138,369,-,
1515749263567,,,1,125,379,-,
1515749263584,,,1,107,398,-,
1515749263600,,,1,87,414,-,
1515749263617,,,1,70,432,-,
1515749263633,,,1,59,443,-,
1515749263650,,,1,45,463,-,
1515749263667,,,1,26,473,-,
1515749263675,,,1,442,405,12,
1515749263675,,,2,442,405,-,
1515749263677,,,3,442,405,10,
1515749263882,,,0,442,405,-,
1515749264083,,,0,442,405,-,
1515749264281,,,0,442,405,-,
1515749264483,,,0,442,405,-,
