Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515744377367,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744377151,1,
1515744377564,,,0,0,0,-,
1515744377768,,,0,0,0,-,
1515744377964,,,0,0,0,-,
1515744378165,,,0,0,0,-,
1515744378224,,,1,627,599,-,
1515744378240,,,1,608,587,-,
1515744378258,,,1,588,572,-,
1515744378274,,,1,577,562,-,
1515744378292,,,1,562,547,-,
1515744378308,,,1,545,534,-,
1515744378324,,,1,533,516,-,
1515744378342,,,1,523,503,-,
1515744378358,,,1,513,490,-,
1515744378374,,,1,496,473,-,
1515744378391,,,1,477,462,-,
1515744378407,,,1,458,452,-,
1515744378425,,,1,443,441,-,
1515744378442,,,1,433,431,-,
1515744378458,,,1,422,420,-,
1515744378474,,,1,402,407,-,
1515744378492,,,1,387,395,-,
1515744378508,,,1,369,381,-,
1515744378525,,,1,358,364,-,
1515744378537,,,1,442,341,12,
1515744378537,,,2,442,341,-,
1515744378539,,,3,442,341,10,
1515744378767,,,0,442,341,-,
1515744378967,,,0,442,341,-,
1515744379165,,,0,442,341,-,
1515744379349,6,22,0,442,341,,
1515744379364,,,0,442,341,-,
1515744379457,7,22,0,442,341,,
1515744379564,6,22,0,442,341,,
1515744379565,,,0,442,341,-,
1515744379670,7,22,0,442,341,,
1515744379767,,,0,442,341,-,
1515744379776,6,22,0,442,341,,
1515744379882,7,22,0,442,341,,
1515744379967,,,0,442,341,-,
1515744379987,6,22,0,442,341,,
1515744380095,7,22,0,442,341,,
1515744380166,,,0,442,341,-,
1515744380200,6,22,0,442,341,,
1515744380311,7,22,0,442,341,,
1515744380364,,,0,442,341,-,
1515744380421,6,22,0,442,341,,
1515744380524,7,22,0,442,341,,
1515744380568,,,0,442,341,-,
1515744380629,6,22,0,442,341,,
1515744380733,7,22,0,442,341,,
1515744380766,,,0,442,341,-,
1515744380838,6,22,0,442,341,,
1515744380941,7,22,0,442,341,,
1515744380964,,,0,442,341,-,
1515744381047,,,1,339,384,-,
1515744381066,,,1,322,403,-,
1515744381082,,,1,302,422,-,
1515744381099,,,1,282,441,-,
1515744381116,,,1,263,455,-,
1515744381132,,,1,243,468,-,
1515744381149,,,1,227,483,-,
1515744381166,,,1,214,502,-,
1515744381183,,,1,198,515,-,
1515744381199,,,1,180,526,-,
1515744381216,,,1,163,537,-,
1515744381232,,,1,147,548,-,
1515744381239,,,1,442,405,12,
1515744381239,,,2,442,405,-,
1515744381241,,,3,442,405,10,
1515744381566,,,0,442,405,-,
1515744381766,,,0,442,405,-,
1515744381966,,,0,442,405,-,
1515744382062,6,22,0,442,405,,
1515744382167,,,0,442,405,-,
1515744382168,7,22,0,442,405,,
1515744382272,6,22,0,442,405,,
1515744382366,,,0,442,405,-,
1515744382387,7,22,0,442,405,,
1515744382490,6,22,0,442,405,,
1515744382568,,,0,442,405,-,
1515744382597,7,22,0,442,405,,
1515744382703,6,22,0,442,405,,
1515744382765,,,0,442,405,-,
1515744382810,7,22,0,442,405,,
1515744382914,6,22,0,442,405,,
1515744382968,,,0,442,405,-,
1515744383021,7,22,0,442,405,,
1515744383122,6,22,0,442,405,,
1515744383165,,,0,442,405,-,
1515744383230,7,22,0,442,405,,
1515744383331,6,22,0,442,405,,
1515744383366,,,0,442,405,-,
1515744383438,7,22,0,442,405,,
1515744383543,6,22,0,442,405,,
1515744383564,,,0,442,405,-,
1515744383651,7,22,0,442,405,,
1515744383757,6,22,0,442,405,,
1515744383764,,,0,442,405,-,
1515744383865,7,22,0,442,405,,
1515744383964,,,0,442,405,-,
1515744383970,6,22,0,442,405,,
1515744384075,7,22,0,442,405,,
1515744384165,,,0,442,405,-,
1515744384182,6,22,0,442,405,,
1515744384287,7,22,0,442,405,,
1515744384366,,,0,442,405,-,
1515744384391,,,1,133,528,-,
1515744384407,,,1,123,511,-,
1515744384424,,,1,106,497,-,
1515744384441,,,1,88,486,-,
1515744384452,,,1,442,469,12,
1515744384452,,,2,442,469,-,
1515744384455,,,3,442,469,10,
1515744384764,,,0,442,469,-,
1515744384964,,,0,442,469,-,
1515744385164,,,0,442,469,-,
1515744385274,6,23,0,442,469,,
1515744385365,,,0,442,469,-,
1515744385381,7,23,0,442,469,,
1515744385486,6,23,0,442,469,,
1515744385564,,,0,442,469,-,
1515744385590,7,23,0,442,469,,
1515744385697,6,23,0,442,469,,
1515744385765,,,0,442,469,-,
1515744385804,7,23,0,442,469,,
1515744385913,6,23,0,442,469,,
1515744385965,,,0,442,469,-,
1515744386022,7,23,0,442,469,,
1515744386126,6,23,0,442,469,,
1515744386164,,,0,442,469,-,
1515744386230,7,23,0,442,469,,
1515744386336,6,23,0,442,469,,
1515744386364,,,0,442,469,-,
1515744386442,7,23,0,442,469,,
1515744386547,6,23,0,442,469,,
1515744386564,,,0,442,469,-,
1515744386653,7,23,0,442,469,,
1515744386757,6,23,0,442,469,,
1515744386764,,,0,442,469,-,
1515744386864,7,23,0,442,469,,
1515744386964,,,0,442,469,-,
1515744386968,6,23,0,442,469,,
1515744387074,7,23,0,442,469,,
1515744387164,,,0,442,469,-,
1515744387178,,,1,72,497,-,
1515744387181,,,1,59,511,-,
1515744387198,,,1,44,526,-,
1515744387215,,,1,24,542,-,
1515744387232,,,1,9,554,-,
1515744387254,,,1,442,532,12,
1515744387254,,,2,442,532,-,
1515744387255,,,3,442,532,10,
