Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515752642452,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515752642236,1,
1515752642653,,,0,0,0,-,
1515752642850,,,0,0,0,-,
1515752643049,,,0,0,0,-,
1515752643248,,,0,0,0,-,
1515752643448,,,0,0,0,-,
1515752643580,,,1,783,434,-,
1515752643597,,,1,767,416,-,
1515752643614,,,1,751,406,-,
1515752643630,,,1,738,387,-,
1515752643646,,,1,725,372,-,
1515752643663,,,1,708,353,-,
1515752643680,,,1,693,335,-,
1515752643696,,,1,680,316,-,
1515752643714,,,1,662,296,-,
1515752643730,,,1,644,282,-,
1515752643747,,,1,629,272,-,
1515752643764,,,1,610,253,-,
1515752643781,,,1,594,240,-,
1515752643797,,,1,574,229,-,
1515752643814,,,1,563,209,-,
1515752643831,,,1,545,196,-,
1515752643847,,,1,526,177,-,
1515752643864,,,1,515,160,-,
1515752643881,,,1,504,142,-,
1515752643898,,,1,494,126,-,
1515752643914,,,1,476,106,-,
1515752643931,,,1,461,96,-,
1515752643948,,,1,441,82,-,
1515752643964,,,1,424,72,-,
1515752643981,,,1,404,60,-,
1515752643997,,,1,388,41,-,
1515752644014,,,1,376,25,-,
1515752644030,,,1,361,6,-,
1515752644099,,,1,442,341,12,
1515752644099,,,2,442,341,-,
1515752644102,,,3,442,341,10,
1515752644449,,,0,442,341,-,
1515752644649,,,0,442,341,-,
1515752644850,,,0,442,341,-,
1515752644910,6,22,0,442,341,,
1515752645024,7,22,0,442,341,,
1515752645051,,,0,442,341,-,
1515752645138,6,22,0,442,341,,
1515752645246,7,22,0,442,341,,
1515752645248,,,0,442,341,-,
1515752645351,6,22,0,442,341,,
1515752645448,,,0,442,341,-,
1515752645459,7,22,0,442,341,,
1515752645562,6,22,0,442,341,,
1515752645652,,,0,442,341,-,
1515752645665,7,22,0,442,341,,
1515752645769,6,22,0,442,341,,
1515752645850,,,0,442,341,-,
1515752645876,7,22,0,442,341,,
1515752645978,6,22,0,442,341,,
1515752646050,,,0,442,341,-,
1515752646081,7,22,0,442,341,,
1515752646187,6,22,0,442,341,,
1515752646252,,,0,442,341,-,
1515752646293,7,22,0,442,341,,
1515752646399,6,22,0,442,341,,
1515752646451,,,0,442,341,-,
1515752646506,7,22,0,442,341,,
1515752646610,6,22,0,442,341,,
1515752646651,,,0,442,341,-,
1515752646715,7,22,0,442,341,,
1515752646821,6,22,0,442,341,,
1515752646848,,,0,442,341,-,
1515752646928,7,22,0,442,341,,
1515752647048,,,0,442,341,-,
1515752647073,,,1,256,6,-,
1515752647090,,,1,241,17,-,
1515752647105,,,1,230,28,-,
1515752647123,,,1,217,43,-,
1515752647139,,,1,198,58,-,
1515752647156,,,1,183,71,-,
1515752647173,,,1,167,82,-,
1515752647190,,,1,155,99,-,
1515752647207,,,1,137,116,-,
1515752647223,,,1,119,126,-,
1515752647240,,,1,106,141,-,
1515752647257,,,1,90,160,-,
1515752647274,,,1,75,179,-,
1515752647290,,,1,58,190,-,
1515752647307,,,1,43,200,-,
1515752647324,,,1,23,215,-,
1515752647340,,,1,7,226,12,
1515752647649,,,0,7,226,-,
1515752647692,,,1,442,405,12,
1515752647693,,,2,442,405,-,
1515752647695,,,3,442,405,10,
1515752648051,,,0,442,405,-,
1515752648250,,,0,442,405,-,
1515752648451,,,0,442,405,-,
1515752648527,6,22,0,442,405,,
1515752648635,7,22,0,442,405,,
1515752648650,,,0,442,405,-,
1515752648741,6,22,0,442,405,,
1515752648849,7,22,0,442,405,,
1515752648849,,,0,442,405,-,
1515752648955,6,22,0,442,405,,
1515752649052,,,0,442,405,-,
1515752649061,7,22,0,442,405,,
1515752649166,6,22,0,442,405,,
1515752649251,,,0,442,405,-,
1515752649271,7,22,0,442,405,,
1515752649376,6,22,0,442,405,,
1515752649450,,,0,442,405,-,
1515752649485,7,22,0,442,405,,
1515752649588,6,22,0,442,405,,
1515752649650,,,0,442,405,-,
1515752649695,7,22,0,442,405,,
1515752649798,6,22,0,442,405,,
1515752649850,,,0,442,405,-,
1515752649902,7,22,0,442,405,,
1515752650008,6,22,0,442,405,,
1515752650048,,,0,442,405,-,
1515752650111,7,22,0,442,405,,
1515752650215,6,22,0,442,405,,
1515752650249,,,0,442,405,-,
1515752650320,7,22,0,442,405,,
1515752650425,6,22,0,442,405,,
1515752650448,,,0,442,405,-,
1515752650532,7,22,0,442,405,,
1515752650636,6,22,0,442,405,,
1515752650648,,,0,442,405,-,
1515752650742,7,22,0,442,405,,
1515752650848,,,0,442,405,-,
1515752650855,,,1,442,469,12,
1515752650855,,,2,442,469,-,
1515752650857,,,3,442,469,10,
1515752651248,,,0,442,469,-,
1515752651449,,,0,442,469,-,
1515752651649,,,0,442,469,-,
