Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515748486111,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515748485900,1,
1515748486310,,,0,0,0,-,
1515748486507,,,0,0,0,-,
1515748486707,,,0,0,0,-,
1515748486907,,,0,0,0,-,
1515748487034,,,1,343,599,-,
1515748487050,,,1,333,581,-,
1515748487067,,,1,319,566,-,
1515748487083,,,1,304,550,-,
1515748487100,,,1,284,540,-,
1515748487116,,,1,268,524,-,
1515748487133,,,1,253,514,-,
1515748487150,,,1,242,504,-,
1515748487167,,,1,225,492,-,
1515748487183,,,1,209,472,-,
1515748487200,,,1,197,455,-,
1515748487216,,,1,179,445,-,
1515748487234,,,1,167,430,-,
1515748487251,,,1,152,416,-,
1515748487273,,,1,137,396,-,
1515748487286,,,1,119,377,-,
1515748487301,,,1,109,362,-,
1515748487317,,,1,90,343,-,
1515748487329,,,1,442,341,12,
1515748487330,,,2,442,341,-,
1515748487332,,,3,442,341,10,
1515748487710,,,0,442,341,-,
1515748487907,,,0,442,341,-,
1515748488111,,,0,442,341,-,
1515748488140,6,22,0,442,341,,
1515748488250,7,22,0,442,341,,
1515748488311,,,0,442,341,-,
1515748488358,6,22,0,442,341,,
1515748488466,7,22,0,442,341,,
1515748488511,,,0,442,341,-,
1515748488571,6,22,0,442,341,,
1515748488677,7,22,0,442,341,,
1515748488708,,,0,442,341,-,
1515748488780,6,22,0,442,341,,
1515748488886,7,22,0,442,341,,
1515748488909,,,0,442,341,-,
1515748488994,6,22,0,442,341,,
1515748489104,7,22,0,442,341,,
1515748489107,,,0,442,341,-,
1515748489211,6,22,0,442,341,,
1515748489307,,,0,442,341,-,
1515748489317,7,22,0,442,341,,
1515748489422,6,22,0,442,341,,
1515748489508,,,0,442,341,-,
1515748489528,7,22,0,442,341,,
1515748489635,6,22,0,442,341,,
1515748489707,,,0,442,341,-,
1515748489743,7,22,0,442,341,,
1515748489848,6,22,0,442,341,,
1515748489909,,,0,442,341,-,
1515748489953,7,22,0,442,341,,
1515748490060,6,22,0,442,341,,
1515748490110,,,0,442,341,-,
1515748490168,7,22,0,442,341,,
1515748490275,,,1,76,357,-,
1515748490293,,,1,57,370,-,
1515748490309,,,1,47,383,-,
1515748490326,,,1,31,393,-,
1515748490343,,,1,19,411,-,
1515748490359,,,1,5,424,-,
1515748490415,,,1,442,405,12,
1515748490416,,,2,442,405,-,
1515748490417,,,3,442,405,10,
1515748490709,,,0,442,405,-,
1515748490907,,,0,442,405,-,
1515748491111,,,0,442,405,-,
1515748491238,6,22,0,442,405,,
1515748491311,,,0,442,405,-,
1515748491346,7,22,0,442,405,,
1515748491449,6,22,0,442,405,,
1515748491509,,,0,442,405,-,
1515748491555,7,22,0,442,405,,
1515748491658,6,22,0,442,405,,
1515748491709,,,0,442,405,-,
1515748491763,7,22,0,442,405,,
1515748491871,6,22,0,442,405,,
1515748491907,,,0,442,405,-,
1515748491977,7,22,0,442,405,,
1515748492082,6,22,0,442,405,,
1515748492107,,,0,442,405,-,
1515748492189,7,22,0,442,405,,
1515748492295,6,22,0,442,405,,
1515748492307,,,0,442,405,-,
1515748492401,7,22,0,442,405,,
1515748492507,,,0,442,405,-,
1515748492508,6,22,0,442,405,,
1515748492616,7,22,0,442,405,,
1515748492711,,,0,442,405,-,
1515748492723,6,22,0,442,405,,
1515748492829,7,22,0,442,405,,
1515748492907,,,0,442,405,-,
1515748492933,6,22,0,442,405,,
1515748493040,7,22,0,442,405,,
1515748493108,,,0,442,405,-,
1515748493143,6,22,0,442,405,,
1515748493251,7,22,0,442,405,,
1515748493307,,,0,442,405,-,
1515748493357,6,22,0,442,405,,
1515748493462,7,22,0,442,405,,
1515748493509,,,0,442,405,-,
1515748493573,,,1,442,469,12,
1515748493574,,,2,442,469,-,
1515748493576,,,3,442,469,10,
1515748493909,,,0,442,469,-,
1515748494109,,,0,442,469,-,
1515748494308,,,0,442,469,-,
1515748494393,6,23,0,442,469,,
1515748494506,7,23,0,442,469,,
1515748494506,,,0,442,469,-,
1515748494613,6,23,0,442,469,,
1515748494709,,,0,442,469,-,
1515748494717,7,23,0,442,469,,
1515748494824,6,23,0,442,469,,
1515748494909,,,0,442,469,-,
1515748494931,7,23,0,442,469,,
1515748495035,6,23,0,442,469,,
1515748495111,,,0,442,469,-,
1515748495142,7,23,0,442,469,,
1515748495248,6,23,0,442,469,,
1515748495313,,,0,442,469,-,
1515748495354,7,23,0,442,469,,
1515748495460,6,23,0,442,469,,
1515748495508,,,0,442,469,-,
1515748495566,7,23,0,442,469,,
1515748495672,6,23,0,442,469,,
1515748495709,,,0,442,469,-,
1515748495778,7,23,0,442,469,,
1515748495885,6,23,0,442,469,,
1515748495908,,,0,442,469,-,
1515748495990,7,23,0,442,469,,
1515748496098,6,23,0,442,469,,
1515748496107,,,0,442,469,-,
1515748496207,7,23,0,442,469,,
1515748496307,,,0,442,469,-,
1515748496313,6,23,0,442,469,,
1515748496420,7,23,0,442,469,,
1515748496511,,,0,442,469,-,
1515748496601,,,1,442,532,12,
1515748496601,,,2,442,532,-,
1515748496602,,,3,442,532,10,
1515748496908,,,0,442,532,-,
1515748497111,,,0,442,532,-,
1515748497312,,,0,442,532,-,
1515748497510,,,0,442,532,-,
1515748497711,,,0,442,532,-,
1515748497910,,,0,442,532,-,
1515748498110,,,0,442,532,-,
1515748498309,,,0,442,532,-,
1515748498508,,,0,442,532,-,
1515748498710,,,0,442,532,-,
1515748498910,,,0,442,532,-,
1515748499108,,,0,442,532,-,
1515748499307,,,0,442,532,-,
1515748499511,,,0,442,532,-,
1515748499710,,,0,442,532,-,
1515748499907,,,0,442,532,-,
