Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515745336575,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515745336351,1,
1515745336774,,,0,0,0,-,
1515745336974,,,0,0,0,-,
1515745337170,,,0,0,0,-,
1515745337370,,,0,0,0,-,
1515745337417,,,1,422,580,-,
1515745337434,,,1,405,570,-,
1515745337450,,,1,392,553,-,
1515745337468,,,1,380,540,-,
1515745337485,,,1,369,529,-,
1515745337501,,,1,355,517,-,
1515745337518,,,1,343,505,-,
1515745337535,,,1,328,495,-,
1515745337551,,,1,312,476,-,
1515745337567,,,1,298,456,-,
1515745337585,,,1,284,442,-,
1515745337601,,,1,264,431,-,
1515745337618,,,1,246,414,-,
1515745337635,,,1,235,398,-,
1515745337652,,,1,220,386,-,
1515745337668,,,1,203,372,-,
1515745337685,,,1,187,358,-,
1515745337700,,,1,442,341,12,
1515745337701,,,2,442,341,-,
1515745337703,,,3,442,341,10,
1515745337974,,,0,442,341,-,
1515745338174,,,0,442,341,-,
1515745338374,,,0,442,341,-,
1515745338514,6,22,0,442,341,,
1515745338574,,,0,442,341,-,
1515745338623,7,22,0,442,341,,
1515745338729,6,22,0,442,341,,
1515745338771,,,0,442,341,-,
1515745338836,7,22,0,442,341,,
1515745338942,6,22,0,442,341,,
1515745338971,,,0,442,341,-,
1515745339049,7,22,0,442,341,,
1515745339156,6,22,0,442,341,,
1515745339171,,,0,442,341,-,
1515745339265,7,22,0,442,341,,
1515745339371,,,0,442,341,-,
1515745339372,6,22,0,442,341,,
1515745339481,7,22,0,442,341,,
1515745339574,,,0,442,341,-,
1515745339586,6,22,0,442,341,,
1515745339691,7,22,0,442,341,,
1515745339770,,,0,442,341,-,
1515745339799,6,22,0,442,341,,
1515745339904,7,22,0,442,341,,
1515745339974,,,0,442,341,-,
1515745340011,6,22,0,442,341,,
1515745340118,7,22,0,442,341,,
1515745340170,,,0,442,341,-,
1515745340227,6,22,0,442,341,,
