Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515654133627,,,0,0,0,-,292.65625,298.875,592.65625,342.875,1515654133414,1,
1515654133828,,,0,0,0,-,
1515654134026,,,0,0,0,-,
1515654134226,,,0,0,0,-,
1515654134428,,,0,0,0,-,
1515654134605,,,1,784,510,-,
1515654134620,,,1,765,493,-,
1515654134638,,,1,750,481,-,
1515654134654,,,1,734,464,-,
1515654134671,,,1,724,446,-,
1515654134687,,,1,708,428,-,
1515654134705,,,1,696,412,-,
1515654134721,,,1,681,400,-,
1515654134737,,,1,664,387,-,
1515654134755,,,1,654,368,-,
1515654134771,,,1,638,358,-,
1515654134788,,,1,623,342,-,
1515654134805,,,1,611,328,-,
1515654134821,,,1,594,316,-,
1515654134837,,,1,576,306,-,
1515654134855,,,1,562,290,-,
1515654134871,,,1,544,280,-,
1515654134888,,,1,534,260,-,
1515654134905,,,1,524,248,-,
1515654134922,,,1,514,230,-,
1515654134939,,,1,498,213,-,
1515654134956,,,1,482,200,-,
1515654134972,,,1,465,185,-,
1515654134988,,,1,450,174,-,
1515654135006,,,1,431,163,-,
1515654135019,,,1,442,191,12,
1515654135020,,,2,442,191,-,
1515654135025,,,3,442,191,10,
1515654135227,,,0,442,191,-,
1515654135425,,,0,442,191,-,
1515654135626,,,0,442,191,-,
1515654135826,,,0,442,191,-,
1515654135847,6,,0,442,191,,
1515654135954,7,,0,442,191,,
1515654136024,,,0,442,191,-,
1515654136060,6,,0,442,191,,
1515654136170,7,,0,442,191,,
1515654136225,,,0,442,191,-,
1515654136276,6,,0,442,191,,
1515654136383,7,,0,442,191,,
1515654136425,,,0,442,191,-,
1515654136489,6,,0,442,191,,
1515654136596,7,,0,442,191,,
1515654136626,,,0,442,191,-,
1515654136702,6,,0,442,191,,
1515654136810,7,,0,442,191,,
1515654136825,,,0,442,191,-,
1515654136915,6,,0,442,191,,
1515654137020,7,,0,442,191,,
1515654137025,,,0,442,191,-,
1515654137127,6,,0,442,191,,
1515654137226,,,0,442,191,-,
1515654137234,7,,0,442,191,,
1515654137339,6,,0,442,191,,
1515654137425,,,0,442,191,-,
1515654137445,7,,0,442,191,,
1515654137551,6,,0,442,191,,
1515654137626,,,0,442,191,-,
1515654137660,7,,0,442,191,,
1515654137765,6,,0,442,191,,
1515654137828,,,0,442,191,-,
1515654137873,7,,0,442,191,,
1515654137990,,,1,442,255,12,
1515654137990,,,2,442,255,-,
1515654137992,,,3,442,255,10,
1515654138226,,,0,442,255,-,
1515654138426,,,0,442,255,-,
1515654138627,,,0,442,255,-,
1515654138810,6,,0,442,255,,
1515654138824,,,0,442,255,-,
1515654138919,7,,0,442,255,,
1515654139025,6,,0,442,255,,
1515654139026,,,0,442,255,-,
1515654139130,7,,0,442,255,,
1515654139226,,,0,442,255,-,
1515654139236,6,,0,442,255,,
1515654139343,7,,0,442,255,,
1515654139426,,,0,442,255,-,
1515654139450,6,,0,442,255,,
1515654139556,7,,0,442,255,,
1515654139626,,,0,442,255,-,
1515654139663,6,,0,442,255,,
1515654139771,7,,0,442,255,,
1515654139826,,,0,442,255,-,
1515654139879,6,,0,442,255,,
1515654139986,7,,0,442,255,,
1515654140025,,,0,442,255,-,
1515654140093,6,,0,442,255,,
1515654140199,7,,0,442,255,,
1515654140225,,,0,442,255,-,
1515654140304,6,,0,442,255,,
1515654140409,7,,0,442,255,,
1515654140426,,,0,442,255,-,
1515654140522,,,1,442,321,12,
1515654140524,,,2,442,321,-,
1515654140525,,,3,442,321,10,
