1522230558965,0.0,9.81,0.0,1522230558965,0.0,9.80665,0.0,1522230558965,0.0,0.0,0.0,1522230558968,0.0,1522230558965,0.0,0.0033502579,5.845219E-7,1522230558965,22.0,5.9,43.1,1522230558970,1.0,1522230558965,0.0,0.0,0.0,1522230558972,0.16532053,0.68750936,0.68750936,0.16532053,0,0,0,0
1522230558965,0.0,9.81,0.0,1522230558965,0.0,9.80665,0.0,1522230558965,0.0,0.0,0.0,1522230558968,0.0,1522230558966,0.0,0.0033493042,1.7535657E-6,1522230558965,22.0,5.9,43.1,1522230558971,1.0,1522230558965,0.0,0.0,0.0,1522230558975,0.16532049,0.6875092,0.6875094,0.16532095,0,0,0,0
1522230558965,0.0,9.81,0.0,1522230558965,0.0,9.80665,-5.845219E-7,1522230558965,0.0,0.0,0.0,1522230558971,0.0,1522230558967,5.845219E-7,0.0033502579,-5.845219E-7,1522230558966,22.0,5.9,43.1,1522230558973,1.0,1522230558965,0.0,0.0,0.0,1522230558980,0.16532053,0.68750936,0.68750936,0.16532058,0,0,0,0
1522230558965,0.0,9.81,0.0,1522230558966,0.0,9.806651,-1.7535657E-6,1522230558965,0.0,0.0,0.0,1522230558973,0.0,1522230558968,5.845219E-7,0.0033493042,0.0,1522230558966,22.0,5.9,43.1,1522230558979,1.0,1522230558965,0.0,0.0,0.0,1522230558990,0.16532058,0.68750954,0.6875093,0.16532017,0,0,0,0
1522230558965,0.0,9.81,0.0,1522230558967,-5.845219E-7,9.80665,5.845219E-7,1522230558966,0.0,0.0,0.0,1522230558976,0.0,1522230558969,5.845219E-7,0.0033502579,-5.845219E-7,1522230558968,22.0,5.9,43.1,1522230558988,1.0,1522230558965,0.0,0.0,0.0,1522230559002,0.16532053,0.68750936,0.68750936,0.16532058,0,0,0,0
1522230558965,0.0,9.81,0.0,1522230558968,-5.845219E-7,9.806651,0.0,1522230558967,0.0,0.0,0.0,1522230558981,0.0,1522230558971,5.845219E-7,0.0033483505,1.1690438E-6,1522230558968,22.0,5.9,43.1,1522230558997,1.0,1522230558965,0.0,0.0,0.0,1522230559009,0.16532049,0.6875092,0.6875094,0.165321,0,0,0,0
1522230558966,0.0,9.81,0.0,1522230558969,-5.845219E-7,9.80665,5.845219E-7,1522230558967,0.0,0.0,0.0,1522230558991,0.0,1522230558973,5.845219E-7,0.0033493042,5.845219E-7,1522230558970,22.0,5.9,43.1,1522230559007,1.0,1522230558966,0.0,0.0,0.0,1522230559018,0.16532053,0.68750936,0.68750936,0.1653206,0,0,0,0
1522230558967,0.0,9.81,0.0,1522230558969,-5.845219E-7,9.806652,-1.1690438E-6,1522230558968,0.0,0.0,0.0,1522230559003,0.0,1522230558976,5.8452188E-6,0.0033493042,-4.676175E-6,1522230558972,22.0,5.9,43.1,1522230559015,1.0,1522230558966,0.0,0.0,0.0,1522230559029,0.16532058,0.68750954,0.6875093,0.16532022,0,0,0,0
1522230558968,0.0,9.81,0.0,1522230558971,-5.845219E-7,9.806651,-5.845219E-7,1522230558970,0.0,0.0,0.0,1522230559010,0.0,1522230558980,1.0521394E-5,0.0033512115,-1.1105916E-5,1522230558974,22.0,5.9,43.1,1522230559025,1.0,1522230558967,0.0,0.0,0.0,1522230559035,0.16532053,0.68750936,0.68750936,0.16532062,0,0,0,0
1522230558969,0.0,9.81,0.0,1522230558973,-5.8452188E-6,9.806651,4.676175E-6,1522230558972,0.0,0.0,0.0,1522230559022,0.0,1522230558991,1.5197569E-5,0.0033493042,-1.4028526E-5,1522230558979,22.0,5.9,43.1,1522230559033,1.0,1522230558968,0.0,0.0,0.0,1522230559051,0.16532049,0.6875092,0.6875094,0.16532102,0,0,0,0
