1522230483852,0.0,9.81,0.0,1522230483852,-8.522329E-4,9.806651,7.984569E-4,1522230483852,0.0,0.0,0.0,1522230483843,0.0,1522230483852,8.522329E-4,0.0033493042,-7.984569E-4,1522230483852,22.0,5.9,43.1,1522230483852,1.0,1522230483852,0.0,0.0,0.0,1522230483852,0.16532044,0.6875091,0.6875095,0.16532126,0,0,0,0
1522230483852,0.0,9.81,0.0,1522230483852,-8.551555E-4,9.80665,8.01964E-4,1522230483852,0.0,0.0,0.0,1522230483852,0.0,1522230483852,8.551555E-4,0.0033502579,-8.01964E-4,1522230483852,22.0,5.9,43.1,1522230483852,1.0,1522230483852,0.0,0.0,0.0,1522230483852,0.16532049,0.6875093,0.6875094,0.16532087,0,0,0,0
1522230483864,0.0,9.81,0.0,1522230483861,-8.580781E-4,9.80665,8.037176E-4,1522230483863,0.0,0.0,0.0,1522230483852,0.0,1522230483865,8.580781E-4,0.0033502579,-8.037176E-4,1522230483863,22.0,5.9,43.1,1522230483862,1.0,1522230483862,0.0,0.0,0.0,1522230483864,0.16532053,0.6875095,0.68750936,0.16532044,0,0,0,0
1522230483875,0.0,9.81,0.0,1522230483870,-8.607085E-4,9.80665,8.060557E-4,1522230483873,0.0,0.0,0.0,1522230483865,0.0,1522230483876,8.607085E-4,0.0033502579,-8.060557E-4,1522230483873,22.0,5.9,43.1,1522230483872,1.0,1522230483872,0.0,0.0,0.0,1522230483875,0.16532056,0.6875096,0.68750924,0.16532002,0,0,0,0
1522230483879,0.0,9.81,0.0,1522230483879,-8.6246204E-4,9.80665,8.072247E-4,1522230483879,0.0,0.0,0.0,1522230483876,0.0,1522230483879,8.6246204E-4,0.0033502579,-8.072247E-4,1522230483879,22.0,5.9,43.1,1522230483879,1.0,1522230483879,0.0,0.0,0.0,1522230483879,0.16532053,0.6875095,0.68750936,0.16532044,0,0,0,0
1522230483887,0.0,9.81,0.0,1522230483887,-8.648001E-4,9.80665,8.083938E-4,1522230483887,0.0,0.0,0.0,1522230483879,0.0,1522230483888,8.648001E-4,0.0033502579,-8.083938E-4,1522230483887,22.0,5.9,43.1,1522230483887,1.0,1522230483887,0.0,0.0,0.0,1522230483887,0.16532049,0.6875093,0.6875094,0.16532083,0,0,0,0
1522230483897,0.0,9.81,0.0,1522230483897,-8.665537E-4,9.80665,8.0897834E-4,1522230483897,0.0,0.0,0.0,1522230483888,0.0,1522230483897,8.665537E-4,0.0033502579,-8.0897834E-4,1522230483897,22.0,5.9,43.1,1522230483897,1.0,1522230483897,0.0,0.0,0.0,1522230483897,0.16532044,0.6875091,0.6875095,0.16532123,0,0,0,0
1522230483906,0.0,9.81,0.0,1522230483906,-8.691841E-4,9.806651,8.101474E-4,1522230483906,0.0,0.0,0.0,1522230483897,0.0,1522230483906,8.691841E-4,0.0033493042,-8.101474E-4,1522230483906,22.0,5.9,43.1,1522230483906,1.0,1522230483906,0.0,0.0,0.0,1522230483906,0.16532049,0.6875093,0.6875094,0.16532081,0,0,0,0
1522230483918,0.0,9.81,0.0,1522230483915,-8.712299E-4,9.806651,8.107319E-4,1522230483918,0.0,0.0,0.0,1522230483906,0.0,1522230483918,8.712299E-4,0.0033493042,-8.107319E-4,1522230483916,22.0,5.9,43.1,1522230483916,1.0,1522230483916,0.0,0.0,0.0,1522230483918,0.16532053,0.6875095,0.68750936,0.1653204,0,0,0,0
1522230483925,0.0,9.81,0.0,1522230483925,-8.741525E-4,9.80665,8.136545E-4,1522230483925,0.0,0.0,0.0,1522230483918,0.0,1522230483926,8.741525E-4,0.0033502579,-8.136545E-4,1522230483925,22.0,5.9,43.1,1522230483925,1.0,1522230483925,0.0,0.0,0.0,1522230483926,0.16532058,0.68750966,0.6875093,0.16531996,0,0,0,0
